	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	fin	okran kota
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	fra	gombo	m
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	guj	ભીંડો
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hat	kalalou
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hau	kuɓewa
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hbs	bamija
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	heb	במיה	f	tr=bamia
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hin	भिंडी	f
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hye	բամիա
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hye	կուտատուկ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	hye	պամիա
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	ita	gombo
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	ita	ocra
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	jpn	オクラ	tr=okura
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	kan	ಬೆಂಡೆ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	kmr	bamye
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	kok	भेंडो
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	kor	오크라
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	lad	bamyas
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	luo	dania
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	mal	വെണ്ട
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	mal	വെണ്ടക്ക
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	msa	bendi
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	mya	ရုံးပတီ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	mya	ရုံးပတီသီး
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	nep	भिण्डी
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	ori	ଭେଣ୍ଡି
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	pan	ਭਿੰਡੀ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	por	quiabo	m
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	pus	بېنډۍ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	ron	bamă	f
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	rus	бами́я	f
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	rus	го́мбо	n
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	rus	да́мские па́льчики	f-p
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	rus	о́кра	f
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	sin	බණ්ඩක්කා
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	sna	derere
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	snd	ڀِينڊيِ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	snd	भींडी
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	abelmosco
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	bamia
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	gombo
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	molondrón
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	ñajú
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	ocra
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	quimbombó
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	spa	quingombó
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	sqi	bamje
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	swa	bamia
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	swa	benda
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	swa	binda
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tam	வெண்டி
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tam	வெண்டை
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tcy	ಬೆಂಡೆ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tel	బెండ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tel	బెండకాయ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tha	กระเจี๊ยบ
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	tur	bamya
eng	okra	Noun	tr	edible capsules of ''A. esculentus''	yue	秋葵	tr=cau1 kwai4
eng	OKR	Noun	tr	objectives and key results	ces	cíle a klíčové výsledky
eng	OKR	Noun	tr	objectives and key results	cmn	目标与关键成果	tr=mùbiāo yǔ guānjiàn chéngguǒ
eng	OKR	Noun	tr	objectives and key results	cmn	目標與關鍵成果
eng	OKR	Noun	tr	objectives and key results	fin	OKR
eng	OKR	Noun	tr	objectives and key results	fin	tavoitteet ja avaintulokset	p
eng	OKR	Noun	tr	objectives and key results	fin	tavoitteet ja tuotokset	p
eng	okroshka	Noun	tr	cold raw vegetable soup	ara	أَكْرُوشْكَا	f
eng	okroshka	Noun	tr	cold raw vegetable soup	ara	أُكْرُوشْكَا	f
eng	okroshka	Noun	tr	cold raw vegetable soup	ara	أُكْرُوشْكَا	f	tr=ʾokroškā
eng	okroshka	Noun	tr	cold raw vegetable soup	bel	акро́шка	f	sc=Cyrl
eng	okroshka	Noun	tr	cold raw vegetable soup	bul	окро́шка	f	sc=Cyrl
eng	okroshka	Noun	tr	cold raw vegetable soup	ces	okroška	f
eng	okroshka	Noun	tr	cold raw vegetable soup	cmn	俄国冻汤	tr=Éguó dòngtāng	sc=Hani
eng	okroshka	Noun	tr	cold raw vegetable soup	cmn	俄國凍湯	sc=Hani
eng	okroshka	Noun	tr	cold raw vegetable soup	dan	okrosjka
eng	okroshka	Noun	tr	cold raw vegetable soup	deu	Okroschka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	ell	οκρόσκα	f
eng	okroshka	Noun	tr	cold raw vegetable soup	fin	kaljakeitto
eng	okroshka	Noun	tr	cold raw vegetable soup	fra	okrochka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	ita	okroshka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	jpn	オクローシカ	tr=okurōshika
eng	okroshka	Noun	tr	cold raw vegetable soup	kor	오크로시카	sc=Kore
eng	okroshka	Noun	tr	cold raw vegetable soup	myv	салведь
eng	okroshka	Noun	tr	cold raw vegetable soup	nob	okrosjka
eng	okroshka	Noun	tr	cold raw vegetable soup	pol	okroszka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	por	okroshka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	rus	окро́шка	f
eng	okroshka	Noun	tr	cold raw vegetable soup	spa	okroshka	f
eng	okroshka	Noun	tr	cold raw vegetable soup	ukr	окро́шка	f
eng	okroshka	Noun	tr	cold raw vegetable soup	vie	okroshka
eng	okrug	Noun	tr	administrative division	aze	okruq
eng	okrug	Noun	tr	administrative division	bel	акру́га	f	sc=Cyrl
eng	okrug	Noun	tr	administrative division	bel	о́круг	m	sc=Cyrl
eng	okrug	Noun	tr	administrative division	bul	о́кръг	m	sc=Cyrl
eng	okrug	Noun	tr	administrative division	ces	okruh	m
eng	okrug	Noun	tr	administrative division	deu	Okrug	m
eng	okrug	Noun	tr	administrative division	fin	piirikunta
eng	okrug	Noun	tr	administrative division	fra	okroug	m
eng	okrug	Noun	tr	administrative division	hbs	ȍkrūg	m
eng	okrug	Noun	tr	administrative division	hbs	о̏крӯг	m
eng	okrug	Noun	tr	administrative division	hin	ओक्रुग	sc=Deva
eng	okrug	Noun	tr	administrative division	hye	օկրուգ	sc=Armn
eng	okrug	Noun	tr	administrative division	jpn	オークルグ	tr=ōkurugu	sc=Jpan
eng	okrug	Noun	tr	administrative division	kat	ოკრუგი
eng	okrug	Noun	tr	administrative division	kor	오크루그	sc=Kore
eng	okrug	Noun	tr	administrative division	mkd	округ	m	sc=Cyrl
eng	okrug	Noun	tr	administrative division	pol	okręg	m
eng	okrug	Noun	tr	administrative division	por	okrug	m
eng	okrug	Noun	tr	administrative division	rus	о́круг	m
eng	okrug	Noun	tr	administrative division	sah	уокурук	sc=Cyrl
eng	okrug	Noun	tr	administrative division	slk	okruh	m
eng	okrug	Noun	tr	administrative division	slv	okrug	m
eng	okrug	Noun	tr	administrative division	tat	округ
eng	okrug	Noun	tr	administrative division	ukr	о́круг	m	sc=Cyrl
eng	okrug	Noun	tr	administrative division	ukr	окру́га	f	sc=Cyrl
eng	okrug	Noun	tr	administrative division	uzb	okrug
eng	okta	Noun	tr	one eighth of the area of the celestial dome	cat	octa	f
eng	okta	Noun	tr	one eighth of the area of the celestial dome	fin	kahdeksasosa
eng	okurigana	Noun	tr	kana written after kanji	cmn	送假名	tr=sòngjiǎmíng	sc=Hani
eng	okurigana	Noun	tr	kana written after kanji	jpn	送り仮名	tr=おくりがな, okurigana
eng	okurigana	Noun	tr	kana written after kanji	kor	오쿠리가나	sc=Kore
eng	okurigana	Noun	tr	kana written after kanji	rus	окурига́на	f
eng	OK	Verb	tr	approve	cym	cymeradwyo
eng	OK	Verb	tr	approve	deu	absegnen
eng	OK	Verb	tr	approve	deu	genehmigen
eng	OK	Verb	tr	approve	fin	hyväksyä
eng	OK	Verb	tr	approve	fra	accord	alt=donner son accord pour
eng	OK	Verb	tr	approve	fra	approuver
eng	OK	Verb	tr	approve	fra	aval	alt=donner son aval pour
eng	OK	Verb	tr	approve	fra	avaliser
eng	OK	Verb	tr	approve	fra	feu vert	alt=donner le/son feu vert pour
eng	OK	Verb	tr	approve	swe	godkänna
eng	OK	Verb	tr	(computing) activate the OK button	afr	OK
eng	OK	Verb	tr	(computing) activate the OK button	amh	እሺ
eng	OK	Verb	tr	(computing) activate the OK button	ara	موافق
eng	OK	Verb	tr	(computing) activate the OK button	asm	ঠিক
eng	OK	Verb	tr	(computing) activate the OK button	aze	ok
eng	OK	Verb	tr	(computing) activate the OK button	bel	ОК
eng	OK	Verb	tr	(computing) activate the OK button	ben	ঠিক আছে
eng	OK	Verb	tr	(computing) activate the OK button	bul	ОK
eng	OK	Verb	tr	(computing) activate the OK button	cat	d'acord
eng	OK	Verb	tr	(computing) activate the OK button	ces	OK
eng	OK	Verb	tr	(computing) activate the OK button	cmn	确定
eng	OK	Verb	tr	(computing) activate the OK button	cmn	確定
eng	OK	Verb	tr	(computing) activate the OK button	cym	"clicio ""iawn"""
eng	OK	Verb	tr	(computing) activate the OK button	dan	OK
eng	OK	Verb	tr	(computing) activate the OK button	deu	OK
eng	OK	Verb	tr	(computing) activate the OK button	ell	ΟΚ
eng	OK	Verb	tr	(computing) activate the OK button	est	OK
eng	OK	Verb	tr	(computing) activate the OK button	eus	ados
eng	OK	Verb	tr	(computing) activate the OK button	fas	تأیید
eng	OK	Verb	tr	(computing) activate the OK button	fin	hyväksyä
eng	OK	Verb	tr	(computing) activate the OK button	fin	OK
eng	OK	Verb	tr	(computing) activate the OK button	fra	OK
eng	OK	Verb	tr	(computing) activate the OK button	fra	valider
eng	OK	Verb	tr	(computing) activate the OK button	glg	aceptar
eng	OK	Verb	tr	(computing) activate the OK button	guj	ઓકે
eng	OK	Verb	tr	(computing) activate the OK button	hbs	potvrdi
eng	OK	Verb	tr	(computing) activate the OK button	hbs	u redu
eng	OK	Verb	tr	(computing) activate the OK button	hbs	uredu
eng	OK	Verb	tr	(computing) activate the OK button	hbs	потврди
eng	OK	Verb	tr	(computing) activate the OK button	hbs	у реду
eng	OK	Verb	tr	(computing) activate the OK button	hbs	уреду
eng	OK	Verb	tr	(computing) activate the OK button	heb	אישור
eng	OK	Verb	tr	(computing) activate the OK button	hin	ठीक है
eng	OK	Verb	tr	(computing) activate the OK button	hun	OK
eng	OK	Verb	tr	(computing) activate the OK button	hye	հաստատել
eng	OK	Verb	tr	(computing) activate the OK button	ind	oke
eng	OK	Verb	tr	(computing) activate the OK button	isl	í lagi
eng	OK	Verb	tr	(computing) activate the OK button	ita	OK
eng	OK	Verb	tr	(computing) activate the OK button	jpn	OK
eng	OK	Verb	tr	(computing) activate the OK button	kan	ಸರಿ
eng	OK	Verb	tr	(computing) activate the OK button	kat	კარგი
eng	OK	Verb	tr	(computing) activate the OK button	kaz	жарайды
eng	OK	Verb	tr	(computing) activate the OK button	khm	យល់ព្រម
eng	OK	Verb	tr	(computing) activate the OK button	kir	OK
eng	OK	Verb	tr	(computing) activate the OK button	kor	확인
eng	OK	Verb	tr	(computing) activate the OK button	lao	ຕົກລົງ
eng	OK	Verb	tr	(computing) activate the OK button	lav	LABI
eng	OK	Verb	tr	(computing) activate the OK button	lit	gerai
eng	OK	Verb	tr	(computing) activate the OK button	mal	ശരി
eng	OK	Verb	tr	(computing) activate the OK button	mar	ठीक आहे
eng	OK	Verb	tr	(computing) activate the OK button	mkd	во ред
eng	OK	Verb	tr	(computing) activate the OK button	mon	ТИЙМ
eng	OK	Verb	tr	(computing) activate the OK button	msa	OK
eng	OK	Verb	tr	(computing) activate the OK button	mya	OK
eng	OK	Verb	tr	(computing) activate the OK button	nep	ठिक छ
eng	OK	Verb	tr	(computing) activate the OK button	nld	OK
eng	OK	Verb	tr	(computing) activate the OK button	nob	OK
eng	OK	Verb	tr	(computing) activate the OK button	ori	ଠିକ୍‌ ଅଛି
eng	OK	Verb	tr	(computing) activate the OK button	pan	ਠੀਕ
eng	OK	Verb	tr	(computing) activate the OK button	pol	OK
eng	OK	Verb	tr	(computing) activate the OK button	por	ok
eng	OK	Verb	tr	(computing) activate the OK button	por	OK
eng	OK	Verb	tr	(computing) activate the OK button	ron	OK
eng	OK	Verb	tr	(computing) activate the OK button	rus	ОК
eng	OK	Verb	tr	(computing) activate the OK button	sin	හරි
eng	OK	Verb	tr	(computing) activate the OK button	slk	OK
eng	OK	Verb	tr	(computing) activate the OK button	slv	v redu
eng	OK	Verb	tr	(computing) activate the OK button	spa	aceptar
eng	OK	Verb	tr	(computing) activate the OK button	sqi	në rregull
eng	OK	Verb	tr	(computing) activate the OK button	swa	sawa
eng	OK	Verb	tr	(computing) activate the OK button	swe	OK
eng	OK	Verb	tr	(computing) activate the OK button	tam	சரி
eng	OK	Verb	tr	(computing) activate the OK button	tel	సరే
eng	OK	Verb	tr	(computing) activate the OK button	tgl	OK
eng	OK	Verb	tr	(computing) activate the OK button	tha	ตกลง
eng	OK	Verb	tr	(computing) activate the OK button	tur	TAMAM
eng	OK	Verb	tr	(computing) activate the OK button	ukr	ОК
eng	OK	Verb	tr	(computing) activate the OK button	urd	ٹھیک ہے
eng	OK	Verb	tr	(computing) activate the OK button	uzb	OK
eng	OK	Verb	tr	(computing) activate the OK button	vie	OK
eng	OK	Verb	tr	(computing) activate the OK button	yue	确定
eng	OK	Verb	tr	(computing) activate the OK button	yue	確定
