	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	impertinent	Adjective	tr	irrelevant	hun	lényegtelen
eng	impertinent	Adjective	tr	irrelevant	pol	niemający związku	m
eng	impertinent	Adjective	tr	irrelevant	pol	niestosowny	m
eng	impertinent	Adjective	tr	irrelevant	rus	неотнося́щийся
eng	impertinent	Adjective	tr	irrelevant	rus	неподходя́щий
eng	impertinent	Adjective	tr	irrelevant	rus	неуме́стный
eng	impertinent	Adjective	tr	irrelevant	slk	irelevantný
eng	impertinent	Adjective	tr	irrelevant	slk	nepodstatný
eng	impertinent	Adjective	tr	irrelevant	swe	irrelevant
eng	impertinent	Adjective	tr	irrelevant	swe	ovidkommande
eng	impertinently	Adverb	tr	in an impertinent manner	ces	drze
eng	impertinently	Adverb	tr	in an impertinent manner	ces	nestydatě
eng	impertinently	Adverb	tr	in an impertinent manner	pol	impertynencko
eng	impertinently	Adverb	tr	in an impertinent manner	rus	дерзко
eng	impertinently	Adverb	tr	in an impertinent manner	rus	на́гло
eng	impertinently	Adverb	tr	in an impertinent manner	rus	нахально
eng	imperturbability	Noun	tr	composure	fra	imperturbabilité	f
eng	imperturbability	Noun	tr	composure	ita	imperturbabilità	f
eng	imperturbability	Noun	tr	composure	kat	აუმღვრევლობა
eng	imperturbability	Noun	tr	composure	ron	imperturbabilitate	f
eng	imperturbability	Noun	tr	composure	rus	невозмути́мость	f
eng	imperturbable	Adjective	tr	not easily perturbed	bul	невъзмутим
eng	imperturbable	Adjective	tr	not easily perturbed	cat	impertorbable
eng	imperturbable	Adjective	tr	not easily perturbed	ell	αθορύβητος
eng	imperturbable	Adjective	tr	not easily perturbed	fra	imperturbable
eng	imperturbable	Adjective	tr	not easily perturbed	glg	imperturbable
eng	imperturbable	Adjective	tr	not easily perturbed	ita	imperturbabile
eng	imperturbable	Adjective	tr	not easily perturbed	mri	taumauri
eng	imperturbable	Adjective	tr	not easily perturbed	oci	imperturbable
eng	imperturbable	Adjective	tr	not easily perturbed	por	imperturbável
eng	imperturbable	Adjective	tr	not easily perturbed	rus	невозмутимый
eng	imperturbable	Adjective	tr	not easily perturbed	spa	imperturbable
eng	imperviable	Adjective	tr	''impervious''	ita	impermeabile
eng	impervious	Adjective	tr	immune to damage or effect	bul	неуязвим
eng	impervious	Adjective	tr	immune to damage or effect	deu	undurchdringbar
eng	impervious	Adjective	tr	immune to damage or effect	deu	undurchdringlich
eng	impervious	Adjective	tr	immune to damage or effect	fra	insensible
eng	impervious	Adjective	tr	immune to damage or effect	fra	intouchable
eng	impervious	Adjective	tr	immune to damage or effect	hun	ellenálló
eng	impervious	Adjective	tr	immune to damage or effect	nld	ongevoelig
eng	impervious	Adjective	tr	immune to damage or effect	nld	onkwetsbaar
eng	impervious	Adjective	tr	immune to damage or effect	por	impérvio
eng	impervious	Adjective	tr	immune to damage or effect	ron	insensibil
eng	impervious	Adjective	tr	immune to damage or effect	rus	невосприи́мчивый
eng	impervious	Adjective	tr	immune to damage or effect	rus	неуязви́мый
eng	impervious	Adjective	tr	immune to damage or effect	spa	insensible
eng	impervious	Adjective	tr	immune to damage or effect	spa	invulnerable
eng	impervious	Adjective	tr	immune to damage or effect	tur	dayanıklı
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	bul	непроницаем
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	deu	undurchlässig
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	fra	impénétrable
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	fra	imperméable
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	hun	áthatolhatatlan
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	ita	impermeabile
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	jpn	鉄壁の	tr=teppeki no
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	mri	pītongatonga
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	nld	ondoordringbaar
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	nld	ondoorlaatbaar
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	nno	ugjennomtrengeleg
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	nno	ugjennomtrengjeleg
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	nob	ugjennomtrengelig
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	por	impenetrável
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	por	impérvio
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	ron	impenetrabil
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	ron	impermeabil
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	rus	непроница́емый
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	spa	impenetrable
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	spa	impermeable
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	tur	geçirmez
eng	impervious	Adjective	tr	preventative of any penetration; impenetrable, impermeable	tur	su geçirmez
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	bul	неуязвим
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	cmn	不受影响的
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	cmn	无动于衷
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	deu	gleichgültig
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	deu	unempfindlich
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	fra	immunisé
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	fra	insensible
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	hun	megingathatatlan
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	nld	ongevoelig
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	nld	onvatbaar
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	por	impérvio
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	ron	indiferent
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	ron	insensibil
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	rus	невосприи́мчивый
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	rus	непроница́емый
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	rus	неуязви́мый
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	spa	inmune
eng	impervious	Adjective	tr	unaffected or unable to be affected by something	tur	etkilenmez
eng	imperviousness	Noun	tr	the state of being impervious	gle	neamh-thréscaoilteacht	f
eng	imperviousness	Noun	tr	the state of being impervious	ita	inaccessibilità	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	cat	impetigen	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	cmn	脓疱疮	tr=nóngpàochuāng	sc=Hani
eng	impetigo	Noun	tr	contagious bacterial skin disease	cmn	脓痂疹	tr=nóngjiāzhěn	sc=Hani
eng	impetigo	Noun	tr	contagious bacterial skin disease	cmn	膿痂疹	sc=Hani
eng	impetigo	Noun	tr	contagious bacterial skin disease	cmn	膿皰瘡	sc=Hani
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Blasengrind	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Eiterflechte	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Eitergrind	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Impetigo	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Schleppe	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Schleppeiter	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Schleppscheisse	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Schleppscheiße	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	deu	Schmierflechte	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	fao	rivja	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	fas	بریون	tr=barivan
eng	impetigo	Noun	tr	contagious bacterial skin disease	fin	märkärupi
eng	impetigo	Noun	tr	contagious bacterial skin disease	fra	gourme	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	fra	impétigo	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	hun	ótvar
eng	impetigo	Noun	tr	contagious bacterial skin disease	ipk	kiḷḷiġruaq
eng	impetigo	Noun	tr	contagious bacterial skin disease	ita	impetigine	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	jpn	膿痂疹	tr=のうかしん, nōkashin	sc=Jpan
eng	impetigo	Noun	tr	contagious bacterial skin disease	lat	impetīgō	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	lat	inpetīgō	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	nld	impetigo	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	por	impetigo	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	rus	импети́го	n
eng	impetigo	Noun	tr	contagious bacterial skin disease	rus	парша́	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	rus	стрептодерми́я	f
eng	impetigo	Noun	tr	contagious bacterial skin disease	spa	impétigo	m
eng	impetigo	Noun	tr	contagious bacterial skin disease	vie	chốc lở
eng	impetrate	Verb	tr	to procure upon request	bul	измолвам
eng	impetrate	Verb	tr	to procure upon request	ita	impetrare
eng	impetrate	Verb	tr	to procure upon request	por	impetrar
eng	impetuosity	Noun	tr	The quality of making rash decisions	bul	импулсивност	f
eng	impetuosity	Noun	tr	The quality of making rash decisions	bul	прибързаност	f
eng	impetuosity	Noun	tr	The quality of making rash decisions	cat	impetuositat	f
eng	impetuosity	Noun	tr	The quality of making rash decisions	fin	kiihkeys
eng	impetuosity	Noun	tr	The quality of making rash decisions	fin	kiivaus
eng	impetuosity	Noun	tr	The quality of making rash decisions	hun	forrófejűség
eng	impetuosity	Noun	tr	The quality of making rash decisions	ita	impetuosità	f
eng	impetuosity	Noun	tr	The quality of making rash decisions	spa	impetuosidad	f
eng	impetuous	Adjective	tr	characterized by sudden and violent force	bul	буен
eng	impetuous	Adjective	tr	characterized by sudden and violent force	bul	необуздан
eng	impetuous	Adjective	tr	characterized by sudden and violent force	cat	impetuós
eng	impetuous	Adjective	tr	characterized by sudden and violent force	dan	fremfusende
eng	impetuous	Adjective	tr	characterized by sudden and violent force	dan	heftig
eng	impetuous	Adjective	tr	characterized by sudden and violent force	dan	opfarende
eng	impetuous	Adjective	tr	characterized by sudden and violent force	deu	brüsk
eng	impetuous	Adjective	tr	characterized by sudden and violent force	deu	heftig
eng	impetuous	Adjective	tr	characterized by sudden and violent force	deu	stürmisch
eng	impetuous	Adjective	tr	characterized by sudden and violent force	deu	ungestüm
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fin	kiihkeä
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fin	raju
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fra	brusque
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fra	brutal
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fra	impétueux
eng	impetuous	Adjective	tr	characterized by sudden and violent force	fra	violent
eng	impetuous	Adjective	tr	characterized by sudden and violent force	grc	θούριος
eng	impetuous	Adjective	tr	characterized by sudden and violent force	grc	θοῦρος
eng	impetuous	Adjective	tr	characterized by sudden and violent force	hun	indulatos
eng	impetuous	Adjective	tr	characterized by sudden and violent force	hye	բուռն
eng	impetuous	Adjective	tr	characterized by sudden and violent force	hye	պոռթկուն
eng	impetuous	Adjective	tr	characterized by sudden and violent force	hye	սրընթաց
eng	impetuous	Adjective	tr	characterized by sudden and violent force	ita	irruente
eng	impetuous	Adjective	tr	characterized by sudden and violent force	mri	taikaha
eng	impetuous	Adjective	tr	characterized by sudden and violent force	mri	totoa
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nld	bruusk
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nld	gewelddadig
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nld	onstuimig
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nob	brysk
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nob	fremfusende
eng	impetuous	Adjective	tr	characterized by sudden and violent force	nob	oppfarende
eng	impetuous	Adjective	tr	characterized by sudden and violent force	por	brusco
eng	impetuous	Adjective	tr	characterized by sudden and violent force	por	impetuoso
eng	impetuous	Adjective	tr	characterized by sudden and violent force	ron	impetuos
eng	impetuous	Adjective	tr	characterized by sudden and violent force	rus	поры́вистый
eng	impetuous	Adjective	tr	characterized by sudden and violent force	rus	стреми́тельный
eng	impetuous	Adjective	tr	characterized by sudden and violent force	slk	prudký
eng	impetuous	Adjective	tr	characterized by sudden and violent force	spa	brusco
eng	impetuous	Adjective	tr	characterized by sudden and violent force	spa	brutal
eng	impetuous	Adjective	tr	characterized by sudden and violent force	spa	impetuoso
eng	impetuous	Adjective	tr	characterized by sudden and violent force	spa	violento
eng	impetuous	Adjective	tr	characterized by sudden and violent force	tgl	mapusok
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	bul	импулсивен
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	bul	прибързан
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	cat	impetuós
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	ces	unáhlený
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	ces	zbrklý
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	dan	impulsiv
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	deu	impulsiv
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	deu	leidenschaftlich
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	deu	ungestüm
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	deu	unüberlegt
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	eus	odolbero
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	eus	oldar handiko
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	eus	oldartsu
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fin	äkkipikainen
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fin	kiihkeä
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fin	kiivas
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fin	raju
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fra	impulsif
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	fra	irréfléchi
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	grc	ὁρμητικός
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	hun	hirtelen
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	hye	իմպուլսիվ
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	ita	impulsivo
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	mri	kowheta
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	mri	manawarere
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	mri	takahorohoro
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	nld	impulsief
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	nor	impulsstyrt
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	pol	impulsywny
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	pol	porywczy
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	pol	zapalczywy
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	por	impetuoso
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	ron	impetuos
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	rus	опроме́тчивый
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	rus	поспе́шный	m
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	san	अमवत्
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	slk	impulzívny
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	slk	zbrklý
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	spa	impetuoso
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	spa	impulsivo
eng	impetuous	Adjective	tr	describing one who makes arbitrary decisions	tgl	mapusok
eng	impetuously	Adverb	tr	in an impetuous manner	cat	furientment
eng	impetuously	Adverb	tr	in an impetuous manner	cat	impetuosament
eng	impetuously	Adverb	tr	in an impetuous manner	nob	bryskt
eng	impetuously	Adverb	tr	in an impetuous manner	por	impetuosamente
eng	impetuously	Adverb	tr	in an impetuous manner	san	अमवत्
eng	impetuously	Adverb	tr	in an impetuous manner	san	रभसा
eng	impetuously	Adverb	tr	in an impetuous manner	spa	impetuosamente
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	bul	импулс	m
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	bul	подбуда	f
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	ces	impuls	m
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	deu	Triebkraft	f
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	fas	نیروی برانگیزنده	tr=nirōye barangizande
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	fin	sysäys
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	fra	élan	m
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	nld	impuls
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	nld	stuwkracht
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	nor	drivkraft
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	oci	impulsion	f
eng	impetus	Noun	tr	a force, either internal or external, that impels; an impulse	por	ímpeto	m
eng	impetus	Noun	tr	an activity in response to a stimulus	deu	Schub	m
eng	impetus	Noun	tr	an activity in response to a stimulus	deu	Schwung	m
eng	impetus	Noun	tr	an activity in response to a stimulus	deu	Wucht	f
eng	impetus	Noun	tr	an activity in response to a stimulus	nld	prikkel
eng	impetus	Noun	tr	an activity in response to a stimulus	nld	stimulans
eng	impetus	Noun	tr	an activity in response to a stimulus	oci	estimulacion	f
eng	impetus	Noun	tr	an activity in response to a stimulus	oci	impulsion	f
eng	impetus	Noun	tr	something that impels	ben	উদ্দীপনা	sc=Beng
eng	impetus	Noun	tr	something that impels	bul	стимул	m
eng	impetus	Noun	tr	something that impels	ces	podnět	m
eng	impetus	Noun	tr	something that impels	deu	Anschub	m
eng	impetus	Noun	tr	something that impels	deu	Anstoß	m
eng	impetus	Noun	tr	something that impels	deu	Antrieb	m
eng	impetus	Noun	tr	something that impels	deu	Schub	m
eng	impetus	Noun	tr	something that impels	deu	Schwung	m
eng	impetus	Noun	tr	something that impels	fas	برانگیزنده	tr=barangizanda or barangizande
eng	impetus	Noun	tr	something that impels	fin	sysäys
eng	impetus	Noun	tr	something that impels	hbs	impetus	m
eng	impetus	Noun	tr	something that impels	hbs	impuls	m
eng	impetus	Noun	tr	something that impels	hbs	poticaj	m
eng	impetus	Noun	tr	something that impels	mri	āinga
eng	impetus	Noun	tr	something that impels	mri	kipakipa
eng	impetus	Noun	tr	something that impels	nld	aanleiding
eng	impetus	Noun	tr	something that impels	nld	impuls
eng	impetus	Noun	tr	something that impels	oci	impulsion	f
eng	impetus	Noun	tr	something that impels	rus	и́мпульс	m
eng	impetus	Noun	tr	something that impels	rus	сти́мул	m
eng	impetus	Noun	tr	something that impels	rus	толчо́к	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	ben	উদ্দীপনা	sc=Beng
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	bul	тласък	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	bul	устрем	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	ces	stimul	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	deu	Anschub	f
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	deu	Antrieb	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	fas	انگیختار	tr=angixtâr
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	fas	برانگیزنده	tr=barangizanda or barangizande
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	fin	liikevoima
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	hbs	impetus	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	hbs	impuls	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	hbs	poticaj	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	nld	drijvende kracht
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	nld	stuwkracht
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	oci	estimulús	m
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	oci	impulsion	f
eng	impetus	Noun	tr	the force or energy associated with a moving body; a stimulus	por	impulso
eng	impiety	Noun	tr	an impious act	deu	Pietätlosigkeit	f
eng	impiety	Noun	tr	an impious act	ell	ανοσιότητα	f	sc=Grek
eng	impiety	Noun	tr	an impious act	grc	ἀσέβημα	n
eng	impiety	Noun	tr	an impious act	spa	impiedad	f
eng	impiety	Noun	tr	lack of respect for a god or something sacred	bul	безбожие	n
eng	impiety	Noun	tr	lack of respect for a god or something sacred	gle	aindiagacht	f
eng	impiety	Noun	tr	lack of respect for a god or something sacred	rus	непочтительность	f
eng	impiety	Noun	tr	lack of respect for a god or something sacred	rus	нечестивость	f
eng	impiety	Noun	tr	lack of respect for a god or something sacred	spa	impiedad	f
eng	impiety	Noun	tr	lack of respect for a god or something sacred	swe	hänsynslöshet	c
eng	impiety	Noun	tr	lack of respect for a god or something sacred	swe	obarmhärtighet	c
eng	impiety	Noun	tr	the state of being impious	bul	неблагочестивост	f
eng	impiety	Noun	tr	the state of being impious	deu	Pietätlosigkeit	f
eng	impiety	Noun	tr	the state of being impious	ell	ανοσιότητα	f	sc=Grek
eng	impiety	Noun	tr	the state of being impious	fra	impiété	f
eng	impiety	Noun	tr	the state of being impious	gle	aindiagacht	f
eng	impiety	Noun	tr	the state of being impious	lit	bedieviškumas	m
eng	impiety	Noun	tr	the state of being impious	spa	impiedad	f
eng	impiety	Noun	tr	the state of being impious	swe	ogudaktighet	c
eng	impinge	Verb	tr	to have a (negative) effect upon; to limit	deu	einschneiden
eng	impinge	Verb	tr	to have a (negative) effect upon; to limit	fra	agir sur
eng	impinge	Verb	tr	to have a (negative) effect upon; to limit	nld	beïnvloeden
eng	impinge	Verb	tr	to have a (negative) effect upon; to limit	nld	beperken
eng	impinge	Verb	tr	to have a (negative) effect upon; to limit	spa	limitar
eng	impinge	Verb	tr	to interfere with	bul	накърнявам
eng	impinge	Verb	tr	to interfere with	bul	посягам на
eng	impinge	Verb	tr	to interfere with	deu	beeinflussen
eng	impinge	Verb	tr	to interfere with	fra	influencer
eng	impinge	Verb	tr	to interfere with	fra	troubler
eng	impinge	Verb	tr	to interfere with	glg	escrutar
eng	impinge	Verb	tr	to interfere with	nld	beroeren
eng	impinge	Verb	tr	to interfere with	nld	invloed hebben op
eng	impinge	Verb	tr	to interfere with	rus	посяга́ть
eng	impinge	Verb	tr	to interfere with	spa	inmiscuirse
eng	impinge	Verb	tr	to interfere with	spa	interferir
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	bul	попадам върху
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	bul	удрям се
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	deu	aufprallen
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	deu	aufschlagen
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	fra	butter
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	fra	cogner
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	fra	toucher
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	nld	botsen
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	nld	raken
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	nld	treffen
eng	impinge	Verb	tr	to make a physical impact on to collide, to crash (upon)	spa	chocar
eng	impi	Noun	tr	regiment of Zulu warriors	afr	impie
eng	impi	Noun	tr	regiment of Zulu warriors	por	impi	m
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	bul	безбожен
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	cmn	不恭	tr=bùgōng	sc=Hani
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	cmn	不敬	tr=bùjìng	sc=Hani
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	deu	pietätlos
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	fin	jumalaton
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	fra	impie
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	gle	aindiaga
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	got	𐌰𐍆𐌲𐌿𐌸𐍃
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	grc	ἄθεος
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	ind	durhaka
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	jpn	不敬	tr=ふけいな, fukei na	alt=不敬な	sc=Jpan
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	lat	impius
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	lit	nepagarbus
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	por	ímpio
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	rus	безбо́жный
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	rus	непочти́тельный
eng	impious	Adjective	tr	lacking reverence or respect, especially towards a god	rus	нечести́вый
eng	impious	Adjective	tr	not pious	bul	нечестив
eng	impious	Adjective	tr	not pious	ces	bezbožný
eng	impious	Adjective	tr	not pious	cmn	不虔誠	sc=Hani
eng	impious	Adjective	tr	not pious	cmn	不虔诚	tr=bù qiánchéng	sc=Hani
eng	impious	Adjective	tr	not pious	cmn	无信仰	tr=wúxìnyǎng de	alt=无信仰的	sc=Hani
eng	impious	Adjective	tr	not pious	cmn	無信仰	alt=無信仰的	sc=Hani
eng	impious	Adjective	tr	not pious	deu	pietätlos
eng	impious	Adjective	tr	not pious	epo	malpia
eng	impious	Adjective	tr	not pious	fin	jumalaton
eng	impious	Adjective	tr	not pious	fra	impie
eng	impious	Adjective	tr	not pious	gle	aindiaga
eng	impious	Adjective	tr	not pious	ind	keparat
eng	impious	Adjective	tr	not pious	jpn	不信心	tr=ふしんじんな, fushinjin na	alt=不信心な	sc=Jpan
eng	impious	Adjective	tr	not pious	lat	nefastus
eng	impious	Adjective	tr	not pious	lit	bedieviškas
eng	impious	Adjective	tr	not pious	por	ímpio
eng	impious	Adjective	tr	not pious	rus	безбо́жный
eng	impious	Adjective	tr	not pious	rus	нечести́вый
eng	impious	Adjective	tr	not pious	swe	gudlös
eng	impious	Adjective	tr	not pious	swe	ogudaktig
eng	impish	Adjective	tr	mischievous	bul	немирен
eng	impish	Adjective	tr	mischievous	bul	палав
eng	impish	Adjective	tr	mischievous	cat	entremaliat	m
eng	impish	Adjective	tr	mischievous	deu	schelmisch
eng	impish	Adjective	tr	mischievous	ell	διαβολικός
eng	impish	Adjective	tr	mischievous	epo	petolema
eng	impish	Adjective	tr	mischievous	fin	ilkikurinen
eng	impish	Adjective	tr	mischievous	fra	espiègle	m	f
