	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	by means of	Preposition	tr	By using	cat	mitjançant
eng	by means of	Preposition	tr	By using	cat	per mitjà de
eng	by means of	Preposition	tr	By using	chr	ᎬᏗ
eng	by means of	Preposition	tr	By using	cmn	用	tr=yòng
eng	by means of	Preposition	tr	By using	deu	mittels
eng	by means of	Preposition	tr	By using	deu	mittelst
eng	by means of	Preposition	tr	By using	deu	vermittels
eng	by means of	Preposition	tr	By using	epo	pere de
eng	by means of	Preposition	tr	By using	fin	avulla
eng	by means of	Preposition	tr	By using	fra	au moyen de
eng	by means of	Preposition	tr	By using	glg	por medio de
eng	by means of	Preposition	tr	By using	ita	a cura di
eng	by means of	Preposition	tr	By using	ita	per opera di
eng	by means of	Preposition	tr	By using	ita	tramite
eng	by means of	Preposition	tr	By using	khm	ដោយ	tr=daoy	sc=Khmr
eng	by means of	Preposition	tr	By using	khm	តាមមធ្យោបាយ	tr=taam matyoobaay	sc=Khmr
eng	by means of	Preposition	tr	By using	khm	តាមរយៈ	tr=taam rea’yea’	sc=Khmr
eng	by means of	Preposition	tr	By using	lao	ທາງ
eng	by means of	Preposition	tr	By using	lat	ab
eng	by means of	Preposition	tr	By using	lat	per
eng	by means of	Preposition	tr	By using	nav	yee
eng	by means of	Preposition	tr	By using	nld	aan de hand van
eng	by means of	Preposition	tr	By using	nld	door middel van
eng	by means of	Preposition	tr	By using	pol	przy pomocy
eng	by means of	Preposition	tr	By using	pol	przy użyciu
eng	by means of	Preposition	tr	By using	pol	za pomocą
eng	by means of	Preposition	tr	By using	por	por meio de
eng	by means of	Preposition	tr	By using	rus	посре́дством
eng	by means of	Preposition	tr	By using	rus	при по́мощи
eng	by means of	Preposition	tr	By using	spa	por medio de
eng	by means of	Preposition	tr	By using	swe	genom
eng	by means of	Preposition	tr	By using	swe	medelst
eng	by means of	Preposition	tr	By using	tel	గుండా
eng	by means of	Preposition	tr	By using	tur	aracılığıyla
eng	by means of	Preposition	tr	By using	tur	vasıtasıyla
eng	by means of	Preposition	tr	By using	vie	bằng
eng	by means of	Preposition	tr	By using	vol	medü
eng	by means of	Preposition	tr	By using	yue	用	tr=jung6	sc=Hani
eng	byname	Noun	tr	nickname	bul	прякор	m
eng	byname	Noun	tr	nickname	dan	tilnavn	n
eng	byname	Noun	tr	nickname	fin	liikanimi
eng	byname	Noun	tr	nickname	spa	apelativo	m
eng	byname	Noun	tr	nickname	spa	apodo	m
eng	byname	Noun	tr	nickname	swe	binamn	n
eng	byname	Noun	tr	nickname	swe	tillnamn	n
eng	byname	Noun	tr	surname	bul	презиме	n
eng	byname	Noun	tr	surname	fin	sukunimi
eng	byname	Noun	tr	surname	spa	apellido	m
eng	byname	Noun	tr	surname	swe	efternamn	n
eng	byname	Noun	tr	surname	swe	släktnamn	n
eng	byname	Noun	tr	surname	swe	tillnamn	n
eng	by night	Prepositional phrase	tr	during the night	ell	νύκτωρ
eng	by night	Prepositional phrase	tr	during the night	grc	νύκτωρ
eng	by night	Prepositional phrase	tr	during the night	lat	noctu
eng	by night	Prepositional phrase	tr	during the night	pol	nocą
eng	by night	Prepositional phrase	tr	during the night	san	अक्तु
eng	by night	Prepositional phrase	tr	during the night	txb	kästwer
eng	by no means	Prepositional phrase	tr	certainly not	cat	de cap manera
eng	by no means	Prepositional phrase	tr	certainly not	cat	en absolut
eng	by no means	Prepositional phrase	tr	certainly not	ces	v žádném případě
eng	by no means	Prepositional phrase	tr	certainly not	cmn	决不	tr=juébù	sc=Hani
eng	by no means	Prepositional phrase	tr	certainly not	cmn	決不	sc=Hani
eng	by no means	Prepositional phrase	tr	certainly not	cmn	絕不	sc=Hani
eng	by no means	Prepositional phrase	tr	certainly not	cmn	绝不	tr=juébù	sc=Hani
eng	by no means	Prepositional phrase	tr	certainly not	dan	ingenlunde
eng	by no means	Prepositional phrase	tr	certainly not	dan	på ingen måde
eng	by no means	Prepositional phrase	tr	certainly not	deu	auf keinen Fall
eng	by no means	Prepositional phrase	tr	certainly not	deu	keineswegs
eng	by no means	Prepositional phrase	tr	certainly not	fin	ei missään nimessä
eng	by no means	Prepositional phrase	tr	certainly not	fin	ei suinkaan
eng	by no means	Prepositional phrase	tr	certainly not	fra	aucunement
eng	by no means	Prepositional phrase	tr	certainly not	fra	en aucun cas
eng	by no means	Prepositional phrase	tr	certainly not	hbs	naravno da ne
eng	by no means	Prepositional phrase	tr	certainly not	isl	alls ekki
eng	by no means	Prepositional phrase	tr	certainly not	ita	a nessun patto
eng	by no means	Prepositional phrase	tr	certainly not	jpn	決して	tr=けっして, kesshite
eng	by no means	Prepositional phrase	tr	certainly not	kat	არანაირად	sc=Geor
eng	by no means	Prepositional phrase	tr	certainly not	lat	haud
eng	by no means	Prepositional phrase	tr	certainly not	lat	minimē
eng	by no means	Prepositional phrase	tr	certainly not	lat	nullo modo
eng	by no means	Prepositional phrase	tr	certainly not	mkd	во никој случај
eng	by no means	Prepositional phrase	tr	certainly not	nld	in geen geval
eng	by no means	Prepositional phrase	tr	certainly not	nld	zeker niet
eng	by no means	Prepositional phrase	tr	certainly not	nob	ingenlunde
eng	by no means	Prepositional phrase	tr	certainly not	nob	overhodet	alt=overhodet ikke
eng	by no means	Prepositional phrase	tr	certainly not	nob	på ingen måte
eng	by no means	Prepositional phrase	tr	certainly not	nob	slett	alt=slett ikke
eng	by no means	Prepositional phrase	tr	certainly not	pol	bynajmniej
eng	by no means	Prepositional phrase	tr	certainly not	por	de modo algum
eng	by no means	Prepositional phrase	tr	certainly not	rus	ника́к	alt=ника́к не
eng	by no means	Prepositional phrase	tr	certainly not	rus	нико́им о́бразом	alt=нико́им о́бразом не
eng	by no means	Prepositional phrase	tr	certainly not	rus	ниско́лько	alt=ниско́лько не
eng	by no means	Prepositional phrase	tr	certainly not	rus	отню́дь	alt=отню́дь не
eng	by no means	Prepositional phrase	tr	certainly not	spa	de ninguna manera
eng	by no means	Prepositional phrase	tr	certainly not	spa	ni por asomo
eng	by no means	Prepositional phrase	tr	certainly not	tur	asla
eng	by no means	Prepositional phrase	tr	certainly not	tur	hiçbir şekilde
eng	by no means	Prepositional phrase	tr	certainly not	tur	ne olursa olsun
eng	by now	Prepositional phrase	tr	now	cym	erbyn hyn
eng	by now	Prepositional phrase	tr	now	fin	tähän mennessä
eng	by now	Prepositional phrase	tr	now	ita	ormai
eng	by now	Prepositional phrase	tr	now	jpn	今頃	tr=imagoro
eng	by now	Prepositional phrase	tr	now	nld	onderhand
eng	by now	Prepositional phrase	tr	now	pol	do tej pory
eng	by now	Prepositional phrase	tr	now	pol	już
eng	by now	Prepositional phrase	tr	now	pol	teraz
eng	by now	Prepositional phrase	tr	now	por	por agora
eng	by now	Prepositional phrase	tr	now	por	por ora
eng	by now	Prepositional phrase	tr	now	spa	ya
eng	by now	Prepositional phrase	tr	now	swe	vid det här laget
eng	by oneself	Prepositional phrase	tr	without company	cmn	一个人	tr=yī​gè​rén	sc=Hani
eng	by oneself	Prepositional phrase	tr	without company	cmn	一個人	sc=Hani
eng	by oneself	Prepositional phrase	tr	without company	deu	alleine
eng	by oneself	Prepositional phrase	tr	without company	ell	μόνος	sc=Grek
eng	by oneself	Prepositional phrase	tr	without company	fao	einsamallur
eng	by oneself	Prepositional phrase	tr	without company	fin	itsekseen
eng	by oneself	Prepositional phrase	tr	without company	fin	yksikseen
eng	by oneself	Prepositional phrase	tr	without company	fin	yksin
eng	by oneself	Prepositional phrase	tr	without company	fin	yksinään
eng	by oneself	Prepositional phrase	tr	without company	fra	seul
eng	by oneself	Prepositional phrase	tr	without company	fra	solo
eng	by oneself	Prepositional phrase	tr	without company	gle	leat féin
eng	by oneself	Prepositional phrase	tr	without company	heb	בְּגַפּוֹ	m	tr=begapó
eng	by oneself	Prepositional phrase	tr	without company	hun	egyedül
eng	by oneself	Prepositional phrase	tr	without company	hun	egymagában
eng	by oneself	Prepositional phrase	tr	without company	hun	magában
eng	by oneself	Prepositional phrase	tr	without company	isl	aleinn	m
eng	by oneself	Prepositional phrase	tr	without company	isl	einn	m
eng	by oneself	Prepositional phrase	tr	without company	jpn	一人	tr=ひとりで, hitori de	alt=一人で	sc=Jpan
eng	by oneself	Prepositional phrase	tr	without company	mal	ഒറ്റയ്ക്ക്
eng	by oneself	Prepositional phrase	tr	without company	pol	sam
eng	by oneself	Prepositional phrase	tr	without company	por	por si só
eng	by oneself	Prepositional phrase	tr	without company	por	só
eng	by oneself	Prepositional phrase	tr	without company	por	sozinho
eng	by oneself	Prepositional phrase	tr	without company	rus	в одино́чку
eng	by oneself	Prepositional phrase	tr	without company	rus	оди́н
eng	by oneself	Prepositional phrase	tr	without company	spa	a solas
eng	by oneself	Prepositional phrase	tr	without company	spa	solo
eng	by oneself	Prepositional phrase	tr	without company	swe	ensam
eng	by oneself	Prepositional phrase	tr	without company	swe	för sig själv
eng	by oneself	Prepositional phrase	tr	without company	tha	ตัวคนเดียว
eng	by oneself	Prepositional phrase	tr	without company	tha	ตามลำพัง
eng	by oneself	Prepositional phrase	tr	without company	tha	ลำพัง
eng	by oneself	Prepositional phrase	tr	without company	vie	một mình
eng	by oneself	Prepositional phrase	tr	without company	yue	一个人	tr=jat1 go3 jan4; jat1 go3 jan4-2; jat1 go3 jan4-1	sc=Hani
eng	by oneself	Prepositional phrase	tr	without company	yue	一個人	sc=Hani
eng	by oneself	Prepositional phrase	tr	without help	chk	pwisin
eng	by oneself	Prepositional phrase	tr	without help	cmn	自己	tr=zìjǐ	sc=Hani
eng	by oneself	Prepositional phrase	tr	without help	deu	selbst
eng	by oneself	Prepositional phrase	tr	without help	deu	selbstständig
eng	by oneself	Prepositional phrase	tr	without help	fao	sjálvur
eng	by oneself	Prepositional phrase	tr	without help	fin	itse
eng	by oneself	Prepositional phrase	tr	without help	fin	itsekseen
eng	by oneself	Prepositional phrase	tr	without help	fin	yksin
eng	by oneself	Prepositional phrase	tr	without help	fra	tout seul
eng	by oneself	Prepositional phrase	tr	without help	gle	i d'aonar
eng	by oneself	Prepositional phrase	tr	without help	glg	de seu
eng	by oneself	Prepositional phrase	tr	without help	hin	अकेले	sc=Deva
eng	by oneself	Prepositional phrase	tr	without help	hin	अपने आप	sc=Deva
eng	by oneself	Prepositional phrase	tr	without help	hun	egyedül
eng	by oneself	Prepositional phrase	tr	without help	hun	magától
eng	by oneself	Prepositional phrase	tr	without help	hun	önállóan
eng	by oneself	Prepositional phrase	tr	without help	isl	sjálfur	m
eng	by oneself	Prepositional phrase	tr	without help	ita	da soli	p	m
eng	by oneself	Prepositional phrase	tr	without help	ita	da solo
eng	by oneself	Prepositional phrase	tr	without help	jpn	自分	tr=じぶんで, jibun de	alt=自分で	sc=Jpan
eng	by oneself	Prepositional phrase	tr	without help	mal	ഒറ്റയ്ക്ക്
eng	by oneself	Prepositional phrase	tr	without help	pol	sam
eng	by oneself	Prepositional phrase	tr	without help	pol	samo-
eng	by oneself	Prepositional phrase	tr	without help	pol	sam z siebie
eng	by oneself	Prepositional phrase	tr	without help	por	sozinho	m
eng	by oneself	Prepositional phrase	tr	without help	rus	сам
eng	by oneself	Prepositional phrase	tr	without help	rus	самостоя́тельно
eng	by oneself	Prepositional phrase	tr	without help	spa	por sí mismo
eng	by oneself	Prepositional phrase	tr	without help	spa	solo
eng	by oneself	Prepositional phrase	tr	without help	swe	på egen hand
eng	by oneself	Prepositional phrase	tr	without help	swe	själv	c
eng	by oneself	Prepositional phrase	tr	without help	tha	ด้วยตัวเอง
eng	by oneself	Prepositional phrase	tr	without help	tha	เอง
eng	by oneself	Prepositional phrase	tr	without help	urd	اپنے آپ	tr=apnē āp
eng	by oneself	Prepositional phrase	tr	without help	urd	اکیلے	tr=akēlē
eng	by oneself	Prepositional phrase	tr	without help	urd	خود بخود	tr=xud baxud
eng	by oneself	Prepositional phrase	tr	without help	vie	lấy
eng	byoyomi	Noun	tr	system of time control	jpn	秒読み	tr=byouyomi	sc=Jpan
eng	bypass	Noun	tr	alternative passage for a bodily fluid	bul	байпас	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	cat	anastomosi de derivació per a revascularització cardíaca	f
eng	bypass	Noun	tr	alternative passage for a bodily fluid	cat	bypass	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	ces	bypass	?
eng	bypass	Noun	tr	alternative passage for a bodily fluid	deu	Bypass	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	ell	αορτοστεφανιαία παράκαμψη	f
eng	bypass	Noun	tr	alternative passage for a bodily fluid	ell	παράκαμψη	f
eng	bypass	Noun	tr	alternative passage for a bodily fluid	fin	ohitus
eng	bypass	Noun	tr	alternative passage for a bodily fluid	fin	ohitusleikkaus
eng	bypass	Noun	tr	alternative passage for a bodily fluid	fra	pontage	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	gle	seach-chonair	f
eng	bypass	Noun	tr	alternative passage for a bodily fluid	jpn	バイパス	tr=baipasu
eng	bypass	Noun	tr	alternative passage for a bodily fluid	pol	bajpas	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	por	bypass	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	por	ponte	f
eng	bypass	Noun	tr	alternative passage for a bodily fluid	rus	байпа́с	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	rus	шунт	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	spa	baipás	m
eng	bypass	Noun	tr	alternative passage for a bodily fluid	swe	bypass	?
eng	bypass	Noun	tr	alternative passage for a bodily fluid	tgl	lulos
eng	bypass	Noun	tr	circumvention	afr	afvlak
eng	bypass	Noun	tr	circumvention	bul	заобикаляне	n
eng	bypass	Noun	tr	circumvention	cat	desviació	f
eng	bypass	Noun	tr	circumvention	deu	Umgehung	?
eng	bypass	Noun	tr	circumvention	ell	καταστρατήγηση	f
eng	bypass	Noun	tr	circumvention	ell	παράκαμψη	f
eng	bypass	Noun	tr	circumvention	fin	kiertäminen
eng	bypass	Noun	tr	circumvention	fin	ohikulku
eng	bypass	Noun	tr	circumvention	fin	ohitus
eng	bypass	Noun	tr	circumvention	fra	contournement	m
eng	bypass	Noun	tr	circumvention	hun	elkerülés
eng	bypass	Noun	tr	circumvention	hun	megkerülés
eng	bypass	Noun	tr	circumvention	nld	omweg	m
eng	bypass	Noun	tr	circumvention	nld	rondweg	m
eng	bypass	Noun	tr	circumvention	por	desvio	m
eng	bypass	Noun	tr	circumvention	rus	обхо́д	m
eng	bypass	Noun	tr	electrical shunt	bul	шунт	m
eng	bypass	Noun	tr	electrical shunt	cat	canal d'alimentació	f
eng	bypass	Noun	tr	electrical shunt	cat	canal de derivació	f
eng	bypass	Noun	tr	electrical shunt	fin	ohituskytkentä
eng	bypass	Noun	tr	electrical shunt	hun	mellékáramkör
eng	bypass	Noun	tr	electrical shunt	hun	sönt
eng	bypass	Noun	tr	electrical shunt	nld	parallelschakeling	f
eng	bypass	Noun	tr	electrical shunt	nld	shunt	m
eng	bypass	Noun	tr	electrical shunt	rus	байпа́с	m
eng	bypass	Noun	tr	electrical shunt	rus	шунт	m
eng	bypass	Noun	tr	electrical shunt	tgl	lulos
eng	bypass	Noun	tr	road	bul	обиколен път	m
eng	bypass	Noun	tr	road	cat	apartador	m
eng	bypass	Noun	tr	road	cat	camí secundari	m
eng	bypass	Noun	tr	road	cat	ronda	m	alt=ronda (carretera)
eng	bypass	Noun	tr	road	cat	variant	f
eng	bypass	Noun	tr	road	ces	obchvat	m
eng	bypass	Noun	tr	road	dan	omfartsvej	c
eng	bypass	Noun	tr	road	deu	Umgehungsstraße	f
eng	bypass	Noun	tr	road	ell	παρακαμπτήριος	f
eng	bypass	Noun	tr	road	ell	πάροδος	f
eng	bypass	Noun	tr	road	ell	πλάγια οδός	f
eng	bypass	Noun	tr	road	fin	ohikulkutie
eng	bypass	Noun	tr	road	fin	ohitustie
eng	bypass	Noun	tr	road	fra	contournement	m
eng	bypass	Noun	tr	road	fra	déviation	f
eng	bypass	Noun	tr	road	gle	seachbhealach	m
eng	bypass	Noun	tr	road	gle	seachbhóthar	m
eng	bypass	Noun	tr	road	gle	seachród	m
eng	bypass	Noun	tr	road	glg	variante	f
eng	bypass	Noun	tr	road	hun	elkerülő út
eng	bypass	Noun	tr	road	hun	kerülőút
eng	bypass	Noun	tr	road	hun	terelőút
eng	bypass	Noun	tr	road	jpn	バイパス	tr=paipasu
eng	bypass	Noun	tr	road	jpn	迂回路	tr=ukairo
eng	bypass	Noun	tr	road	lav	apvedceļš	m
eng	bypass	Noun	tr	road	mri	ara autaki
eng	bypass	Noun	tr	road	msa	pintasan
eng	bypass	Noun	tr	road	nld	rondweg	m
eng	bypass	Noun	tr	road	nld	sluipweg	m
eng	bypass	Noun	tr	road	nld	wegomleiding	f
eng	bypass	Noun	tr	road	pol	obwodnica	f
eng	bypass	Noun	tr	road	por	contorno	m
eng	bypass	Noun	tr	road	por	desvio	m
eng	bypass	Noun	tr	road	ron	deviație	f
eng	bypass	Noun	tr	road	ron	ocolire	f
eng	bypass	Noun	tr	road	rus	обходна́я доро́га	f
eng	bypass	Noun	tr	road	rus	обходно́й путь	m
eng	bypass	Noun	tr	road	spa	variante	f
eng	bypass	Noun	tr	road	swe	förbifart	c
eng	bypass	Noun	tr	road	swe	förbifartsled	c
eng	bypass	Noun	tr	road	swe	kringled	c
eng	bypass	Noun	tr	road	swe	omfartsväg
eng	bypass	Noun	tr	section of pipe	bul	байпас	m
eng	bypass	Noun	tr	section of pipe	cat	canal d'alimentació	f
eng	bypass	Noun	tr	section of pipe	cat	canal de derivació	f
eng	bypass	Noun	tr	section of pipe	cat	derivació	f
eng	bypass	Noun	tr	section of pipe	fin	ohitusputki
eng	bypass	Noun	tr	section of pipe	nld	omleiding	f
eng	bypass	Noun	tr	section of pipe	rus	байпа́с	m
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	deu	ausweichen
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	deu	umgehen
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	ell	παρακάμπτω	sc=Grek
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	fin	ohittaa
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	fin	sivuuttaa
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	fin	väistää
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	fra	contourner
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	hun	elkerül
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	hun	kikerül
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	hun	megkerül
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	jpn	迂回する	tr=ukai-suru
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	mri	hohoni
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	mri	tīpoka
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	nno	omgå
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	nob	omgå
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	por	contornar
eng	bypass	Verb	tr	to avoid an obstacle etc, by constructing or using a bypass	spa	bypasear
eng	bypass	Verb	tr	to ignore the usual channels or procedures	bul	заобикалям
eng	bypass	Verb	tr	to ignore the usual channels or procedures	ell	παρακάμπτω	sc=Grek
eng	bypass	Verb	tr	to ignore the usual channels or procedures	fin	kiertää
eng	bypass	Verb	tr	to ignore the usual channels or procedures	fin	ohittaa
eng	bypass	Verb	tr	to ignore the usual channels or procedures	fin	sivuuttaa
eng	bypass	Verb	tr	to ignore the usual channels or procedures	fra	contourner
eng	bypass	Verb	tr	to ignore the usual channels or procedures	fra	passer outre
eng	bypass	Verb	tr	to ignore the usual channels or procedures	hun	figyelmen kívül hagy
eng	bypass	Verb	tr	to ignore the usual channels or procedures	hun	kikerül
eng	bypass	Verb	tr	to ignore the usual channels or procedures	hun	megkerül
eng	bypass	Verb	tr	to ignore the usual channels or procedures	mri	tīpoka
eng	bypass	Verb	tr	to ignore the usual channels or procedures	nld	omzeilen
eng	bypass	Verb	tr	to ignore the usual channels or procedures	por	contornar
eng	bypath	Noun	tr	unfrequented path, byway	glv	fo chassan	m
eng	bypath	Noun	tr	unfrequented path, byway	hun	mellékösvény
eng	bypath	Noun	tr	unfrequented path, byway	lat	dēverticulum	n
eng	byplay	Noun	tr	any action carried out onstage during a performance, apart from the main action	glv	fo-chloie	m
eng	byplay	Noun	tr	any action carried out onstage during a performance, apart from the main action	ita	controscena	f
eng	by-	Prefix	tr	nearness or roundaboutness	hun	kerülő	alt=kerülő-
eng	by-	Prefix	tr	nearness or roundaboutness	hun	közeli
eng	by-	Prefix	tr	nearness or roundaboutness	hun	melletti
eng	by-	Prefix	tr	secondary, incidental, or parallel to	hun	időközi
eng	by-	Prefix	tr	secondary, incidental, or parallel to	hun	köztes
eng	by-	Prefix	tr	secondary, incidental, or parallel to	hun	másodlagos
eng	by-	Prefix	tr	secondary, incidental, or parallel to	hun	mellék	alt=mellék-
eng	by-	Prefix	tr	secondary, incidental, or parallel to	hun	mellékes
eng	by	Preposition	tr	indicates a means	ang	þurh
eng	by	Preposition	tr	indicates a means	ara	بِـ
eng	by	Preposition	tr	indicates a means	ces	pomocí
eng	by	Preposition	tr	indicates a means	ces	prostřednictvím
eng	by	Preposition	tr	indicates a means	cmn	用	alt=用…	tr=yòng	sc=Hani
eng	by	Preposition	tr	indicates a means	cmn	由	alt=由…	tr=yóu	sc=Hani
eng	by	Preposition	tr	indicates a means	cym	â
eng	by	Preposition	tr	indicates a means	dan	ved
eng	by	Preposition	tr	indicates a means	dan	ved at
eng	by	Preposition	tr	indicates a means	deu	durch
eng	by	Preposition	tr	indicates a means	deu	indem
eng	by	Preposition	tr	indicates a means	deu	mit
eng	by	Preposition	tr	indicates a means	deu	mittels
eng	by	Preposition	tr	indicates a means	ell	από
eng	by	Preposition	tr	indicates a means	ell	διά
eng	by	Preposition	tr	indicates a means	epo	per
eng	by	Preposition	tr	indicates a means	fra	en
eng	by	Preposition	tr	indicates a means	fra	moyen
eng	by	Preposition	tr	indicates a means	fra	par
eng	by	Preposition	tr	indicates a means	heb	על ידי	tr=al yedey
eng	by	Preposition	tr	indicates a means	hun	által
eng	by	Preposition	tr	indicates a means	hun	révén
eng	by	Preposition	tr	indicates a means	hun	útján
eng	by	Preposition	tr	indicates a means	hun	-val/-vel
eng	by	Preposition	tr	indicates a means	ido	per
eng	by	Preposition	tr	indicates a means	ind	kena
eng	by	Preposition	tr	indicates a means	ita	con
eng	by	Preposition	tr	indicates a means	jpn	で	alt=…で	sc=Jpan
eng	by	Preposition	tr	indicates a means	jpn	によって	alt=…によって	tr=…niyotte	sc=Jpan
eng	by	Preposition	tr	indicates a means	jpn	により	alt=…により	sc=Jpan
eng	by	Preposition	tr	indicates a means	kmr	bi
eng	by	Preposition	tr	indicates a means	kor	로써	alt=...로써
eng	by	Preposition	tr	indicates a means	kor	로	alt=...로
eng	by	Preposition	tr	indicates a means	lat	ab
eng	by	Preposition	tr	indicates a means	lat	per
eng	by	Preposition	tr	indicates a means	lav	pa
eng	by	Preposition	tr	indicates a means	mlt	bi
eng	by	Preposition	tr	indicates a means	mri	ki
eng	by	Preposition	tr	indicates a means	mri	nā
eng	by	Preposition	tr	indicates a means	msa	dengan
eng	by	Preposition	tr	indicates a means	nld	door
eng	by	Preposition	tr	indicates a means	nld	op
eng	by	Preposition	tr	indicates a means	nld	per
eng	by	Preposition	tr	indicates a means	nor	med
eng	by	Preposition	tr	indicates a means	por	a
eng	by	Preposition	tr	indicates a means	por	por
eng	by	Preposition	tr	indicates a means	ron	cu
eng	by	Preposition	tr	indicates a means	rus	с по́мощью
eng	by	Preposition	tr	indicates a means	slk	pomocou
eng	by	Preposition	tr	indicates a means	slk	s
eng	by	Preposition	tr	indicates a means	slk	so
eng	by	Preposition	tr	indicates a means	slv	s
eng	by	Preposition	tr	indicates a means	slv	z
eng	by	Preposition	tr	indicates a means	spa	por
eng	by	Preposition	tr	indicates a means	swe	genom att
eng	by	Preposition	tr	indicates a means	tha	โดย	tr=doy
eng	by	Preposition	tr	indicates a means	tur	tarafından
eng	by	Preposition	tr	indicates a means	ukr	за допомогою
eng	by	Preposition	tr	indicates a means	vie	bằng cách
eng	by	Preposition	tr	indicates a means	vie	theo cách
eng	by	Preposition	tr	indicates a means	zdj	ha
eng	by	Preposition	tr	''(indicates an oath)'' with the authority of	ang	þurh
eng	by	Preposition	tr	''(indicates an oath)'' with the authority of	hun	-ra/-re
eng	by	Preposition	tr	indicates creator of a work	ang	of
eng	by	Preposition	tr	indicates creator of a work	ara	بِوَاسِطَّة	tr=bi-wāsiṭa
eng	by	Preposition	tr	indicates creator of a work	ara	لِـ
eng	by	Preposition	tr	indicates creator of a work	cat	per
eng	by	Preposition	tr	indicates creator of a work	ces	od
eng	by	Preposition	tr	indicates creator of a work	cym	gan
eng	by	Preposition	tr	indicates creator of a work	dan	af
eng	by	Preposition	tr	indicates creator of a work	deu	von
eng	by	Preposition	tr	indicates creator of a work	epo	de
eng	by	Preposition	tr	indicates creator of a work	epo	far
eng	by	Preposition	tr	indicates creator of a work	fra	de
eng	by	Preposition	tr	indicates creator of a work	fra	par
eng	by	Preposition	tr	indicates creator of a work	fry	troch
eng	by	Preposition	tr	indicates creator of a work	gla	le
eng	by	Preposition	tr	indicates creator of a work	heb	מאת	tr=mi'et
eng	by	Preposition	tr	indicates creator of a work	hun	-tól/-től
eng	by	Preposition	tr	indicates creator of a work	ido	da
eng	by	Preposition	tr	indicates creator of a work	ina	a
eng	by	Preposition	tr	indicates creator of a work	ina	ab
eng	by	Preposition	tr	indicates creator of a work	isl	eftir
eng	by	Preposition	tr	indicates creator of a work	ita	da
eng	by	Preposition	tr	indicates creator of a work	ita	di
eng	by	Preposition	tr	indicates creator of a work	jpn	作	alt=…作
eng	by	Preposition	tr	indicates creator of a work	jpn	作	alt=作…
eng	by	Preposition	tr	indicates creator of a work	kmr	bi destê
eng	by	Preposition	tr	indicates creator of a work	kmr	ji alî
eng	by	Preposition	tr	indicates creator of a work	kor	의	alt=...의
eng	by	Preposition	tr	indicates creator of a work	lat	a
eng	by	Preposition	tr	indicates creator of a work	lat	ab
eng	by	Preposition	tr	indicates creator of a work	mlt	bi
eng	by	Preposition	tr	indicates creator of a work	mri	nā
eng	by	Preposition	tr	indicates creator of a work	msa	oleh
eng	by	Preposition	tr	indicates creator of a work	nld	door
eng	by	Preposition	tr	indicates creator of a work	nld	vanwege
eng	by	Preposition	tr	indicates creator of a work	nor	av
eng	by	Preposition	tr	indicates creator of a work	nor	ved
eng	by	Preposition	tr	indicates creator of a work	pol	przez
eng	by	Preposition	tr	indicates creator of a work	por	de
eng	by	Preposition	tr	indicates creator of a work	por	por
eng	by	Preposition	tr	indicates creator of a work	ron	de
eng	by	Preposition	tr	indicates creator of a work	slk	od
eng	by	Preposition	tr	indicates creator of a work	slv	od
eng	by	Preposition	tr	indicates creator of a work	spa	por
eng	by	Preposition	tr	indicates creator of a work	swe	av
eng	by	Preposition	tr	indicates creator of a work	tha	โดย	tr=doy
eng	by	Preposition	tr	indicates creator of a work	tur	tarafindan
eng	by	Preposition	tr	indicates creator of a work	vie	của
eng	by	Preposition	tr	indicates steady progression	ces	po
eng	by	Preposition	tr	indicates steady progression	ces	za
eng	by	Preposition	tr	indicates steady progression	dan	efter
eng	by	Preposition	tr	indicates steady progression	deu	um
