	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	hun	meg is vagyunk
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	hun	meg is van
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	hun	megy ez
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	hun	ügyes vagy
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	nav	hóóhó yaʼ
eng	there you go	Phrase	tr	you have done it, or are doing it, correctly	pol	dobrze robisz
eng	there you have it	Phrase	tr	that is it, that is the situation or state of things	fra	ça y est
eng	there you have it	Phrase	tr	that is it, that is the situation or state of things	pol	taka jest sprawa
eng	there you have it	Phrase	tr	that is it, that is the situation or state of things	por	aí está
eng	theriac	Noun	tr	supposed universal antidote	ara	تِرْيَاق	m
eng	theriac	Noun	tr	supposed universal antidote	deu	Theriak	n
eng	theriac	Noun	tr	supposed universal antidote	fra	thériaque	f
eng	theriac	Noun	tr	supposed universal antidote	ita	teriaca	f
eng	theriac	Noun	tr	supposed universal antidote	rus	териа́к	m
eng	therian	Noun	tr	Theria	fra	thérien
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	deu	Menschentier	n
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	deu	Tiermensch	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	fra	homme-bête	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	grc	θηριάνθρωπος	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	jpn	獣人	tr=jūjin
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	rus	о́боротень	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	rus	териа́н	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	rus	териа́нтроп	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	rus	человекозве́рь	m
eng	therianthrope	Noun	tr	any mythical being which is part human, part animal	spa	hombre bestia	m
eng	Therien	Proper noun	tr		fra	Thérien
eng	therio-	Prefix	tr	"Forming compound words having the sense of ""wild animal"""	ita	terio-
eng	thermal	Adjective	tr	caused, brought about by heat	fra	thermique
eng	thermal	Adjective	tr	caused, brought about by heat	ita	termico
eng	thermal	Adjective	tr	caused, brought about by heat	por	térmico
eng	thermal	Adjective	tr	caused, brought about by heat	spa	térmico
eng	thermal	Adjective	tr	pertaining to heat or temperature	dan	termisk
eng	thermal	Adjective	tr	pertaining to heat or temperature	deu	thermisch
eng	thermal	Adjective	tr	pertaining to heat or temperature	fin	lämpö	alt=lämpö-
eng	thermal	Adjective	tr	pertaining to heat or temperature	fin	terminen
eng	thermal	Adjective	tr	pertaining to heat or temperature	fra	thermique
eng	thermal	Adjective	tr	pertaining to heat or temperature	gle	teirmeach
eng	thermal	Adjective	tr	pertaining to heat or temperature	ido	termala
eng	thermal	Adjective	tr	pertaining to heat or temperature	ita	termico
eng	thermal	Adjective	tr	pertaining to heat or temperature	nno	termisk
eng	thermal	Adjective	tr	pertaining to heat or temperature	nob	termisk
eng	thermal	Adjective	tr	pertaining to heat or temperature	por	termal
eng	thermal	Adjective	tr	pertaining to heat or temperature	por	térmico
eng	thermal	Adjective	tr	pertaining to heat or temperature	ron	termal
eng	thermal	Adjective	tr	pertaining to heat or temperature	ron	termic
eng	thermal	Adjective	tr	pertaining to heat or temperature	rus	теплово́й	sc=Cyrl
eng	thermal	Adjective	tr	pertaining to heat or temperature	rus	терма́льный	sc=Cyrl
eng	thermal	Adjective	tr	pertaining to heat or temperature	rus	терми́ческий
eng	thermal	Adjective	tr	pertaining to heat or temperature	spa	termal
eng	thermal	Adjective	tr	pertaining to heat or temperature	swe	termisk
eng	thermal	Adjective	tr	providing efficient insulation so as to keep the body warm	fin	lämpö	alt=lämpö-
eng	thermal	Adjective	tr	providing efficient insulation so as to keep the body warm	fin	terminen
eng	thermal	Adjective	tr	providing efficient insulation so as to keep the body warm	fra	thermique
eng	thermal	Adjective	tr	providing efficient insulation so as to keep the body warm	spa	termal
eng	thermal analysis	Noun	tr	analysis of heated materials	fin	termoanalyysi
eng	thermal break	Noun	tr	thermal insulator between two conductors	deu	Wärmedämmung	f
eng	thermal break	Noun	tr	thermal insulator between two conductors	fin	lämpökatko
eng	thermal break	Noun	tr	thermal insulator between two conductors	kor	단열
eng	thermal camera	Noun	tr	type of camera	fin	lämpökamera
eng	thermal conductance	Noun	tr	measure of the ability of a body to transfer heat	fin	lämpökonduktanssi
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	dan	termisk konduktivitet	c
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	dan	varmekonduktivitet	c
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	dan	varmeledningsevne	c
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	deu	Wärmeleitfähigkeit	f
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	fin	lämmönjohtavuus
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	hun	hővezetés
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	jpn	熱伝導率	tr=ねつでんどうりつ, netsu dendōritsu
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	kat	თბოგამტარობა
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	kat	თბოგამტარობის კოეფიციენტი
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	ron	conductivitate calorică	f
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	ron	conductivitate termică	f
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	spa	conductividad térmica	f
eng	thermal conductivity	Noun	tr	measure of the ability to conduct heat	swe	värmeledningsförmåga	c
eng	thermal cycler	Noun	tr	laboratory device	fin	PCR-laite
eng	thermal cycler	Noun	tr	laboratory device	fin	termosykleri
eng	thermal desorption	Noun	tr	removal of contaminants from soil by heating	fin	terminen desorptio
eng	thermal energy	Noun	tr	energy released in explosion	fin	räjähdysenergia
eng	thermal energy	Noun	tr	heat	fin	lämpöenergia
eng	thermal energy	Noun	tr	heat	tel	ఉష్ణశక్తి	sc=Telu
eng	thermal energy	Noun	tr	internal energy	aze	istilik enerjisi
eng	thermal energy	Noun	tr	internal energy	fin	lämpöenergia
eng	thermal energy	Noun	tr	internal energy	fra	énérgie thermique	f
eng	thermal energy	Noun	tr	internal energy	hye	ջերմային էներգիա
eng	thermal energy	Noun	tr	internal energy	kat	თერმული ენერგია
eng	thermal energy	Noun	tr	internal energy	kaz	жылу қуаты	sc=Cyrl
eng	thermal energy	Noun	tr	internal energy	kir	жылуулук энергиясы
eng	thermal energy	Noun	tr	internal energy	tgk	энергияи гармӣ
eng	thermal energy	Noun	tr	internal energy	tgl	initing kusog
eng	thermal energy	Noun	tr	internal energy	tur	termal enerji
eng	thermal energy	Noun	tr	internal energy	uzb	issiqlik energiyasi
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	deu	Wärmeleitpaste	f
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	fin	lämpöpasta
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	fin	lämpötahna
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	glg	pasta térmica	f
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	ita	pasta termica	f
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	ita	pasta termoconduttiva	f
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	por	pasta térmica	f
eng	thermal grease	Noun	tr	fluid used to increase conductance of a thermal interface	spa	pasta térmica	f
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	cat	termalisme
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	ell	θερμαλισμός	m
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	fra	thermalisme	m
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	ita	termalismo	m
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	por	termalismo	m
eng	thermalism	Noun	tr	therapeutic use of hot-water springs	spa	termalismo	m
eng	thermalization	Noun	tr	The process of reaching thermal equilibrium	deu	Thermalisierung	f
eng	thermalization	Noun	tr	The process of reaching thermal equilibrium	ita	termalizzazione	f
eng	thermal lance	Noun	tr	tool	fin	happipeitsi
eng	thermal lithosphere	Noun	tr	thermal boundary layer	fin	lämpörajakerros
eng	thermal neutron	Noun	tr	relatively slow-moving neutron	fin	terminen neutroni
eng	thermal	Noun	tr	column of rising air	deu	Thermik
eng	thermal	Noun	tr	column of rising air	fin	termiikki
eng	thermal	Noun	tr	column of rising air	fra	thermique	m
eng	thermal	Noun	tr	column of rising air	ita	corrente ascensionale
eng	thermal	Noun	tr	column of rising air	nld	thermiek	m
eng	thermal	Noun	tr	column of rising air	ron	curent ascendent
eng	thermal	Noun	tr	column of rising air	ron	curent ascensional	m
eng	thermal paper	Noun	tr	type of paper	fin	lämpöpaperi
eng	thermal printer	Noun	tr	printer that operates by applying heat	ell	θερμικός εκτυπωτής	m
eng	thermal printer	Noun	tr	printer that operates by applying heat	fin	lämpötulostin
eng	thermal printer	Noun	tr	printer that operates by applying heat	hun	hőnyomtató
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	cmn	热辐射	tr=rèfúshè
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	cmn	熱輻射
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	fin	lämpösäteily
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	fra	radiation thermique	f
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	isl	hitageislun	f
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	isl	varmageislun	f
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	nno	varmestråling	f
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	nob	varmestråling	m	f
eng	thermal radiation	Noun	tr	electromagnetic radiation emitted from a body	spa	radiación térmica	f
eng	thermal turbulence	Noun	tr	type of atmospheric turbulence	fin	terminen turbulenssi
eng	thermate	Noun	tr		rus	терма́т	m
eng	thermic	Adjective	tr	related to heat	cat	tèrmic
eng	thermic	Adjective	tr	related to heat	fin	terminen
eng	thermic	Adjective	tr	related to heat	ita	termico
eng	thermic	Adjective	tr	related to heat	pol	cieplny
eng	thermic	Adjective	tr	related to heat	pol	termiczny
eng	thermic	Adjective	tr	related to heat	spa	térmico
eng	thermic	Adjective	tr	related to heat	swe	termisk
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	ara	تِيرْمِيدُور	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	aze	termidor
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	bel	тэрмідо́р	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	cat	termidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	cmn	热月	tr=Rèyuè
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	cmn	熱月
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	deu	Hitzemonat	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	deu	Thermidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	ell	Θερμιδώρ	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	ell	Τερμιντόρ	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	epo	termidoro
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	est	kuumakuu
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	est	termidoor
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	eus	berolis
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	fas	تِرمیدُر	tr=termidor
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	fin	thermidor
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	fra	thermidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	glg	termidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	heb	תֶּרְמִידוֹר	m	tr=termidór
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	hye	տերմիդոր
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	ita	termidoro	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	jpn	テルミドール	tr=terumidōru
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	jpn	熱月	tr=ねつつき, netsutsuki
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	kat	თერმიდორი
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	kor	열달
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	kor	테르미도르
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	lit	termidoras	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	mal	തെർമിഡർ
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	nld	thermidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	nld	warmtemaand	f
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	pol	thermidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	por	termidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	rus	термидо́р	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	spa	termidor	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	swe	thermidor	c
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	swe	värmemånad	c
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	ukr	термідо́р	m
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	vie	tháng nóng
eng	Thermidor	Proper noun	tr	the eleventh month of the French Republican Calendar	yue	熱月	tr=jit6 jyut6
eng	thermionic	Adjective	tr	concerning the emission of electrons from a heated electrode	fra	thermoïonique
eng	thermionic	Adjective	tr	concerning the emission of electrons from a heated electrode	ita	termoionico
eng	thermionic	Adjective	tr	concerning the emission of electrons from a heated electrode	spa	termoiónico
eng	thermistor	Noun	tr	resistor	ces	termistor	m
eng	thermistor	Noun	tr	resistor	est	termistor
eng	thermistor	Noun	tr	resistor	fin	termistori
eng	thermistor	Noun	tr	resistor	fra	thermistance	f
eng	thermistor	Noun	tr	resistor	nld	thermistor	m
eng	thermistor	Noun	tr	resistor	pol	termistor
eng	thermistor	Noun	tr	resistor	ron	termistor
eng	thermistor	Noun	tr	resistor	rus	терми́стор	m
eng	thermistor	Noun	tr	resistor	rus	терморези́стор	m
eng	thermistor	Noun	tr	resistor	spa	termistor	m
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	cat	termita	f
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	deu	Thermit	n
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	epo	termito
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	fin	termiitti
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	jpn	テルミット	tr=terumitto	sc=Jpan
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	nld	thermiet	n
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	pol	termit	m
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	rus	терми́т	m
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	spa	termita	f
eng	thermite	Noun	tr	mixture of aluminum and ferric oxide	swe	termit	c
eng	thermoacoustic	Adjective	tr		ita	termoacustico
eng	thermoballistic	Adjective	tr		ita	termobalistico
eng	thermobaric	Adjective	tr		fin	termobaarinen
eng	thermobaric	Adjective	tr		ita	termobarico
eng	thermoception	Noun	tr	sense of heat and cold	deu	Temperatursinn	m
eng	thermoception	Noun	tr	sense of heat and cold	deu	Thermorezeption	f
eng	thermoception	Noun	tr	sense of heat and cold	deu	Thermozeption	f
eng	thermoception	Noun	tr	sense of heat and cold	fin	lämpötila-aisti
eng	thermoception	Noun	tr	sense of heat and cold	ita	termocezione	f
eng	thermoception	Noun	tr	sense of heat and cold	rus	термоцепция
eng	thermoception	Noun	tr	sense of heat and cold	rus	чу́вство температуры
eng	thermochemical	Adjective	tr	pertaining to thermochemistry	ita	termochimico
eng	thermochemical	Adjective	tr	pertaining to thermochemistry	mri	matūrewarau
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	cat	termoquímica	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	deu	Thermochemie	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	ell	θερμοχημεία	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	fin	termokemia
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	fra	thermochimie	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	hun	termokémia
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	ita	termochimica	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	por	termoquímica	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	spa	termoquímica	f
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	tgl	initkapnayan
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	vie	nhiệt hoá học
eng	thermochemistry	Noun	tr	the study of the thermodynamics of chemical reactions	vie	nhiệt hóa học
eng	thermochromatic	Adjective	tr		ita	termocromatico
eng	thermocline	Noun	tr	layer in water	cmn	斜温层	sc=Hani
eng	thermocline	Noun	tr	layer in water	cmn	斜溫層	sc=Hani
eng	thermocline	Noun	tr	layer in water	fin	termokliini
eng	thermocline	Noun	tr	layer in water	fra	thermocline	f
eng	thermocline	Noun	tr	layer in water	nno	termoklin	m
eng	thermocline	Noun	tr	layer in water	nob	termoklin	m
eng	thermocline	Noun	tr	layer in water	rus	термокли́н	m
eng	thermocoagulation	Noun	tr	coagulation by means of heat	ita	termocoagulazione	f
eng	thermocompressor	Noun	tr		ita	termocompressore
eng	thermocouple	Noun	tr	a transducer consisting of two different metals welded together at each end	gle	teirmeachúpla	m
eng	thermocouple	Noun	tr	a transducer consisting of two different metals welded together at each end	ita	termocoppia	f
eng	thermocouple	Noun	tr	a transducer consisting of two different metals welded together at each end	kor	열전대
eng	thermocouple	Noun	tr	a transducer consisting of two different metals welded together at each end	por	termopar	m
eng	thermocouple	Noun	tr	a transducer consisting of two different metals welded together at each end	spa	termocupla	f
eng	thermodesorber	Noun	tr		ita	termodesorbitore	m
eng	thermodesorption	Noun	tr		ita	termodesorbimento	m
eng	thermodispersion	Noun	tr		ita	termodispersione
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	bel	тэрмадынамі́чны
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	cat	termodinàmic
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	deu	thermodynamisch
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	fin	termodynaaminen
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	fra	thermodynamique
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	gle	teirmidinimice
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	gle	teirmidinimiciúil
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	msa	termodinamik
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	pol	termodynamiczny
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	rus	термодинами́ческий
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	spa	termodinámico
eng	thermodynamic	Adjective	tr	relating to the conversion of heat	ukr	термодинамі́чний
eng	thermodynamic	Adjective	tr	relating to thermodynamics	bel	тэрмадынамі́чны
eng	thermodynamic	Adjective	tr	relating to thermodynamics	cat	termodinàmic
eng	thermodynamic	Adjective	tr	relating to thermodynamics	deu	thermodynamisch
eng	thermodynamic	Adjective	tr	relating to thermodynamics	fin	termodynaaminen
eng	thermodynamic	Adjective	tr	relating to thermodynamics	fra	thermodynamique
eng	thermodynamic	Adjective	tr	relating to thermodynamics	gle	teirmidinimice
eng	thermodynamic	Adjective	tr	relating to thermodynamics	gle	teirmidinimiciúil
eng	thermodynamic	Adjective	tr	relating to thermodynamics	glg	termodinámico
eng	thermodynamic	Adjective	tr	relating to thermodynamics	pol	termodynamiczny
eng	thermodynamic	Adjective	tr	relating to thermodynamics	rus	термодинами́ческий
eng	thermodynamic	Adjective	tr	relating to thermodynamics	spa	termodinámico
eng	thermodynamic	Adjective	tr	relating to thermodynamics	ukr	термодинамі́чний
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	ara	توازن ترموديناميكي
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	bel	тэрмадынамічная раўнавага	f	sc=Cyrl
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	bul	термодинамично равновесие	n	sc=Cyrl
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	cat	equilibri termodinàmic
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	ces	termodynamická rovnováha	f
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	dan	termodynamisk ligevægt	f
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	ell	θερμοδυναμική ισορροπία
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	fin	termodynaaminen tasapaino
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	fra	équilibre thermodynamique	m
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	hye	ջերմադինամիկական հավասարակշռություն
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	ita	equilibrio termodinamico	m
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	nld	thermodynamisch evenwicht
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	nor	termodynamisk likevekt
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	pol	równowaga termodynamiczna	f
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	por	equilíbrio termodinâmico	m
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	ron	echilibru termodinamic
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	rus	термодинамическое равновесие	n	sc=Cyrl
eng	thermodynamic equilibrium	Noun	tr	state of equal temperature	swe	termodynamisk jämvikt
eng	thermodynamics	Noun	tr	science of heat-energy conversion	ara	دِينَامِيكَا حَرَارِيَّة	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	asm	তাপগতি বিজ্ঞান
eng	thermodynamics	Noun	tr	science of heat-energy conversion	bar	wärmeleah
eng	thermodynamics	Noun	tr	science of heat-energy conversion	bel	тэрмадына́міка	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	ben	তাপগতিবিজ্ঞান
eng	thermodynamics	Noun	tr	science of heat-energy conversion	bul	топлосила	sc=Cyrl
eng	thermodynamics	Noun	tr	science of heat-energy conversion	cat	termodinàmica	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	ces	termodynamika	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	cmn	热力学	tr=rèlìxué	sc=Hani
eng	thermodynamics	Noun	tr	science of heat-energy conversion	cmn	熱力學	sc=Hani
eng	thermodynamics	Noun	tr	science of heat-energy conversion	dan	varmelære
eng	thermodynamics	Noun	tr	science of heat-energy conversion	deu	Thermodynamik	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	deu	Wärmelehre
eng	thermodynamics	Noun	tr	science of heat-energy conversion	ell	θερμοδυναμική	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	fin	lämpöoppi
eng	thermodynamics	Noun	tr	science of heat-energy conversion	fin	termodynamiikka
eng	thermodynamics	Noun	tr	science of heat-energy conversion	fra	thermodynamique	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	gle	teirmidinimic	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	glg	termodinámica	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	guj	ઉષ્માગતિવિદ્યા
eng	thermodynamics	Noun	tr	science of heat-energy conversion	heb	תֶּרְמוֹדִינָמִיקָה
eng	thermodynamics	Noun	tr	science of heat-energy conversion	hin	उष्मागतिकी	tr=uṣmāgatikī	sc=Deva
eng	thermodynamics	Noun	tr	science of heat-energy conversion	hun	hőtan
eng	thermodynamics	Noun	tr	science of heat-energy conversion	hun	termodinamika
eng	thermodynamics	Noun	tr	science of heat-energy conversion	isl	varmafræði
eng	thermodynamics	Noun	tr	science of heat-energy conversion	jpn	熱力学	tr=ねつりきがく, netsurikigaku	sc=Jpan
eng	thermodynamics	Noun	tr	science of heat-energy conversion	kor	열역학
eng	thermodynamics	Noun	tr	science of heat-energy conversion	kor	熱力學
eng	thermodynamics	Noun	tr	science of heat-energy conversion	mal	താപഗതികം	sc=Mlym
eng	thermodynamics	Noun	tr	science of heat-energy conversion	mar	ऊष्मगतिकी
eng	thermodynamics	Noun	tr	science of heat-energy conversion	mar	ऊष्मगतिशास्त्र
eng	thermodynamics	Noun	tr	science of heat-energy conversion	mon	илч зүй	sc=Cyrl
eng	thermodynamics	Noun	tr	science of heat-energy conversion	msa	kaji gerak haba
eng	thermodynamics	Noun	tr	science of heat-energy conversion	msa	termodinamik
eng	thermodynamics	Noun	tr	science of heat-energy conversion	nds-de	Warmslehr
eng	thermodynamics	Noun	tr	science of heat-energy conversion	nld	thermodynamica	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	nno	termodynamikk	m
eng	thermodynamics	Noun	tr	science of heat-energy conversion	nno	varmelære
eng	thermodynamics	Noun	tr	science of heat-energy conversion	nob	termodynamikk	m
eng	thermodynamics	Noun	tr	science of heat-energy conversion	pol	termodynamika	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	por	termodinâmica	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	rus	термодина́мика	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	slv	termodinamika	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	spa	termodinámica	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	sqi	termodinamikë	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	swe	termodynamik	c
eng	thermodynamics	Noun	tr	science of heat-energy conversion	swe	värmelära
eng	thermodynamics	Noun	tr	science of heat-energy conversion	tam	வெப்ப இயக்கவியல்	sc=Taml
eng	thermodynamics	Noun	tr	science of heat-energy conversion	tgl	initsigan
eng	thermodynamics	Noun	tr	science of heat-energy conversion	tur	termodinamik
eng	thermodynamics	Noun	tr	science of heat-energy conversion	ukr	термодина́міка	f
eng	thermodynamics	Noun	tr	science of heat-energy conversion	vie	nhiệt động học
eng	thermodynamics	Noun	tr	science of heat-energy conversion	vie	nhiệt động lực học
eng	thermodynamics	Noun	tr	science of heat-energy conversion	vor	lämmäoppus
eng	thermodynamic temperature	Noun	tr	temperature defined in terms of the laws of thermodynamics	ces	absolutní teplota	f
eng	thermodynamic temperature	Noun	tr	temperature defined in terms of the laws of thermodynamics	ell	θερμοδυναμική θερμοκρασία	f
eng	thermodynamic temperature	Noun	tr	temperature defined in terms of the laws of thermodynamics	fin	termodynaaminen lämpötila
eng	thermodynamic temperature	Noun	tr	temperature defined in terms of the laws of thermodynamics	gla	dearbh-theodhachd	f
eng	thermoelectric	Adjective	tr	of, pertaining to, or exhibiting thermoelectricity	ast	termollétricu
eng	thermoelectric	Adjective	tr	of, pertaining to, or exhibiting thermoelectricity	cat	termoelèctric
