	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	gle	sráid aontreo	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	hau	wanwe	f	alt=wanwê
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	hun	egyirányú utca
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	isl	einstefnugata	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	jpn	一方通行	tr=いっぽうつうこう, ippōtsūkō	sc=Jpan
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	kor	일방통행로
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	mkd	еднонасочна улица	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	msa	jalan sehala
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	nld	eenrichtingsstraat	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	por	rua de mão única	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	rus	у́лица с односторо́нним движе́нием	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	spa	calle de mano única	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	spa	calle de un solo sentido	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	spa	flecha	f
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	swe	enkelriktad gata	c
eng	one-way street	Noun	tr	road in which traffic is only allowed to proceed in one direction	swe	enkelriktad väg	c
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	cmn	单程票	tr=dānchéngpiào	sc=Hani
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	cmn	單程票	sc=Hani
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	dan	enkeltbillet	c
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	deu	einfache Fahrkarte	f
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	deu	Einzelfahrschein	m
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	ell	απλό εισιτήριο
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	est	üheotsapilet
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	fin	menolippu
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	fin	yksisuuntainen lippu
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	fra	billet aller simple	m
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	isl	aðra leið
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	ita	biglietto di solo andata
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	jpn	片道	tr=かたみち, katamichi	sc=Jpan
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	jpn	片道切符	tr=かたみちきっぷ, katamichi kippu	sc=Jpan
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	kor	편도 티켓	sc=Kore
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	nld	enkele reis
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	nld	enkeltje	c
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	por	bilhete sem volta	m
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	por	bilhete só de ida	m
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	por	passagem sem retorno	f
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	por	passagem sem volta	f
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	por	passagem só de ida	f
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	rus	биле́т в оди́н коне́ц
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	spa	billete sencillo	m
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	swe	enkel biljett	c
eng	one-way ticket	Noun	tr	a ticket granting permission to travel to a place but not back	swe	enkelbiljett	c
eng	one who hesitates is lost	Proverb	tr	a person who spends too much time contemplating may miss a valuable opportunity	ces	kdo zaváhá, nežere
eng	one who hesitates is lost	Proverb	tr	a person who spends too much time contemplating may miss a valuable opportunity	ita	chi si ferma è perduto
eng	one who hesitates is lost	Proverb	tr	a person who spends too much time contemplating may miss a valuable opportunity	rus	промедле́ние сме́рти подо́бно
eng	one-year-old	Adjective	tr	having existed for one year	hun	egyéves
eng	one-year-old	Adjective	tr	having existed for one year	nno	eittårig
eng	one-year-old	Adjective	tr	having existed for one year	nob	ettårig
eng	one-year-old	Noun	tr	that is one year of age	nno	eittåring	m
eng	one-year-old	Noun	tr	that is one year of age	nob	ettåring	m
eng	on file	Prepositional phrase	tr		pol	w aktach
eng	on fire	Prepositional phrase	tr	being burned by fire	cym	ar dân
eng	on fire	Prepositional phrase	tr	being burned by fire	deu	in Brand
eng	on fire	Prepositional phrase	tr	being burned by fire	deu	in Flammen
eng	on fire	Prepositional phrase	tr	being burned by fire	fin	tulessa
eng	on fire	Prepositional phrase	tr	being burned by fire	fra	en feu
eng	on fire	Prepositional phrase	tr	being burned by fire	gle	le thine
eng	on fire	Prepositional phrase	tr	being burned by fire	glg	ao lume
eng	on fire	Prepositional phrase	tr	being burned by fire	glg	ó lume
eng	on fire	Prepositional phrase	tr	being burned by fire	got	𐍆𐌿𐌽𐌹𐍃𐌺𐍃
eng	on fire	Prepositional phrase	tr	being burned by fire	kat	იწვის
eng	on fire	Prepositional phrase	tr	being burned by fire	lat	ardens
eng	on fire	Prepositional phrase	tr	being burned by fire	lat	flagrans
eng	on fire	Prepositional phrase	tr	being burned by fire	lat	igneus
eng	on fire	Prepositional phrase	tr	being burned by fire	pol	płonąć
eng	on fire	Prepositional phrase	tr	being burned by fire	por	pegando fogo
eng	on fire	Prepositional phrase	tr	being burned by fire	spa	en fuego
eng	on fire	Prepositional phrase	tr	being burned by fire	spa	en llamas
eng	on fire	Prepositional phrase	tr	being burned by fire	swe	brinnande
eng	on fire	Prepositional phrase	tr	being burned by fire	swe	i brand
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	aze	qan eləmək
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	deu	einen Lauf haben
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	pol	na fali
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	rus	в уда́ре
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	spa	en fuego
eng	on fire	Prepositional phrase	tr	rapidly achieving good results	spa	en racha
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ang	on fōtum
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ara	مَاشِيًا
eng	on foot	Prepositional phrase	tr	walking, jogging, running	arn	namutu
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ava	лъелго
eng	on foot	Prepositional phrase	tr	walking, jogging, running	bak	йәйәү	sc=Cyrl
eng	on foot	Prepositional phrase	tr	walking, jogging, running	bel	пе́шшу	sc=Cyrl
eng	on foot	Prepositional phrase	tr	walking, jogging, running	bul	пеш	sc=Cyrl
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cat	a peu
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ces	pěšky
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cmn	徒步	tr=túbù	sc=Hani
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cmn	步行	tr=bùxíng	sc=Hani
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cmn	走路	tr=zǒulù	sc=Hani
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cym	ar eich deudroed
eng	on foot	Prepositional phrase	tr	walking, jogging, running	cym	ar gerdded
eng	on foot	Prepositional phrase	tr	walking, jogging, running	dan	til fods
eng	on foot	Prepositional phrase	tr	walking, jogging, running	deu	auf Schusters Rappen
eng	on foot	Prepositional phrase	tr	walking, jogging, running	deu	zu Fuß
eng	on foot	Prepositional phrase	tr	walking, jogging, running	dsb	pěšy
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ell	με τα πόδια	sc=Grek
eng	on foot	Prepositional phrase	tr	walking, jogging, running	epo	piede
eng	on foot	Prepositional phrase	tr	walking, jogging, running	est	jala
eng	on foot	Prepositional phrase	tr	walking, jogging, running	fas	پیاده	tr=pyâde	sc=fa-Arab
eng	on foot	Prepositional phrase	tr	walking, jogging, running	fin	jalan
eng	on foot	Prepositional phrase	tr	walking, jogging, running	fin	jalkaisin
eng	on foot	Prepositional phrase	tr	walking, jogging, running	fra	à pied
eng	on foot	Prepositional phrase	tr	walking, jogging, running	gle	de chois
eng	on foot	Prepositional phrase	tr	walking, jogging, running	gle	de shiúl cos
eng	on foot	Prepositional phrase	tr	walking, jogging, running	gle	de shiúl na gcos
eng	on foot	Prepositional phrase	tr	walking, jogging, running	glv	ry-chosh
eng	on foot	Prepositional phrase	tr	walking, jogging, running	grc	πεζῇ
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hbs	peške
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hbs	pješke
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hbs	пешке
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hbs	пјешке
eng	on foot	Prepositional phrase	tr	walking, jogging, running	heb	בָּרֶגֶל	tr=barégel
eng	on foot	Prepositional phrase	tr	walking, jogging, running	heb	רַגְלִי	tr=raglí
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hun	gyalog
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hye	հետիոտն
eng	on foot	Prepositional phrase	tr	walking, jogging, running	hye	ոտքով
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ido	pedirante
eng	on foot	Prepositional phrase	tr	walking, jogging, running	isl	fótgangandi
eng	on foot	Prepositional phrase	tr	walking, jogging, running	isl	ganga
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ita	a piedi
eng	on foot	Prepositional phrase	tr	walking, jogging, running	jpn	徒歩で	tr=とほで, toho de
eng	on foot	Prepositional phrase	tr	walking, jogging, running	jpn	歩く	tr=あるいて, aruite	alt=歩いて	sc=Jpan
eng	on foot	Prepositional phrase	tr	walking, jogging, running	kor	걷다	alt=걸어서
eng	on foot	Prepositional phrase	tr	walking, jogging, running	lat	pedes
eng	on foot	Prepositional phrase	tr	walking, jogging, running	lav	kāja	alt=kājām
eng	on foot	Prepositional phrase	tr	walking, jogging, running	mkd	пе́шки	sc=Cyrl
eng	on foot	Prepositional phrase	tr	walking, jogging, running	mri	haere pakituri
eng	on foot	Prepositional phrase	tr	walking, jogging, running	mri	pakituri
eng	on foot	Prepositional phrase	tr	walking, jogging, running	nld	te voet
eng	on foot	Prepositional phrase	tr	walking, jogging, running	nno	til fots
eng	on foot	Prepositional phrase	tr	walking, jogging, running	nob	til fots
eng	on foot	Prepositional phrase	tr	walking, jogging, running	pol	piechota	alt=na piechotę
eng	on foot	Prepositional phrase	tr	walking, jogging, running	pol	piechota	alt=piechotą
eng	on foot	Prepositional phrase	tr	walking, jogging, running	pol	pieszo
eng	on foot	Prepositional phrase	tr	walking, jogging, running	por	a pé
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ron	pe jos
eng	on foot	Prepositional phrase	tr	walking, jogging, running	rus	пешко́м
eng	on foot	Prepositional phrase	tr	walking, jogging, running	scn	a pedi
eng	on foot	Prepositional phrase	tr	walking, jogging, running	slk	pešo
eng	on foot	Prepositional phrase	tr	walking, jogging, running	slv	peš
eng	on foot	Prepositional phrase	tr	walking, jogging, running	spa	a pie
eng	on foot	Prepositional phrase	tr	walking, jogging, running	swe	till fots
eng	on foot	Prepositional phrase	tr	walking, jogging, running	tat	җәяү
eng	on foot	Prepositional phrase	tr	walking, jogging, running	tur	yayan
eng	on foot	Prepositional phrase	tr	walking, jogging, running	ukr	пі́шки	sc=Cyrl
eng	on foot	Prepositional phrase	tr	walking, jogging, running	vie	cuốc bộ
eng	on foot	Prepositional phrase	tr	walking, jogging, running	vie	đi bộ
eng	on foot	Prepositional phrase	tr	walking, jogging, running	vie	đi chân
eng	on foot	Prepositional phrase	tr	walking, jogging, running	xal	йовһар
eng	ongoing	Adjective	tr	continuing, permanent	bul	продължаващ
eng	ongoing	Adjective	tr	continuing, permanent	deu	andauernd
eng	ongoing	Adjective	tr	continuing, permanent	deu	anhaltend
eng	ongoing	Adjective	tr	continuing, permanent	deu	fortlaufend
eng	ongoing	Adjective	tr	continuing, permanent	deu	immerwährend
eng	ongoing	Adjective	tr	continuing, permanent	deu	permanent
eng	ongoing	Adjective	tr	continuing, permanent	deu	ständig
eng	ongoing	Adjective	tr	continuing, permanent	fin	jatkuva
eng	ongoing	Adjective	tr	continuing, permanent	fra	continu
eng	ongoing	Adjective	tr	continuing, permanent	fra	continuel
eng	ongoing	Adjective	tr	continuing, permanent	fra	permanent
eng	ongoing	Adjective	tr	continuing, permanent	glg	continuo	m
eng	ongoing	Adjective	tr	continuing, permanent	ita	continuo
eng	ongoing	Adjective	tr	continuing, permanent	kor	지속적인	sc=Kore
eng	ongoing	Adjective	tr	continuing, permanent	nob	løpende
eng	ongoing	Adjective	tr	continuing, permanent	nob	pågående
eng	ongoing	Adjective	tr	continuing, permanent	pol	w toku
eng	ongoing	Adjective	tr	continuing, permanent	por	contínuo
eng	ongoing	Adjective	tr	continuing, permanent	por	em curso
eng	ongoing	Adjective	tr	continuing, permanent	ron	continuu
eng	ongoing	Adjective	tr	continuing, permanent	ron	necontenit
eng	ongoing	Adjective	tr	continuing, permanent	ron	neîntrerupt
eng	ongoing	Adjective	tr	continuing, permanent	rus	непреры́вный
eng	ongoing	Adjective	tr	continuing, permanent	rus	постоя́нный
eng	ongoing	Adjective	tr	continuing, permanent	rus	продолжа́ющийся
eng	ongoing	Adjective	tr	continuing, permanent	spa	continuo
eng	ongoing	Adjective	tr	continuing, permanent	ukr	безпере́рвний
eng	ongoing	Adjective	tr	continuing, permanent	ukr	безупи́нний
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	bul	в процес на
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	cmn	进行中的	tr=jìnxíng zhōng de
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	cmn	進行中的
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	dan	igangværende
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	deu	derzeitig stattfindend
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	deu	gegenwärtig stattfindend
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	deu	laufend
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	fin	meneillään oleva
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	fra	actuel
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	fra	en cours
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	glg	actual	m	f
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	ita	attuale
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	ita	in corso
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	kor	진행중인	sc=Kore
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	mri	moroki
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	nld	in uitvoering
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	nld	lopend
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	nob	pågående
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	pol	w toku
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	por	corrente
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	por	em andamento
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	por	em curso
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	rus	происходя́щий в настоя́щее вре́мя
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	spa	actual
eng	ongoing	Adjective	tr	presently or currently happening; being in progress	swe	pågående
eng	ongoing	Noun	tr	something that is going on	fin	tapahtuma
eng	on good terms	Adjective	tr	friendly towards; having good relations	deu	auf gutem Fuß stehen
eng	on good terms	Adjective	tr	friendly towards; having good relations	pol	na dobrej stopie
eng	on guard	Adjective	tr	on alert, vigilant	fra	en garde
eng	on guard	Adjective	tr	on alert, vigilant	mri	whakahiwa
eng	on hand	Prepositional phrase	tr	available	cat	a mà
eng	on hand	Prepositional phrase	tr	available	cmn	手头	tr=shǒutóu	sc=Hani
eng	on hand	Prepositional phrase	tr	available	cmn	手頭	sc=Hani
eng	on hand	Prepositional phrase	tr	available	deu	Hand	alt=zur Hand
eng	on hand	Prepositional phrase	tr	available	deu	vorhanden
eng	on hand	Prepositional phrase	tr	available	fin	käsillä
eng	on hand	Prepositional phrase	tr	available	fin	käytettävissä
eng	on hand	Prepositional phrase	tr	available	fin	saatavilla
eng	on hand	Prepositional phrase	tr	available	grc	πρόχειρος
eng	on hand	Prepositional phrase	tr	available	hbs	na raspolaganju
eng	on hand	Prepositional phrase	tr	available	hbs	pri ruci
eng	on hand	Prepositional phrase	tr	available	hbs	raspoloživo
eng	on hand	Prepositional phrase	tr	available	hbs	на располагању
eng	on hand	Prepositional phrase	tr	available	hbs	при руци
eng	on hand	Prepositional phrase	tr	available	hbs	расположиво
eng	on hand	Prepositional phrase	tr	available	jpn	手元	tr=てもとに, temoto ni	alt=手元に	sc=Jpan
eng	on hand	Prepositional phrase	tr	available	pol	pod ręką
eng	on hand	Prepositional phrase	tr	available	por	em mãos
eng	on hand	Prepositional phrase	tr	available	rus	наличие	alt=в нали́чии
eng	on hand	Prepositional phrase	tr	available	rus	распоряжение	alt=в распоряже́нии
eng	on hand	Prepositional phrase	tr	available	rus	рука	alt=на рука́х
eng	on hand	Prepositional phrase	tr	available	rus	рука	alt=под руко́й
eng	on hand	Prepositional phrase	tr	available	spa	a mano
eng	on hand	Prepositional phrase	tr	available	swe	tillgänglig
eng	on hand	Prepositional phrase	tr	available	swe	tillhanda
eng	on hand	Prepositional phrase	tr	available	swe	till hands
eng	on high	Prepositional phrase	tr	aloft	grc	ὕψι
eng	on high	Prepositional phrase	tr	aloft	san	बृहत्
eng	on hold	Prepositional phrase	tr	on reserve	deu	reserviert
eng	on hold	Prepositional phrase	tr	on reserve	fin	varalla
eng	on hold	Prepositional phrase	tr	on reserve	fin	varattuna
eng	on hold	Prepositional phrase	tr	on reserve	hun	félretesz	alt=félretéve
eng	on ice	Prepositional phrase	tr	not being used; temporarily unavailable or suspended	ces	u ledu
eng	on ice	Prepositional phrase	tr	not being used; temporarily unavailable or suspended	fin	jäihin
eng	on ice	Prepositional phrase	tr	not being used; temporarily unavailable or suspended	fin	jäissä
eng	on ice	Prepositional phrase	tr	performed by ice skaters as an ice show	ces	na ledě
eng	on ice	Prepositional phrase	tr	performed by ice skaters as an ice show	fas	روی یخ	tr=ruye-yax
eng	on ice	Prepositional phrase	tr	performed by ice skaters as an ice show	fin	jää	alt=jää-
eng	on ice	Prepositional phrase	tr	performed by ice skaters as an ice show	fin	jäällä
eng	onigiri	Noun	tr	Japanese rice ball	amh	ኦኒጊሪ	sc=Ethi
eng	onigiri	Noun	tr	Japanese rice ball	ara	أُونِيجِيرِي
eng	onigiri	Noun	tr	Japanese rice ball	ben	ওনিগিরি
eng	onigiri	Noun	tr	Japanese rice ball	cmn	飯糰	sc=Hani
eng	onigiri	Noun	tr	Japanese rice ball	cmn	饭团	tr=fàntuán	sc=Hani
eng	onigiri	Noun	tr	Japanese rice ball	ell	ονιγκίρι
eng	onigiri	Noun	tr	Japanese rice ball	fin	onigiri
eng	onigiri	Noun	tr	Japanese rice ball	guj	ઓનિગિરી
eng	onigiri	Noun	tr	Japanese rice ball	hin	ओनिगिरी
eng	onigiri	Noun	tr	Japanese rice ball	hye	ոնիգիրի
eng	onigiri	Noun	tr	Japanese rice ball	ita	onigiri	m
eng	onigiri	Noun	tr	Japanese rice ball	jpn	お握り	tr=おにぎり, onigiri	sc=Jpan
eng	onigiri	Noun	tr	Japanese rice ball	kan	ಒನಿಗಿರೀ
eng	onigiri	Noun	tr	Japanese rice ball	khb	ᦷᦀᦓᦲᦇᦲᦣᦲ
eng	onigiri	Noun	tr	Japanese rice ball	kor	주먹밥
eng	onigiri	Noun	tr	Japanese rice ball	kor	삼각김밥
eng	onigiri	Noun	tr	Japanese rice ball	lao	ໂອນິງິຣິ
eng	onigiri	Noun	tr	Japanese rice ball	pan	ਓਨਿਗਿਰੀ
eng	onigiri	Noun	tr	Japanese rice ball	rus	ониги́ри	m
eng	onigiri	Noun	tr	Japanese rice ball	sin	ඔනිගිරි
eng	onigiri	Noun	tr	Japanese rice ball	tam	ஒநிகிரி
eng	onigiri	Noun	tr	Japanese rice ball	tel	ఒనిగిరీ
eng	onigiri	Noun	tr	Japanese rice ball	tgl	onigiri
eng	onigiri	Noun	tr	Japanese rice ball	tha	โอนิงิริ
eng	onigiri	Noun	tr	Japanese rice ball	ukr	оніґірі
eng	on impulse	Prepositional phrase	tr	Without prior consideration	mri	ohia
eng	oniomaniac	Noun	tr	sufferer of oniomania	cmn	購物狂
eng	oniomaniac	Noun	tr	sufferer of oniomania	cmn	购物狂	tr=gòuwùkuáng
eng	oniomaniac	Noun	tr	sufferer of oniomania	fin	ostosriippuvainen
eng	oniomania	Noun	tr	abnormal impulse to buy things	cat	oniomania	f
eng	oniomania	Noun	tr	abnormal impulse to buy things	cmn	購物狂
eng	oniomania	Noun	tr	abnormal impulse to buy things	cmn	購買癖
eng	oniomania	Noun	tr	abnormal impulse to buy things	cmn	购买癖	tr=gòumǎipǐ
eng	oniomania	Noun	tr	abnormal impulse to buy things	cmn	购物狂	tr=gòuwùkuáng
eng	oniomania	Noun	tr	abnormal impulse to buy things	deu	Kaufsucht	f
eng	oniomania	Noun	tr	abnormal impulse to buy things	deu	Oniomanie	f
eng	oniomania	Noun	tr	abnormal impulse to buy things	ell	ωνιομανία	f
eng	oniomania	Noun	tr	abnormal impulse to buy things	est	oniomaania
eng	oniomania	Noun	tr	abnormal impulse to buy things	fin	ostohimo
eng	oniomania	Noun	tr	abnormal impulse to buy things	fin	ostosriippuvuus
eng	oniomania	Noun	tr	abnormal impulse to buy things	fra	oniomanie
eng	oniomania	Noun	tr	abnormal impulse to buy things	ita	oniomania
eng	oniomania	Noun	tr	abnormal impulse to buy things	ron	oniomanie	f
eng	oniomania	Noun	tr	abnormal impulse to buy things	rus	ониомания
eng	oniomania	Noun	tr	abnormal impulse to buy things	spa	oniomanía
eng	oniomania	Noun	tr	abnormal impulse to buy things	tur	onyomani
eng	onion dome	Noun	tr	onion-shaped dome	dan	løgkuppel	c
eng	onion dome	Noun	tr	onion-shaped dome	deu	Zwiebelturm	m
eng	onion dome	Noun	tr	onion-shaped dome	fin	sipulikupoli
eng	onion dome	Noun	tr	onion-shaped dome	fra	clocher à bulbe	m
eng	onion dome	Noun	tr	onion-shaped dome	hun	hagymakupola
eng	onion dome	Noun	tr	onion-shaped dome	isl	laukturn	m
eng	onion dome	Noun	tr	onion-shaped dome	isl	næpa	f
eng	onion dome	Noun	tr	onion-shaped dome	mkd	кромидеста купола	f
eng	onion dome	Noun	tr	onion-shaped dome	nld	uikoepel	m
eng	onion dome	Noun	tr	onion-shaped dome	pol	cebula
eng	onion dome	Noun	tr	onion-shaped dome	por	cúpula bulbosa	f
eng	onion dome	Noun	tr	onion-shaped dome	rus	луковицео́бразный ку́пол	m
eng	onion dome	Noun	tr	onion-shaped dome	spa	cúpula acebollada	f
eng	onion dome	Noun	tr	onion-shaped dome	swe	lökkupol
eng	onion dome	Noun	tr	onion-shaped dome	tha	โดมหัวหอม	tr=dohm hŭa hŏm
eng	onion fly	Noun	tr	''Delia antiqua''	est	sibulakärbes
eng	onion fly	Noun	tr	''Delia antiqua''	fin	sipulikärpänen
eng	onion fly	Noun	tr	''Delia antiqua''	swe	lökfluga	c
eng	onion fly	Noun	tr	''Delia antiqua''	tur	soğan sineki
eng	onion grass	Noun	tr	''Allium vineale''	fin	hietalaukka
eng	onion grass	Noun	tr	''Allium vineale''	rus	лук виногра́дничный	m
eng	onion grass	Noun	tr	plant of the genus ''Melica''	fin	helmikkä
eng	onion	Noun	tr	''Allium cepa''	aak	anianɨ'
eng	onion	Noun	tr	''Allium cepa''	abk	ахыц
eng	onion	Noun	tr	''Allium cepa''	ady	бжьыны
eng	onion	Noun	tr	''Allium cepa''	afb	بُصَل	m	tr=bʊṣəl
eng	onion	Noun	tr	''Allium cepa''	afr	ui
eng	onion	Noun	tr	''Allium cepa''	akz	kasooma
eng	onion	Noun	tr	''Allium cepa''	alt	согон
eng	onion	Noun	tr	''Allium cepa''	alt	согоно
eng	onion	Noun	tr	''Allium cepa''	amh	ሽንኩርት
eng	onion	Noun	tr	''Allium cepa''	ara	بَصَل	m
eng	onion	Noun	tr	''Allium cepa''	arc	בוצלא
eng	onion	Noun	tr	''Allium cepa''	ary	بصل	m	tr=bṣal
eng	onion	Noun	tr	''Allium cepa''	ary	بصلة	f	tr=baṣla
eng	onion	Noun	tr	''Allium cepa''	arz	بصل	m	tr=baṣal
eng	onion	Noun	tr	''Allium cepa''	arz	بصلة	f	tr=baṣala
eng	onion	Noun	tr	''Allium cepa''	asm	পনৰু
eng	onion	Noun	tr	''Allium cepa''	asm	পিয়াঁজ
eng	onion	Noun	tr	''Allium cepa''	ast	cebolla	f
eng	onion	Noun	tr	''Allium cepa''	ava	пер
eng	onion	Noun	tr	''Allium cepa''	aze	soğan
eng	onion	Noun	tr	''Allium cepa''	bak	һуған
eng	onion	Noun	tr	''Allium cepa''	bcl	sibulyas
eng	onion	Noun	tr	''Allium cepa''	bel	лук	m
eng	onion	Noun	tr	''Allium cepa''	bel	цыбу́ля	f
eng	onion	Noun	tr	''Allium cepa''	ben	পেঁয়াজ
eng	onion	Noun	tr	''Allium cepa''	bod	ཙོང
eng	onion	Noun	tr	''Allium cepa''	bre	ognonenn	m
eng	onion	Noun	tr	''Allium cepa''	bua	һонгино
eng	onion	Noun	tr	''Allium cepa''	bul	лук	m
eng	onion	Noun	tr	''Allium cepa''	cat	ceba	f
eng	onion	Noun	tr	''Allium cepa''	ccc	sewoyo
eng	onion	Noun	tr	''Allium cepa''	ces	cibule	f
eng	onion	Noun	tr	''Allium cepa''	che	хох
eng	onion	Noun	tr	''Allium cepa''	chm	шоган
eng	onion	Noun	tr	''Allium cepa''	chu	лоукъ	m
eng	onion	Noun	tr	''Allium cepa''	chv	сухан
eng	onion	Noun	tr	''Allium cepa''	cjs	оқсум
eng	onion	Noun	tr	''Allium cepa''	ckt	майъоԓяԓгын	tr=majʺoḷjaḷgyn
eng	onion	Noun	tr	''Allium cepa''	cmn	洋葱	tr=yángcōng
eng	onion	Noun	tr	''Allium cepa''	cmn	洋蔥
eng	onion	Noun	tr	''Allium cepa''	cop	ⲙϫⲱⲗ
eng	onion	Noun	tr	''Allium cepa''	cre	wiheekaskosis
eng	onion	Noun	tr	''Allium cepa''	crh	soğan
eng	onion	Noun	tr	''Allium cepa''	csm	siwo·ja-
eng	onion	Noun	tr	''Allium cepa''	cym	wynwyn	m	alt=wynwynyn
eng	onion	Noun	tr	''Allium cepa''	dan	løg	n
eng	onion	Noun	tr	''Allium cepa''	deu	Zwiebel	f
eng	onion	Noun	tr	''Allium cepa''	div	ފިޔާ
eng	onion	Noun	tr	''Allium cepa''	dlm	capula	f
eng	onion	Noun	tr	''Allium cepa''	dng	пиязы
eng	onion	Noun	tr	''Allium cepa''	dng	цун
eng	onion	Noun	tr	''Allium cepa''	ell	κρεμμύδι	n
