	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	fin	verkko
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	fin	web
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	fin	WWW
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	fra	Toile d'araignée mondiale	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	gle	Gréasán Domhanda	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	hbs	World Wide Web	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	hun	világháló
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	ind	Jaringan Jagat Jembar
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	ind	Waring Wera Wanua
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	isl	veraldarvefurinn	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	jpn	ワールド ワイド ウェブ	tr=Wārudo Waido Uebu
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kat	მსოფლიო აბლაბუდა
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kat	მსოფლიო გლობალური ქსელი
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kat	მსოფლიო კომპიუტერული ქსელი
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kat	მსოფლიო ქსელი
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kat	ქსელი
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kaz	әлемтор
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kaz	ғаламтор
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kor	웹
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	kor	월드 와이드 웹
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	lat	Tela Totius Terrae	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	lit	saitynas
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	lit	žiniatinklis
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	mkd	Све́тска мре́жа	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	mri	Tukutuku Ao Whānui
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	msa	jaringan sejagat
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	nno	verdsveven
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	nob	verdensveven
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	pol	ogólnoświatowa sieć	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	pol	World Wide Web	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	por	net	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	por	rede	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	por	rede mundial de computadores	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	por	web	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	rus	веб	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	rus	Всеми́рная паути́на	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	san	विश्वव्यापीजाल	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	sot	Marangrang a phatlalletseng
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	swe	webb	c
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	tam	உலகளாவிய வலை
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	tgl	pandaigdigang-sapot
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	tgl	sapot
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	tha	เวิลด์ไวด์เว็บ
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	tur	World Wide Web
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	ven	webe yo ṱanganyaho shango
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	vol	volaresod
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	xho	uthungelwano lwehlabathi kwi-intanethi
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	zul	Isizindalwazi sokuxhumana somhlaba jikelele
eng	Wormian bone	Noun	tr	small irregular bone	fra	os wormien	m
eng	Wormian bone	Noun	tr	small irregular bone	spa	huesos wormianos
eng	Wormian bone	Noun	tr	small irregular bone	spa	suturales
eng	Worms	Proper noun	tr	a city in Germany	bul	Вормс	sc=Cyrl
eng	Worms	Proper noun	tr	a city in Germany	cat	Worms
eng	Worms	Proper noun	tr	a city in Germany	ces	Worms
eng	Worms	Proper noun	tr	a city in Germany	cym	Worms
eng	Worms	Proper noun	tr	a city in Germany	dan	Worms
eng	Worms	Proper noun	tr	a city in Germany	deu	Worms
eng	Worms	Proper noun	tr	a city in Germany	est	Worms
eng	Worms	Proper noun	tr	a city in Germany	fra	Worms
eng	Worms	Proper noun	tr	a city in Germany	gmw-rfr	Worms
eng	Worms	Proper noun	tr	a city in Germany	gmw-rfr	Woʳms
eng	Worms	Proper noun	tr	a city in Germany	heb	וורמס	f	tr=vorms
eng	Worms	Proper noun	tr	a city in Germany	ita	Vormazia
eng	Worms	Proper noun	tr	a city in Germany	ita	Worms
eng	Worms	Proper noun	tr	a city in Germany	lat	Vormatia
eng	Worms	Proper noun	tr	a city in Germany	pol	Wormacja
eng	Worms	Proper noun	tr	a city in Germany	por	Worms	f
eng	Worms	Proper noun	tr	a city in Germany	ron	Worms
eng	Worms	Proper noun	tr	a city in Germany	rus	Вормс
eng	Worms	Proper noun	tr	a city in Germany	spa	Worms
eng	Worms	Proper noun	tr	a city in Germany	yid	וואָרמז
