	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	again	Adverb	tr	another time	acw	مَرَّة ثانْية	f	tr=marra tānya
eng	again	Adverb	tr	another time	afb	مرة ثانية	f	tr=marra ṯānya
eng	aggravate	Verb	tr	To exasperate; to provoke; to irritate	por	provocar
eng	aggravate	Verb	tr	To exasperate; to provoke; to irritate	rus	раздража́ть	impf
eng	aggravate	Verb	tr	To exasperate; to provoke; to irritate	spa	exasperar
eng	aggravate	Verb	tr	To exasperate; to provoke; to irritate	spa	irritar
eng	aggravate	Verb	tr	To exasperate; to provoke; to irritate	spa	sublevar
eng	aggravate	Verb	tr	To give coloring to in description; to exaggerate; as, to aggravate circumstances	mal	ഊതിപ്പെരുപ്പിക്കുക
eng	aggravate	Verb	tr	To give coloring to in description; to exaggerate; as, to aggravate circumstances	rus	усложня́ть	impf
eng	aggravate	Verb	tr	To make worse, or more severe	bul	влошавам
eng	aggravate	Verb	tr	To make worse, or more severe	bul	утежнявам
eng	aggravate	Verb	tr	To make worse, or more severe	cat	agreujar
eng	aggravate	Verb	tr	To make worse, or more severe	dan	f
eng	aggravate	Verb	tr	To make worse, or more severe	dan	forværre
eng	aggravate	Verb	tr	To make worse, or more severe	deu	erschweren
eng	aggravate	Verb	tr	To make worse, or more severe	deu	verschlimmern
eng	aggravate	Verb	tr	To make worse, or more severe	fin	pahentaa
eng	aggravate	Verb	tr	To make worse, or more severe	hun	súlyosbít
eng	aggravate	Verb	tr	To make worse, or more severe	mal	വഷളാക്കുക
eng	aggravate	Verb	tr	To make worse, or more severe	nld	verergeren
eng	aggravate	Verb	tr	To make worse, or more severe	nno	forverre
eng	aggravate	Verb	tr	To make worse, or more severe	nob	forverre
eng	aggravate	Verb	tr	To make worse, or more severe	por	agravar
eng	aggravate	Verb	tr	To make worse, or more severe	rus	отягощать	impf
eng	aggravate	Verb	tr	To make worse, or more severe	rus	усугубля́ть	impf
eng	aggravate	Verb	tr	To make worse, or more severe	rus	ухудшать	impf
eng	aggravate	Verb	tr	To make worse, or more severe	spa	agravar
eng	aggravate	Verb	tr	To make worse, or more severe	spa	empeorar
eng	aggravatingly	Adverb	tr	in an aggravating manner	por	agravantemente
eng	aggravation	Noun	tr	act of aggravating	bul	влошаване
eng	aggravation	Noun	tr	act of aggravating	bul	утежняване
eng	aggravation	Noun	tr	act of aggravating	deu	erschwerender Umstand
eng	aggravation	Noun	tr	act of aggravating	deu	Erschwerung
eng	aggravation	Noun	tr	act of aggravating	deu	med. Verschlechterung
eng	aggravation	Noun	tr	act of aggravating	deu	Verärgerung
eng	aggravation	Noun	tr	act of aggravating	deu	Zuspitzung
eng	aggravation	Noun	tr	act of aggravating	fin	ärsyttäminen
eng	aggravation	Noun	tr	act of aggravating	fin	suututtaminen
eng	aggravation	Noun	tr	act of aggravating	nld	verergering
eng	aggravation	Noun	tr	act of aggravating	por	agravação	f
eng	aggravation	Noun	tr	act of aggravating	por	agravamento	m
eng	aggravation	Noun	tr	act of aggravating	por	agravo	m
eng	aggravation	Noun	tr	act of aggravating	spa	agravio	m
eng	aggravation	Noun	tr	extrinsic circumstance or accident which increases the guilt of a crime or the misery of a calamity	fin	raskauttava asianhaara
eng	aggravation	Noun	tr	extrinsic circumstance or accident which increases the guilt of a crime or the misery of a calamity	fra	circonstances aggravantes	f-p
eng	aggravation	Noun	tr	extrinsic circumstance or accident which increases the guilt of a crime or the misery of a calamity	hun	súlyosbító körülmény
eng	aggravation	Noun	tr	extrinsic circumstance or accident which increases the guilt of a crime or the misery of a calamity	por	agravante	m
eng	aggravation	Noun	tr	extrinsic circumstance or accident which increases the guilt of a crime or the misery of a calamity	spa	agravante	m
eng	aggravative	Adjective	tr	tending to aggravate	por	agravante
eng	aggravator	Noun	tr	one who or that which aggravates	por	agravador	m
eng	aggrecanase	Noun	tr	proteolytic enzyme that acts on aggrecans	por	agrecanase	f
eng	aggrecan	Noun	tr	a proteoglycan that is a major component of cartilage	por	agrecano	m
eng	aggregability	Noun	tr	tendency to aggregate	por	agregabilidade	f
eng	aggregatable	Adjective	tr	able to be aggregated	por	agregável
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	bul	съставен
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	fin	kasattu
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	fin	koottu
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	nld	samengesteld
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	spa	agregado	m
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	spa	conglomerado	m
eng	aggregate	Adjective	tr	consisting or formed of smaller objects or parts	tgl	malapiin
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	bul	общ
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	bul	сумарен
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	fin	kokonainen
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	nld	samengesteld
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	pol	zbiorczy
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	spa	conjunto	m
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	spa	total	m
eng	aggregate	Adjective	tr	Formed by a collection of particulars into a whole mass or sum	tgl	malapiin
eng	aggregate fruit	Noun	tr	a fruit that develops from the fusion of more than one carpel within a single flower, as for instance, a raspberry	fin	kertohedelmä
eng	aggregate fruit	Noun	tr	a fruit that develops from the fusion of more than one carpel within a single flower, as for instance, a raspberry	tgl	damitlugning bunga
eng	aggregate function	Noun	tr	function that takes input from various rows	por	função agregada	f
eng	aggregately	Adverb	tr	collectively; in mass	por	agregadamente
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	bul	агрегат
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	bul	съвкупност
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	cat	agregat	m
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	deu	Aggregat	n
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	fin	kokonaismäärä
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	fin	kokonaissumma
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	fin	kokonaisuus
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	fra	agrégat	m
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	ita	aggregato	m
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	jpn	合計
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	jpn	総和
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	jpn	総計
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	kaz	агрегат
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	nld	geheel
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	nld	samenstel
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	por	agregado	m
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	rus	масса	f
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	rus	совокупность	f
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	spa	agregado	m
eng	aggregate	Noun	tr	a mass, assemblage, or sum of particulars	spa	conjunto	m
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	bul	агрегат
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	fin	keräytymä
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	fin	kokouma
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	fra	agrégat	m
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	nld	massa
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	por	agregado	m
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	ron	masă
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	ron	tot
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	spa	agregado	m
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	tur	kitle
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	tur	kütle
eng	aggregate	Noun	tr	a mass formed by the union of homogeneous particles	tur	yığın
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	ara	سْكَانْدَا
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	bod	ཕུང་པོ
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	ces	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	cmn	蕴	tr=yùn
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	cmn	蘊
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	deu	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	fin	aggregaatti
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	fin	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	fra	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	hak	蘊	tr=vún
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	hbs	скупина	tr=skupina
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	heb	סקנדה	tr=sqandah
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	ind	khandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	ita	aggregato	m
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	jpn	蘊	tr=うん, un
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	kir	скандха	sc=Cyrl
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	kor	온
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	lit	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	mya	ခန္ဒာ
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	nan	蕴	tr=un
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	nan	蘊
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	nld	khandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	pli	khandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	por	agregado
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	rus	скандха
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	san	स्कन्ध
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	spa	agregado
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	tha	ขันธ์	tr=k̄hạnṭh
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	tur	skandha
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	vie	uẩn
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	yue	蕴	tr=wan<sup>3</sup>
eng	aggregate	Noun	tr	any of the five aspects constituting the sentient being in Buddhism	yue	蘊
eng	aggregate	Noun	tr	set (mathematics)	fin	joukko
eng	aggregate	Noun	tr	set (mathematics)	gle	tionól	m
eng	aggregate	Noun	tr	set (mathematics)	ita	aggregato	m
eng	aggregate	Noun	tr	set (mathematics)	nld	complex
eng	aggregate	Noun	tr	set (mathematics)	tur	küme
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	bul	пълнител
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	fin	runkoaine
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	fra	granulats	m-p
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	nld	aggregaat
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	pol	kruszywo	n
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	rus	заполни́тель	m
eng	aggregate	Noun	tr	solid particles of low aspect ratio added to a composite material	rus	наполни́тель	m
eng	aggregate	Noun	tr	the full chromatic or the set of all twelve pitch classes	nld	chromatische toonladder
eng	aggregate	Noun	tr	the full chromatic or the set of all twelve pitch classes	nld	twaalftonenreeks
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	bul	присъединявам се
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	fin	liittää
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	fin	ryhmittää
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	ita	aggregare
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	nld	zich verenigen
eng	aggregate	Verb	tr	To add or unite, as, a person, to an association	por	agregar
eng	aggregate	Verb	tr	To amount in the aggregate to	nld	bedragen
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	bul	съединявам
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	fin	kerätä
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	fin	koota yhteen
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	fra	agréger
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	ita	aggregare
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	nld	samenvoegen
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	pol	sumować	impf
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	pol	zsumować	pf
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	pol	zsumowywać	impf
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	por	agregar
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	por	juntar
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	spa	juntar
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	spa	sumar
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	swe	sammanfoga
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	swe	slå samman
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	tur	toplamak
eng	aggregate	Verb	tr	To bring together; to collect into a mass or sum	tur	yığmak
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fas	تجمع	tr=tajamo'
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fin	kokoaminen
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fin	koostaminen
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fin	yhdistäminen
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fra	aggrégation	f
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	fra	agrégation	f
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	por	agregação	f
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	ron	agregare	f
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	rus	скопле́ние	n
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	rus	собира́ние	n
eng	aggregation	Noun	tr	act of aggregating, or state of being aggregated	swe	aggregering	c
eng	aggregation	Noun	tr	aggregate	fin	aggregaatti
eng	aggregation	Noun	tr	aggregate	fin	keräymä
eng	aggregation	Noun	tr	aggregate	fin	kooste
eng	aggregation	Noun	tr	aggregate	hye	զանգված
eng	aggregation	Noun	tr	aggregate	rus	агрега́т	m
eng	aggregation	Noun	tr	aggregate	swe	aggregat	n
eng	aggregation	Noun	tr	aggregate	swe	aggregering	c
eng	aggregation	Noun	tr	collection into a mass or sum	fin	kokoaminen
eng	aggregation	Noun	tr	collection into a mass or sum	fin	koostaminen
eng	aggregation	Noun	tr	collection into a mass or sum	fin	yhdistäminen
eng	aggregation	Noun	tr	collection into a mass or sum	por	agregação	f
eng	aggregation	Noun	tr	collection into a mass or sum	ron	agregare	f
eng	aggregation	Noun	tr	collection into a mass or sum	rus	объедине́ние	n
eng	aggregation	Noun	tr	collection into a mass or sum	swe	aggregering	c
eng	aggregation	Noun	tr	collection of particulars	fin	kooste
eng	aggregation	Noun	tr	collection of particulars	fra	aggrégation	f
eng	aggregation	Noun	tr	collection of particulars	fra	agrégation	f
eng	aggregation	Noun	tr	collection of particulars	fra	ar	m
eng	aggregation	Noun	tr	collection of particulars	hye	զանգված
eng	aggregation	Noun	tr	collection of particulars	swe	aggregering	c
eng	aggregation	Noun	tr	object composition	fin	koostaminen
eng	aggregation	Noun	tr	object composition	fra	agrégation
eng	aggregation	Noun	tr	summarizing multiple routes into one route	cmn	聚合	tr=jùhé
eng	aggregation	Noun	tr	summarizing multiple routes into one route	fin	kooste
eng	aggregation	Noun	tr	summarizing multiple routes into one route	rus	агрега́ция	f
eng	aggregation	Noun	tr	summarizing multiple routes into one route	swe	aggregering	c
eng	aggregation number	Noun	tr	the number of molecules that are associated together to form a micelle	jpn	凝集数	tr=ぎょうしゅうすう, gyōshūsū
eng	aggregative	Adjective	tr	by or of aggregation	por	agregativo
eng	aggregator	Noun	tr	feed reader	ces	agregátor	m
eng	aggregator	Noun	tr	feed reader	fra	agrégateur	m
eng	aggregator	Noun	tr	feed reader	por	agregador	m
eng	aggregator	Noun	tr	something that aggregates	por	agregador	m
eng	aggregometer	Noun	tr	device used to measure the adhesive aggregation of platelets	por	agregómetro	m
eng	aggregometer	Noun	tr	device used to measure the adhesive aggregation of platelets	por	agregômetro	m
eng	aggresome	Noun	tr	proteinaceous inclusion body that forms when cellular degradation machinery is impaired	por	agressoma	m
eng	aggressin	Noun	tr	substance that enhances the virulence of the bacteria	por	agressina	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ara	عُدْوَان	m
eng	aggression	Noun	tr	act of initiating hostilities or invasion	aze	təcavüz
eng	aggression	Noun	tr	act of initiating hostilities or invasion	bel	агрэ́сія	f	sc=Cyrl
eng	aggression	Noun	tr	act of initiating hostilities or invasion	bul	агре́сия	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	bul	нападе́ние	n
eng	aggression	Noun	tr	act of initiating hostilities or invasion	cat	agressió	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ces	agrese	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ckb	دەس درێژی
eng	aggression	Noun	tr	act of initiating hostilities or invasion	cmn	侵略	tr=qīnlüè	sc=Hani
eng	aggression	Noun	tr	act of initiating hostilities or invasion	crh	agressiya
eng	aggression	Noun	tr	act of initiating hostilities or invasion	crh	tecavuz
eng	aggression	Noun	tr	act of initiating hostilities or invasion	dan	aggression
eng	aggression	Noun	tr	act of initiating hostilities or invasion	deu	Aggression	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	deu	Angriff	m
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ell	επιθετικότητα	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	epo	agreso
eng	aggression	Noun	tr	act of initiating hostilities or invasion	est	agressioon
eng	aggression	Noun	tr	act of initiating hostilities or invasion	fas	تجاوز	tr=tajâvoz	sc=fa-Arab
eng	aggression	Noun	tr	act of initiating hostilities or invasion	fin	hyökkäys
eng	aggression	Noun	tr	act of initiating hostilities or invasion	fra	agression	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	glg	agresión	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	hbs	agrèsija	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	hbs	агрѐсија	f	sc=Cyrl
eng	aggression	Noun	tr	act of initiating hostilities or invasion	hye	ագրեսիա
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ita	aggressione	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	jpn	侵略	tr=しんりゃく, shinryaku	sc=Jpan
eng	aggression	Noun	tr	act of initiating hostilities or invasion	kat	აგრესია	sc=Geor
eng	aggression	Noun	tr	act of initiating hostilities or invasion	khm	អធិក្រម	tr=a’tʰi’krɑm	sc=Khmr
eng	aggression	Noun	tr	act of initiating hostilities or invasion	kor	침략
eng	aggression	Noun	tr	act of initiating hostilities or invasion	kor	侵略
eng	aggression	Noun	tr	act of initiating hostilities or invasion	lav	agresija	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	lit	agrèsija	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	nld	agressie
eng	aggression	Noun	tr	act of initiating hostilities or invasion	nob	aggresjon
eng	aggression	Noun	tr	act of initiating hostilities or invasion	oci	agression	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	pol	agresja	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	por	agressão	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ron	agresiune	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	rus	агре́ссия	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	rus	нападе́ние	n
eng	aggression	Noun	tr	act of initiating hostilities or invasion	slk	agresia	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	slv	agresija	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	spa	agresión	f
eng	aggression	Noun	tr	act of initiating hostilities or invasion	sqi	agresion	m
eng	aggression	Noun	tr	act of initiating hostilities or invasion	swe	aggression
eng	aggression	Noun	tr	act of initiating hostilities or invasion	tgk	агрессия	sc=Cyrl
eng	aggression	Noun	tr	act of initiating hostilities or invasion	tgk	таҷовуз	sc=Cyrl
eng	aggression	Noun	tr	act of initiating hostilities or invasion	tha	การรุกราน
eng	aggression	Noun	tr	act of initiating hostilities or invasion	tha	ความก้าวร้าว
eng	aggression	Noun	tr	act of initiating hostilities or invasion	tur	saldırganlık
eng	aggression	Noun	tr	act of initiating hostilities or invasion	ukr	агре́сія	f	sc=Cyrl
eng	aggression	Noun	tr	act of initiating hostilities or invasion	vie	xâm lược
eng	aggression	Noun	tr	act of initiating hostilities or invasion	yid	אַגרעסיע	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	cmn	攻击	tr=gōngjī, gōngjí	sc=Hani
eng	aggression	Noun	tr	hostile or destructive behavior or actions	cmn	攻擊	sc=Hani
eng	aggression	Noun	tr	hostile or destructive behavior or actions	crh	agressiya
eng	aggression	Noun	tr	hostile or destructive behavior or actions	crh	tecavuz
eng	aggression	Noun	tr	hostile or destructive behavior or actions	deu	Aggression	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	ell	επιθετικότητα	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	fin	hyökkäävyys
eng	aggression	Noun	tr	hostile or destructive behavior or actions	fin	väkivaltaisuus
eng	aggression	Noun	tr	hostile or destructive behavior or actions	fra	agression	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	gla	miann còmhraig	m	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	glv	aggair	m
eng	aggression	Noun	tr	hostile or destructive behavior or actions	hbs	agrèsija	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	hbs	агрѐсија	f	sc=Cyrl
eng	aggression	Noun	tr	hostile or destructive behavior or actions	hye	ագրեսիա
eng	aggression	Noun	tr	hostile or destructive behavior or actions	ita	aggressione	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	jpn	攻撃	tr=こうげき, kōgeki	sc=Jpan
eng	aggression	Noun	tr	hostile or destructive behavior or actions	khm	ការឈ្លានពាន	tr=kaa clien-pien	sc=Khmr
eng	aggression	Noun	tr	hostile or destructive behavior or actions	nav	hashké nídzin
eng	aggression	Noun	tr	hostile or destructive behavior or actions	por	agressão	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	ron	agresiune	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	rus	агре́ссия	f
eng	aggression	Noun	tr	hostile or destructive behavior or actions	rus	нападе́ние	n
eng	aggression	Noun	tr	hostile or destructive behavior or actions	slk	agresia
eng	aggression	Noun	tr	hostile or destructive behavior or actions	spa	agresión	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	ara	عِدْوَان	m
eng	aggression	Noun	tr	the practice or habit of launching attacks	bul	агреси́вност	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	cmn	侵略	tr=qīnlüè	sc=Hani
eng	aggression	Noun	tr	the practice or habit of launching attacks	crh	agressiya
eng	aggression	Noun	tr	the practice or habit of launching attacks	crh	tecavuz
eng	aggression	Noun	tr	the practice or habit of launching attacks	deu	Aggression	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	fin	hyökkäävyys
eng	aggression	Noun	tr	the practice or habit of launching attacks	fin	väkivaltaisuus
eng	aggression	Noun	tr	the practice or habit of launching attacks	fra	agression	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	hbs	agrèsija	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	hbs	агрѐсија	f	sc=Cyrl
eng	aggression	Noun	tr	the practice or habit of launching attacks	hye	ագրեսիվություն	sc=Armn
eng	aggression	Noun	tr	the practice or habit of launching attacks	ita	aggressione	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	jpn	侵略	tr=しんりゃく, shinryaku	sc=Jpan
eng	aggression	Noun	tr	the practice or habit of launching attacks	nld	agressie
eng	aggression	Noun	tr	the practice or habit of launching attacks	por	agressão	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	ron	agresiune	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	rus	агресси́вность	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	rus	агре́ссия	f
eng	aggression	Noun	tr	the practice or habit of launching attacks	slk	agresivita
eng	aggression	Noun	tr	the practice or habit of launching attacks	slk	agresívnosť
eng	aggressive	Adjective	tr	tending or disposed to aggress	afr	aggressief
eng	aggressive	Adjective	tr	tending or disposed to aggress	ara	عُدْوَانِيّ
eng	aggressive	Adjective	tr	tending or disposed to aggress	ara	هُجُومِيّ
eng	aggressive	Adjective	tr	tending or disposed to aggress	ast	agresivu
eng	aggressive	Adjective	tr	tending or disposed to aggress	aze	aqressiv
eng	aggressive	Adjective	tr	tending or disposed to aggress	bel	агрэсы́ўны
eng	aggressive	Adjective	tr	tending or disposed to aggress	bel	ваяўні́чы
eng	aggressive	Adjective	tr	tending or disposed to aggress	bul	агреси́вен
eng	aggressive	Adjective	tr	tending or disposed to aggress	bul	напада́телен
eng	aggressive	Adjective	tr	tending or disposed to aggress	cat	agressiu
eng	aggressive	Adjective	tr	tending or disposed to aggress	ces	agresivní
eng	aggressive	Adjective	tr	tending or disposed to aggress	ces	útočný
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	侵略	tr=qīnlüè de	alt=侵略的
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	好战	tr=hàozhàn de	alt=好战的
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	好戰	alt=好戰的
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	好斗	tr=hàodòu
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	好鬥
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	愛尋釁的
eng	aggressive	Adjective	tr	tending or disposed to aggress	cmn	爱寻衅的	tr=ài xúnxìn de
eng	aggressive	Adjective	tr	tending or disposed to aggress	cym	gormesol
eng	aggressive	Adjective	tr	tending or disposed to aggress	dan	aggressiv
eng	aggressive	Adjective	tr	tending or disposed to aggress	deu	aggressiv
eng	aggressive	Adjective	tr	tending or disposed to aggress	deu	angriffslustig
eng	aggressive	Adjective	tr	tending or disposed to aggress	ell	επιθετικός
eng	aggressive	Adjective	tr	tending or disposed to aggress	epo	agresema
eng	aggressive	Adjective	tr	tending or disposed to aggress	est	kallaletungiv
