	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	isogonic	Adjective	tr	having equal angles	cat	isògon
eng	isogonic	Adjective	tr	having equal angles	spa	isógono
eng	isogon	Noun	tr	an equiangular polygon	glv	co-uillin	f
eng	isogon	Noun	tr	an equiangular polygon	ita	isogona	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	fin	isohyeetti
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	fin	sadekäyrä
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	fra	isohyète	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	glg	isohieta	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	lit	izohieta	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	pol	izohieta	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	rus	изогиета	f
eng	isohyet	Noun	tr	a line of equal or constant rainfall on a graph or chart	tur	izoyet
eng	isohypse	Noun	tr	line connecting points of equal height	fin	korkeuskäyrä
eng	isohypse	Noun	tr	line connecting points of equal height	fra	isohypse	f
eng	isohypse	Noun	tr	line connecting points of equal height	mkd	изохипса	f
eng	isohypse	Noun	tr	line connecting points of equal height	pol	poziomica	f
eng	isohypse	Noun	tr	line connecting points of equal height	rus	изоги́пса	f
eng	isoimmunization	Noun	tr		ita	isoimmunizzazione
eng	isolable	Adjective	tr	able to be isolated	gle	sodhealaithe
eng	isolable	Adjective	tr	able to be isolated	gle	soscartha
eng	isolable	Adjective	tr	able to be isolated	glg	illábel
eng	isolable	Adjective	tr	able to be isolated	glg	illable
eng	isolable	Adjective	tr	able to be isolated	ita	isolabile
eng	isolated	Adjective	tr	in isolation	bul	изолиран
eng	isolated	Adjective	tr	in isolation	bul	отделен
eng	isolated	Adjective	tr	in isolation	cat	aïllat
eng	isolated	Adjective	tr	in isolation	ces	izolovaný
eng	isolated	Adjective	tr	in isolation	ces	osamocený
eng	isolated	Adjective	tr	in isolation	cym	ar wahân
eng	isolated	Adjective	tr	in isolation	ell	απομονωμένος
eng	isolated	Adjective	tr	in isolation	ell	μοναχικός
eng	isolated	Adjective	tr	in isolation	epo	izola
eng	isolated	Adjective	tr	in isolation	fas	ایزوله	tr=izole	sc=fa-Arab
eng	isolated	Adjective	tr	in isolation	fra	isolé
eng	isolated	Adjective	tr	in isolation	gla	air leth
eng	isolated	Adjective	tr	in isolation	gla	iomallach
eng	isolated	Adjective	tr	in isolation	gle	aonarach
eng	isolated	Adjective	tr	in isolation	gle	aonartha
eng	isolated	Adjective	tr	in isolation	gle	aonarúil
eng	isolated	Adjective	tr	in isolation	ita	isolato
eng	isolated	Adjective	tr	in isolation	lat	sēcrētus
eng	isolated	Adjective	tr	in isolation	mri	tārake
eng	isolated	Adjective	tr	in isolation	mri	tūhāhā
eng	isolated	Adjective	tr	in isolation	msa	terasing
eng	isolated	Adjective	tr	in isolation	nld	geïsoleerd
eng	isolated	Adjective	tr	in isolation	pdt	eensiedlich
eng	isolated	Adjective	tr	in isolation	por	isolado
eng	isolated	Adjective	tr	in isolation	ron	izolat
eng	isolated	Adjective	tr	in isolation	rus	изоли́рованный
eng	isolated	Adjective	tr	in isolation	rus	обосо́бленный
eng	isolated	Adjective	tr	in isolation	rus	ото́рванный
eng	isolated	Adjective	tr	in isolation	rus	уединённый
eng	isolated	Adjective	tr	in isolation	spa	aislado
eng	isolated	Adjective	tr	in isolation	sqi	veçuar
eng	isolated	Adjective	tr	in isolation	swe	isolerad
eng	isolated	Adjective	tr	in isolation	tgl	bukod
eng	isolate	Noun	tr	something that has been isolated	por	isolado	m
eng	isolate	Noun	tr	something that has been isolated	rus	изоли́рованный
eng	isolate	Noun	tr	something that has been isolated	spa	aislante	m
eng	isolateral	Adjective	tr	having similar opposing surfaces	ita	isolaterale
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	bul	изолирам
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	bul	отделям
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	cmn	分离	tr=fēnlí
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	cmn	分離
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	cmn	离析	tr=líxī
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	cmn	離析
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	dan	isolere
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	ita	isolare
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	nld	afscheiden
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	pol	izolować	impf
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	ron	izola
eng	isolate	Verb	tr	transitive, chemistry: to separate a substance in pure form from a mixture	swe	isolera
eng	isolate	Verb	tr	transitive, microbiology: to separate a pure strain of bacteria etc. from a mixed culture	ita	isolare
eng	isolate	Verb	tr	transitive, microbiology: to separate a pure strain of bacteria etc. from a mixed culture	nld	isoleren
eng	isolate	Verb	tr	transitive, microbiology: to separate a pure strain of bacteria etc. from a mixed culture	pol	izolować	impf
eng	isolate	Verb	tr	transitive, microbiology: to separate a pure strain of bacteria etc. from a mixed culture	ron	izola
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	bul	изолирам
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	dan	isolere
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	ita	isolare
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	nld	isoleren
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	pol	izolować	impf
eng	isolate	Verb	tr	transitive: to insulate an electrical component from a source of electricity	ron	izola
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	bul	изолирам
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	dan	isolere
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	ita	isolare
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	jpn	遮断	alt=遮断する	tr=shadan suru
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	nld	isoleren
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	pol	izolować	impf
eng	isolate	Verb	tr	transitive: to insulate, or make free of external influence	ron	izola
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	bul	изолирам
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	bul	поставям под карантина
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	cmn	隔离	tr=gélí
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	cmn	隔離
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	dan	isolere
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	gle	aonraigh
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	ita	isolare
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	jpn	隔離	alt=隔離する	tr=kakuri suru
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	nld	isoleren
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	pol	izolować	impf
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	ron	izola
eng	isolate	Verb	tr	transitive: to place in quarantine or isolation	swe	isolera
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	aze	təcrid etmək
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	aze	təkləmək
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	bul	отделям
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	bul	уединявам
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	cat	aïllar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	cat	isolar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	cmn	孤立	tr=gūlì
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	dan	isolere
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	deu	abdichten
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	deu	absondern
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	deu	isolieren
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	epo	izoli
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	fra	esseuler
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	fra	isoler
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	gle	aonraigh
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	glg	aillar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	glg	illar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	hun	elszigetel
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	ina	isolar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	ita	isolare
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	jpn	切り離す	tr=kirihanasu
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	jpn	孤立	alt=孤立させる	tr=koritsu saseru
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	jpn	隔絶	alt=隔絶する	tr=kakuzetsu suru
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	kaz	жекелеу
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	ltz	isoléieren
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	mri	whakamohoao
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	mri	whakamomotu
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	nld	isoleren
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	nor	isolere
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	pol	odizolować	pf
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	pol	odizolowywać	impf
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	por	isolar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	ron	izola
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	rus	изоли́ровать	impf	pf
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	rus	обосо́бить	pf
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	rus	обособля́ть	impf
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	spa	aislar
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	swe	avskilja
eng	isolate	Verb	tr	transitive: to set apart or cut off from others	swe	isolera
eng	isolationism	Noun	tr	policy of non-interaction	bul	изолационизъм	m	sc=Cyrl
eng	isolationism	Noun	tr	policy of non-interaction	cat	aïllacionisme	m
eng	isolationism	Noun	tr	policy of non-interaction	ces	izolacionismus	m
eng	isolationism	Noun	tr	policy of non-interaction	ces	izolacionizmus	m
eng	isolationism	Noun	tr	policy of non-interaction	cmn	孤立主义	tr=gūlìzhǔyì	sc=Hani
eng	isolationism	Noun	tr	policy of non-interaction	cmn	孤立主義	sc=Hani
eng	isolationism	Noun	tr	policy of non-interaction	deu	Isolationismus	m
eng	isolationism	Noun	tr	policy of non-interaction	fas	انزواطلبی
eng	isolationism	Noun	tr	policy of non-interaction	fin	eristäytyminen
eng	isolationism	Noun	tr	policy of non-interaction	fin	isolationismi
eng	isolationism	Noun	tr	policy of non-interaction	fra	isolationnisme	m
eng	isolationism	Noun	tr	policy of non-interaction	hbs	izolacionizam	m
eng	isolationism	Noun	tr	policy of non-interaction	hun	izolacionizmus
eng	isolationism	Noun	tr	policy of non-interaction	hye	իզոլյացիոնիզմ
eng	isolationism	Noun	tr	policy of non-interaction	ind	isolasionisme
eng	isolationism	Noun	tr	policy of non-interaction	ita	isolazionismo	m
eng	isolationism	Noun	tr	policy of non-interaction	jpn	孤立主義	tr=こりつしゅぎ, koritsushugi	sc=Jpan
eng	isolationism	Noun	tr	policy of non-interaction	kaz	изоляционизм
eng	isolationism	Noun	tr	policy of non-interaction	kor	고립주의
eng	isolationism	Noun	tr	policy of non-interaction	kor	孤立主義
eng	isolationism	Noun	tr	policy of non-interaction	nld	isolationisme	n
eng	isolationism	Noun	tr	policy of non-interaction	por	isolacionismo	m
eng	isolationism	Noun	tr	policy of non-interaction	rus	изоляциони́зм	m
eng	isolationism	Noun	tr	policy of non-interaction	snd	اڪيلائپ جي نيتي
eng	isolationism	Noun	tr	policy of non-interaction	spa	aislacionismo	m
eng	isolationism	Noun	tr	policy of non-interaction	swe	isolationism	c
eng	isolationism	Noun	tr	policy of non-interaction	ukr	ізоляціоні́зм	m
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	cat	aïllacionista
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	deu	isolationistisch
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	fra	isolationniste
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	hun	izolacionista
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	ita	isolazionista
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	ita	isolazionistico
eng	isolationist	Adjective	tr	relating to, or supporting, isolationism	spa	aislacionista
eng	isolationist	Noun	tr	one who advocates or supports isolationism	cat	aïllacionista	m	f
eng	isolationist	Noun	tr	one who advocates or supports isolationism	deu	Isolationist
eng	isolationist	Noun	tr	one who advocates or supports isolationism	deu	Isolationistin	f
eng	isolationist	Noun	tr	one who advocates or supports isolationism	hun	izolacionista
eng	isolationist	Noun	tr	one who advocates or supports isolationism	spa	aislacionista	m	f
eng	isolation	Noun	tr	act of isolating	bul	изолиране	n
eng	isolation	Noun	tr	act of isolating	cat	isolació	f
eng	isolation	Noun	tr	act of isolating	ell	απομόνωση	f
eng	isolation	Noun	tr	act of isolating	fin	eristäminen
eng	isolation	Noun	tr	act of isolating	fra	isolation	f
eng	isolation	Noun	tr	act of isolating	fra	isolement	m
eng	isolation	Noun	tr	act of isolating	gle	leithlisiú	m
eng	isolation	Noun	tr	act of isolating	hun	elkülönítés
eng	isolation	Noun	tr	act of isolating	hun	elszigetelés
eng	isolation	Noun	tr	act of isolating	hun	izoláció
eng	isolation	Noun	tr	act of isolating	hye	մեկուս
eng	isolation	Noun	tr	act of isolating	msa	isolasi
eng	isolation	Noun	tr	act of isolating	msa	pengasingan
eng	isolation	Noun	tr	act of isolating	pol	izolacja	f
eng	isolation	Noun	tr	act of isolating	por	isolação	f
eng	isolation	Noun	tr	act of isolating	por	isolamento	m
eng	isolation	Noun	tr	act of isolating	rus	изоля́ция	f
eng	isolation	Noun	tr	act of isolating	spa	aislamiento	m
eng	isolation	Noun	tr	act of isolating	swe	isolering	c
eng	isolation	Noun	tr	act of isolating	tur	izolasyon
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	bul	изолиране	n
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	bul	отделяне	n
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	ell	απονόνωση	f	sc=Grek
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	fin	eristäminen
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	msa	pengasingan
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	por	isolamento	m
eng	isolation	Noun	tr	chemistry: separation of a component from a mixture	rus	изоля́ция	f
eng	isolation	Noun	tr	computing: visibility of concurrent transactions	por	isolamento	m
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	fin	eristyneisyys
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	fra	isolement	m
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	hye	մեկ
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	ita	isolamento	m
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	khm	ឯកោអនាថា	tr=aekao a’naatʰaa	sc=Khmr
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	por	isolamento	m
eng	isolation	Noun	tr	diplomacy: state of not having diplomatic relations	rus	изоля́ция	f
eng	isolation	Noun	tr	medicine: separation of a patient from others	bul	карантина	f
eng	isolation	Noun	tr	medicine: separation of a patient from others	ell	απομόνωση	f	sc=Grek
eng	isolation	Noun	tr	medicine: separation of a patient from others	ell	καραντίνα	f	sc=Grek
eng	isolation	Noun	tr	medicine: separation of a patient from others	fin	eristäminen
eng	isolation	Noun	tr	medicine: separation of a patient from others	fin	eristys
eng	isolation	Noun	tr	medicine: separation of a patient from others	fra	isolement	m
eng	isolation	Noun	tr	medicine: separation of a patient from others	hun	elkülönítő
eng	isolation	Noun	tr	medicine: separation of a patient from others	mri	noho taratahi
eng	isolation	Noun	tr	medicine: separation of a patient from others	pol	izolacja	f
eng	isolation	Noun	tr	medicine: separation of a patient from others	por	isolamento	m
eng	isolation	Noun	tr	medicine: separation of a patient from others	swe	isolering	c
eng	isolation	Noun	tr	state of being isolated	ara	تَوَحُّد	m
eng	isolation	Noun	tr	state of being isolated	bel	ізаля́цыя	f	sc=Cyrl
eng	isolation	Noun	tr	state of being isolated	bul	изола́ция	f	sc=Cyrl
eng	isolation	Noun	tr	state of being isolated	cat	aïllament	m
eng	isolation	Noun	tr	state of being isolated	cat	isolament	m
eng	isolation	Noun	tr	state of being isolated	cmn	隔断	tr=géduàn	sc=Hani
eng	isolation	Noun	tr	state of being isolated	cmn	隔斷	sc=Hani
eng	isolation	Noun	tr	state of being isolated	cmn	隔离	tr=gélí	sc=Hani
eng	isolation	Noun	tr	state of being isolated	cmn	隔離	sc=Hani
eng	isolation	Noun	tr	state of being isolated	deu	Isolation	f
eng	isolation	Noun	tr	state of being isolated	deu	Isolierung	f
eng	isolation	Noun	tr	state of being isolated	ell	απομόνωση	f
eng	isolation	Noun	tr	state of being isolated	epo	izoliteco
eng	isolation	Noun	tr	state of being isolated	fin	eristyneisyys
eng	isolation	Noun	tr	state of being isolated	fin	eristys
eng	isolation	Noun	tr	state of being isolated	fra	isolement	m
eng	isolation	Noun	tr	state of being isolated	gle	leithlis	f
eng	isolation	Noun	tr	state of being isolated	hbs	osama
eng	isolation	Noun	tr	state of being isolated	hbs	осама	f
eng	isolation	Noun	tr	state of being isolated	hun	elkülönülés
eng	isolation	Noun	tr	state of being isolated	hun	elkülönültség
eng	isolation	Noun	tr	state of being isolated	hun	elszigetelődés
eng	isolation	Noun	tr	state of being isolated	hun	elvonultság
eng	isolation	Noun	tr	state of being isolated	hun	izoláció
eng	isolation	Noun	tr	state of being isolated	hye	մեկուսացում
eng	isolation	Noun	tr	state of being isolated	ido	eskarteso
eng	isolation	Noun	tr	state of being isolated	ita	isolamento	m
eng	isolation	Noun	tr	state of being isolated	jpn	隔離	tr=かくり, kakuri	sc=Jpan
eng	isolation	Noun	tr	state of being isolated	khm	ភាពឯកោ	tr=pʰiep aekao	sc=Khmr
eng	isolation	Noun	tr	state of being isolated	ltz	Isolatioun	f
eng	isolation	Noun	tr	state of being isolated	mri	mohoaotanga
eng	isolation	Noun	tr	state of being isolated	mri	taratahitanga
eng	isolation	Noun	tr	state of being isolated	pol	izolacja	f
eng	isolation	Noun	tr	state of being isolated	pol	odosobnienie	n
eng	isolation	Noun	tr	state of being isolated	por	isolação	f
eng	isolation	Noun	tr	state of being isolated	por	isolamento	m
eng	isolation	Noun	tr	state of being isolated	rus	изоля́ция	f
eng	isolation	Noun	tr	state of being isolated	rus	обособле́ние	n
eng	isolation	Noun	tr	state of being isolated	spa	aislamiento	m
eng	isolation	Noun	tr	state of being isolated	swe	isolering	c
eng	isolation	Noun	tr	state of being isolated	tuk	izolýasiýa
eng	isolation	Noun	tr	state of being isolated	tur	izole etmek
eng	isolation	Noun	tr	state of being isolated	tur	izole olmak
eng	isolation	Noun	tr	state of being isolated	ukr	ізоля́ція	f	sc=Cyrl
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	deu	Trenntrafo	m
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	deu	Trenntransformator	m
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	fin	suojaerotusmuuntaja
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	nld	scheidingstrafo
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	nld	scheidingstransformator
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	pol	transformator separacyjny	m
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	spa	transformador aislador
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	spa	transformador aislante	m
eng	isolation transformer	Noun	tr	transformer galvanically isolating from the source	spa	transformador de aislamiento	m
eng	isolator	Noun	tr	device to keep something sterile	deu	Isolator	m
eng	isolator	Noun	tr	electrical device that detects short circuits	bul	изолатор	m
eng	isolator	Noun	tr	electrical device that detects short circuits	deu	Trenneinrichtung	f
eng	isolator	Noun	tr	electrical device that detects short circuits	deu	Trenner	m
eng	isolator	Noun	tr	transparent box where small animals are contained	bul	изолатор	m
eng	isolator	Noun	tr	transparent box where small animals are contained	deu	Isolator	m
eng	isolect	Noun	tr	a language or dialect	ind	isolek
eng	isolect	Noun	tr	a language or dialect	tur	eşlehçe
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	ces	isoleucin	m
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	deu	Isoleucin	n
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	ell	ισολευκίνη	f
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	epo	izoleŭcino
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	fin	isoleusiini
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	hun	izoleucin
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	jpn	イソロイシン	tr=isoroishin
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	lav	izoleicīns	m
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	ron	izoleucină	f
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	spa	isoleucina	f
eng	isoleucine	Noun	tr	essential amino acid; C<sub>6</sub>H<sub>13</sub>NO<sub>2</sub>	swe	isoleucin
eng	isoleucyl	Noun	tr	univalent radical	fin	isoleusyyli
eng	isomalt	Noun	tr	glucose of mannitol	cat	isomalt	m
eng	isomalt	Noun	tr	glucose of mannitol	fin	isomalti
eng	isomalt	Noun	tr	glucose of mannitol	fin	isomaltitoli
eng	isomalt	Noun	tr	glucose of mannitol	ita	isomalto	m
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	ces	izomeráza	f
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	cmn	异构酶	sc=Hani
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	cmn	異構酶	sc=Hani
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	fin	isomeraasi
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	hin	समावयवेद
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	ita	isomerasi	f
eng	isomerase	Noun	tr	enzyme for the conversion of isomeric forms	pol	izomeraza
eng	isomeric	Adjective	tr	being an isomer	cat	isòmer
eng	isomeric	Adjective	tr	being an isomer	cat	isomèric
eng	isomeric	Adjective	tr	being an isomer	ell	ισομερής
eng	isomeric	Adjective	tr	being an isomer	fra	isomérique
eng	isomeric	Adjective	tr	being an isomer	gle	isiméireach
eng	isomeric	Adjective	tr	being an isomer	ido	izomera
eng	isomeric	Adjective	tr	being an isomer	ita	isomerico
eng	isomeric	Adjective	tr	being an isomer	rus	изоме́рный
eng	isomeric	Adjective	tr	exhibiting isomerism	cat	isòmer
eng	isomeric	Adjective	tr	exhibiting isomerism	cat	isomèric
eng	isomeric	Adjective	tr	exhibiting isomerism	ell	ισομερής
eng	isomeric	Adjective	tr	exhibiting isomerism	fra	isomérique
eng	isomeric	Adjective	tr	exhibiting isomerism	gle	isiméireach
eng	isomeric	Adjective	tr	exhibiting isomerism	ita	isomerico
eng	isomeric	Adjective	tr	exhibiting isomerism	rus	изоме́рный
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	bak	изомерия
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	ces	isomerie	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	ces	izomerie	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	cmn	异构	tr=yìgòu	sc=Hani
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	cmn	異構	sc=Hani
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	deu	Isomerie	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	fin	isomeria
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	fra	isomérie	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	gle	isiméireacht	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	ita	isomeria	f
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	jpn	異性	tr=いせい, isei	sc=Jpan
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	kaz	изомерия
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	kir	изомерия
eng	isomerism	Noun	tr	phenomenon of the existence of isomers	rus	изомери́я	f
eng	isomerization	Noun	tr	transformation to another isomer	deu	Isomerisierung	f
eng	isomerization	Noun	tr	transformation to another isomer	fin	isomerisaatio
eng	isomerization	Noun	tr	transformation to another isomer	ita	isomerizzazione	f
eng	isomerization	Noun	tr	transformation to another isomer	kor	이성질화
eng	isomer	Noun	tr	chemistry: compounds	cat	isòmer	m
eng	isomer	Noun	tr	chemistry: compounds	ces	izomer	m
eng	isomer	Noun	tr	chemistry: compounds	cmn	异构体	tr=yìgòutǐ	sc=Hani
eng	isomer	Noun	tr	chemistry: compounds	cmn	異構體	sc=Hani
eng	isomer	Noun	tr	chemistry: compounds	dan	isomeri	c
eng	isomer	Noun	tr	chemistry: compounds	deu	Isomer	n
eng	isomer	Noun	tr	chemistry: compounds	ell	ισομερές	n
eng	isomer	Noun	tr	chemistry: compounds	epo	izomero
eng	isomer	Noun	tr	chemistry: compounds	fin	isomeeri
eng	isomer	Noun	tr	chemistry: compounds	fra	isomère	m
eng	isomer	Noun	tr	chemistry: compounds	gle	isiméir	f
eng	isomer	Noun	tr	chemistry: compounds	glg	isómero	m
eng	isomer	Noun	tr	chemistry: compounds	hun	izomer
eng	isomer	Noun	tr	chemistry: compounds	ido	izomero
eng	isomer	Noun	tr	chemistry: compounds	ita	isomero	m
eng	isomer	Noun	tr	chemistry: compounds	jpn	異性体	tr=いせいたい, iseitai
eng	isomer	Noun	tr	chemistry: compounds	kaz	изомер
eng	isomer	Noun	tr	chemistry: compounds	mri	poinanaha
eng	isomer	Noun	tr	chemistry: compounds	pol	izomer	m
eng	isomer	Noun	tr	chemistry: compounds	por	isômero	m
eng	isomer	Noun	tr	chemistry: compounds	rus	изоме́р	m
eng	isomer	Noun	tr	chemistry: compounds	spa	isómero
eng	isomer	Noun	tr	chemistry: compounds	swe	isomer	c
eng	isomer	Noun	tr	chemistry: compounds	tgl	kasanyo
eng	isomer	Noun	tr	chemistry: compounds	tur	izomer
eng	isomer	Noun	tr	chemistry: compounds	yid	איסאָמער	m
eng	isomer	Noun	tr	chemistry: compounds	yue	异构体	tr=ji6 kau3 tai2, ji6 gau3 tai2	sc=Hani
