	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	smite	Noun	tr	to strike down or kill with godly force	ita	annichilire
eng	smite	Noun	tr	to strike down or kill with godly force	ita	annientare
eng	smite	Noun	tr	to strike down or kill with godly force	ita	fulminare
eng	smite	Noun	tr	to strike down or kill with godly force	nld	doden
eng	smite	Noun	tr	to strike down or kill with godly force	por	fulminar
eng	smite	Noun	tr	to strike down or kill with godly force	slk	rozdrviť
eng	smite	Noun	tr	to strike down or kill with godly force	slk	zraziť
eng	smite	Noun	tr	to strike down or kill with godly force	tur	mahvetmek
eng	smite	Noun	tr	to strike down or kill with godly force	tur	öldürmek
eng	smite	Noun	tr	to strike with love or infatuation	ita	impressionare
eng	smite	Noun	tr	to strike with love or infatuation	slk	počariť
eng	smite	Noun	tr	to strike with love or infatuation	slk	uchvátiť
eng	smite	Noun	tr	to strike with love or infatuation	slk	urobiť silný dojem
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	ces	cimprcampr	m
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	ces	padrť	f
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	cmn	碎片	tr=suìpiàn
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	deu	Stückchen	p	n
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	fin	murska
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	fin	päreiksi	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	fin	säpäleet	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	fin	sirpaleet	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	fra	miettes	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	glg	anaco	m-p	alt=anacos
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	glg	anaco	m-p	alt=anaquiños
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	glv	smithereenyn	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	hbs	paramparčad	n-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	hbs	парампарчад	n-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	ita	frantumi	m
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	jpn	欠片	tr=かけら, kakera
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	kor	산산조각	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	nld	gruzelementen	p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	nor	småbiter
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	pol	kawałeczki	m-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	por	pedacinhos	m-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	rus	осколки
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	rus	черепки
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	spa	añicos	m-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	spa	pedazos	m-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	spa	trozos	m-p
eng	smithereens	Noun	tr	fragments or splintered pieces; numerous tiny disconnected items	swe	småbitar	c-p
eng	smith	Noun	tr		afr	smid
eng	smith	Noun	tr		akk	𒄥𒄥	tr=gur-gur	ts=qurqurru
eng	smith	Noun	tr		akk	𒈾𒉺𒄷	tr=na-pa-ḫu	ts=nappāḫu
eng	smith	Noun	tr		akk	𒈾𒍣𒆪	tr=na-si<sub>2</sub>-ku	ts=nāsiku
eng	smith	Noun	tr		akk	𒋼𒁉𒊒	tr=te-bi-ru	ts=tebīru
eng	smith	Noun	tr		ara	حَدَّاد	m
eng	smith	Noun	tr		ara	قَيْن	m
eng	smith	Noun	tr		arc	חָשְׁלָא	tr=ḥašēlā
eng	smith	Noun	tr		arc	קֵינָאָה	tr=qēnāʾā
eng	smith	Noun	tr		arc	קיני	tr=
eng	smith	Noun	tr		arc	קֵינָי	tr=qēnāy
eng	smith	Noun	tr		ary	حداد	tr=ḥaddād
eng	smith	Noun	tr		aze	dəmirçi
eng	smith	Noun	tr		bar	Schmied
eng	smith	Noun	tr		bel	кава́ль	m
eng	smith	Noun	tr		bre	gov	m
eng	smith	Noun	tr		bul	ковач	m
eng	smith	Noun	tr		bul	ковачка	f
eng	smith	Noun	tr		cat	ferrera	f
eng	smith	Noun	tr		cat	ferrer	m
eng	smith	Noun	tr		ces	kovář	m
eng	smith	Noun	tr		cmn	鍛工
eng	smith	Noun	tr		cmn	鐵匠
eng	smith	Noun	tr		cmn	铁匠	tr=tiějiàng
eng	smith	Noun	tr		cmn	锻工	tr=duàngōng
eng	smith	Noun	tr		cym	gof	m
eng	smith	Noun	tr		dan	smed	c
eng	smith	Noun	tr		deu	Schmiedin	f
eng	smith	Noun	tr		deu	Schmied	m
eng	smith	Noun	tr		dlm	favro	m
eng	smith	Noun	tr		dsb	kowal	m
eng	smith	Noun	tr		ell	σιδεράς	m
eng	smith	Noun	tr		ell	σιδηρουργός	m
eng	smith	Noun	tr		epo	forĝistino
eng	smith	Noun	tr		epo	forĝisto
eng	smith	Noun	tr		est	sepp
eng	smith	Noun	tr		fao	smiður	m
eng	smith	Noun	tr		fin	seppä
eng	smith	Noun	tr		fra	forgeron	m
eng	smith	Noun	tr		fra	forgeronne	f
eng	smith	Noun	tr		fur	fari	m
eng	smith	Noun	tr		gla	ceàrd	m
eng	smith	Noun	tr		gla	gobha	m
eng	smith	Noun	tr		gle	gabha	m
eng	smith	Noun	tr		glg	ferreira	f
eng	smith	Noun	tr		glg	ferreiro	m
eng	smith	Noun	tr		grc	σιδηρουργός	m
eng	smith	Noun	tr		gsw	schméd	m
eng	smith	Noun	tr		gsw	schmét	m
eng	smith	Noun	tr		gsw	schmid	m
eng	smith	Noun	tr		gsw	Schmid	m
eng	smith	Noun	tr		gsw	schmìd	m
eng	smith	Noun	tr		hbs	kovàčica	f
eng	smith	Noun	tr		hbs	kòvāč	m
eng	smith	Noun	tr		heb	נַפָּח	m	tr=nāpāḥ
eng	smith	Noun	tr		hsb	kowar	m
eng	smith	Noun	tr		hun	kovács
eng	smith	Noun	tr		hye	դարբին
eng	smith	Noun	tr		ido	forjisto
eng	smith	Noun	tr		isl	járnsmiður	m
eng	smith	Noun	tr		isl	málmsmiður	m
eng	smith	Noun	tr		isl	smiður	m
eng	smith	Noun	tr		ita	fabbro	m
eng	smith	Noun	tr		jpn	鍛冶屋	tr=かじや, kajiya
eng	smith	Noun	tr		kat	მჭედელი
eng	smith	Noun	tr		kaz	ұста
eng	smith	Noun	tr		kik	mũturi	c1
eng	smith	Noun	tr		kor	대장장이
eng	smith	Noun	tr		lav	kalējs	m
eng	smith	Noun	tr		lav	kalvis	m
eng	smith	Noun	tr		lld	fever	m
eng	smith	Noun	tr		ltg	kaļvs	m
eng	smith	Noun	tr		mhn	schmi'	m
eng	smith	Noun	tr		mkd	ковач	m
eng	smith	Noun	tr		mlt	ħaddied	m
eng	smith	Noun	tr		msa	pandai
eng	smith	Noun	tr		msa	tukang
eng	smith	Noun	tr		nap	ferraro
eng	smith	Noun	tr		nep	लौहकार
eng	smith	Noun	tr		nld	smid	m
eng	smith	Noun	tr		nno	smed	m
eng	smith	Noun	tr		nob	smed	m
eng	smith	Noun	tr		oci	fabre	m
eng	smith	Noun	tr		oci	faure	m
eng	smith	Noun	tr		pdt	Schmett	m
eng	smith	Noun	tr		pol	kowal	m
eng	smith	Noun	tr		por	ferreira	f
eng	smith	Noun	tr		por	ferreiro	m
eng	smith	Noun	tr		ron	făurar	m
eng	smith	Noun	tr		ron	fierar	m
eng	smith	Noun	tr		rup	favru	m
eng	smith	Noun	tr		rup	favur
eng	smith	Noun	tr		rup	hirar	m
eng	smith	Noun	tr		rus	кузне́ц	m
eng	smith	Noun	tr		scn	firraru	m
eng	smith	Noun	tr		sga	gobae	m
eng	smith	Noun	tr		slk	kováčka	f
eng	smith	Noun	tr		slk	kováč	m
eng	smith	Noun	tr		slv	kovač	m
eng	smith	Noun	tr		spa	forjadora	f
eng	smith	Noun	tr		spa	forjador	m
eng	smith	Noun	tr		sqi	farkëtar
eng	smith	Noun	tr		sqi	mbathtar
eng	smith	Noun	tr		srd	frau	m
eng	smith	Noun	tr		sux	𒁾𒉄	ts=tabira, tibira
eng	smith	Noun	tr		sux	𒌣	tr=simug	ts=simug
eng	smith	Noun	tr		swe	smed	c
eng	smith	Noun	tr		syc	ܚܵܫܘܿܠܵܐ	tr=ḥaššōlā
eng	smith	Noun	tr		syc	ܚܵܫܘܿܠܵܝܵܐ	tr=ḥaššōlāyā
eng	smith	Noun	tr		syc	ܚܰܫܳܠܴܐ	tr=ḥaššālā
eng	smith	Noun	tr		syc	ܩܑܝܢܳܝܳܐ	tr=qaynāyā
eng	smith	Noun	tr		syc	ܩܱܪܕܳܚܳܐ	tr=qardāḥā
eng	smith	Noun	tr		tel	లోహకారుడు	sc=Telu
eng	smith	Noun	tr		tur	demirci
eng	smith	Noun	tr		uga	𐎈𐎗𐎌	ts=ḥarrāšu
eng	smith	Noun	tr		uga	𐎉𐎁𐎍
eng	smith	Noun	tr		uga	𐎐𐎒𐎋	ts=nāsiku
eng	smith	Noun	tr		ukr	кова́ль	m
eng	smith	Noun	tr		vec	favaro	m
eng	smith	Noun	tr		vec	favro	m
eng	smith	Noun	tr		vec	fravo	m
eng	smith	Noun	tr		vol	smitan
eng	smith	Noun	tr		xht	𒌋𒊑𒋗	tr=u-re-šu	ts=ureš
eng	smith	Noun	tr		xhu	𒋰𒄿𒊑	tr=tab-i-ri	ts=tabali, tabiri
eng	smith	Noun	tr		yid	קאָוואַל
eng	smith	Noun	tr		yid	קאָוועל
eng	smith	Noun	tr		yid	שמיד	m
eng	smith	Noun	tr		zko	afu-het
eng	smithsonite	Noun	tr	mineral	ara	سميثسونيت
eng	smithsonite	Noun	tr	mineral	bul	смитсони	m	alt=смитсонит	sc=Cyrl
eng	smithsonite	Noun	tr	mineral	cat	smithsonita	f
eng	smithsonite	Noun	tr	mineral	ces	smithsonit	m
eng	smithsonite	Noun	tr	mineral	cmn	菱鋅礦	tr=língxīnkuàng
eng	smithsonite	Noun	tr	mineral	cmn	菱锌矿
eng	smithsonite	Noun	tr	mineral	deu	Smithsonit
eng	smithsonite	Noun	tr	mineral	ell	σμιθσονίτης	f
eng	smithsonite	Noun	tr	mineral	eus	smithsonita
eng	smithsonite	Noun	tr	mineral	fas	اسمیت زونیت	sc=fa-Arab
eng	smithsonite	Noun	tr	mineral	fin	sinkkisälpä
eng	smithsonite	Noun	tr	mineral	fin	smithsoniitti
eng	smithsonite	Noun	tr	mineral	fra	smithsonite	f
eng	smithsonite	Noun	tr	mineral	hbs	smitsònīt	m
eng	smithsonite	Noun	tr	mineral	hbs	смитсо̀нӣт	m	sc=Cyrl
eng	smithsonite	Noun	tr	mineral	heb	סמיתסוניט
eng	smithsonite	Noun	tr	mineral	hye	սմիթսոնիտ
eng	smithsonite	Noun	tr	mineral	ita	smithsonite	f
eng	smithsonite	Noun	tr	mineral	jpn	菱亜鉛鉱	tr=りょうあえんこう, ryōaenkō	sc=Jpan
eng	smithsonite	Noun	tr	mineral	lit	smitsonitas
eng	smithsonite	Noun	tr	mineral	nld	smithsoniet
eng	smithsonite	Noun	tr	mineral	nor	sinkspat
eng	smithsonite	Noun	tr	mineral	nor	smithsonitt
eng	smithsonite	Noun	tr	mineral	pol	smithsonit	m
eng	smithsonite	Noun	tr	mineral	por	smithsonita	f
eng	smithsonite	Noun	tr	mineral	rus	смитсони́т	m	sc=Cyrl
eng	smithsonite	Noun	tr	mineral	rus	ци́нковый шпа́т	m	sc=Cyrl
eng	smithsonite	Noun	tr	mineral	slk	smithsonit	m
eng	smithsonite	Noun	tr	mineral	spa	smithsonita	f
eng	smithsonite	Noun	tr	mineral	swe	galmeja
eng	smithsonite	Noun	tr	mineral	swe	smithsonit
eng	smithsonite	Noun	tr	mineral	swe	zinkspat	c
eng	smithsonite	Noun	tr	mineral	ukr	смітсоніт	m	sc=Cyrl
eng	smithsonite	Noun	tr	mineral	vie	smithsonit
eng	smithsonite	Noun	tr	mineral	vie	xmitxonit
eng	smithy	Verb	tr	to forge by hand	deu	mit der Hand schmieden
eng	smithy	Verb	tr	to forge by hand	fin	takoa
eng	smitten	Adjective	tr	in love	ces	zabouchnutý	m
eng	smitten	Adjective	tr	in love	ces	zblázněný	m
eng	smitten	Adjective	tr	in love	deu	hingerissen
eng	smitten	Adjective	tr	in love	deu	verguckt
eng	smitten	Adjective	tr	in love	deu	verknallt
eng	smitten	Adjective	tr	in love	deu	verliebt
eng	smitten	Adjective	tr	in love	deu	verzaubert
eng	smitten	Adjective	tr	in love	fin	hullaantunut
eng	smitten	Adjective	tr	in love	fin	pihkassa
eng	smitten	Adjective	tr	in love	fin	rakastunut
eng	smitten	Adjective	tr	in love	grc	ἐρωτόληπτος
eng	smitten	Adjective	tr	in love	ita	cotto
eng	smitten	Adjective	tr	in love	ita	infatuato	m
eng	smitten	Adjective	tr	in love	ita	innamorato	m
eng	smitten	Adjective	tr	in love	ita	invaghito	m
eng	smitten	Adjective	tr	in love	lad	aferrada	f
eng	smitten	Adjective	tr	in love	lad	aferrado
eng	smitten	Adjective	tr	in love	mri	kohara
eng	smitten	Adjective	tr	in love	por	apaixonado	m
eng	smitten	Adjective	tr	in love	rus	по́ у́ши влюблённый
eng	smitten	Adjective	tr	in love	slk	buchnutý	m
eng	smitten	Adjective	tr	in love	slk	zaľúbený	m
eng	smitten	Adjective	tr	in love	spa	enamorado
eng	smitten	Adjective	tr	made irrationally enthusiastic	ces	zblázněný	m
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	befallen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	bezaubert
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	eingenommen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	ergriffen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	ergriffen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	geschlagen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	heimgesucht
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	hingerissen
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	verzaubert
eng	smitten	Adjective	tr	made irrationally enthusiastic	deu	verzückt
eng	smitten	Adjective	tr	made irrationally enthusiastic	fin	hullaantunut
eng	smitten	Adjective	tr	made irrationally enthusiastic	ita	accanito
eng	smitten	Adjective	tr	made irrationally enthusiastic	ita	esaltato
eng	smitten	Adjective	tr	made irrationally enthusiastic	ita	estasiato
eng	smitten	Adjective	tr	made irrationally enthusiastic	ita	fanatico
eng	smitten	Adjective	tr	made irrationally enthusiastic	ita	sfegatato
eng	smitten	Adjective	tr	made irrationally enthusiastic	nld	getroffen
eng	smitten	Adjective	tr	made irrationally enthusiastic	nld	ingenomen
eng	smitten	Adjective	tr	made irrationally enthusiastic	por	empolgado	m
eng	smitten	Adjective	tr	made irrationally enthusiastic	rus	поражённый
eng	smitten	Adjective	tr	made irrationally enthusiastic	rus	сражённый
eng	smitten	Adjective	tr	made irrationally enthusiastic	slk	byť hotový z niečoho
eng	smitten	Adjective	tr	made irrationally enthusiastic	spa	entusiasmado	m
eng	smocking	Noun	tr	embroidery technique in which the fabric is gathered and embroidered with decorative stitches	deu	Smokarbeit	f
eng	smocking	Noun	tr	embroidery technique in which the fabric is gathered and embroidered with decorative stitches	fra	nid d'abeilles
eng	smocking	Noun	tr	embroidery technique in which the fabric is gathered and embroidered with decorative stitches	hbs	nabiranje tkanine	n
eng	smocking	Noun	tr	embroidery technique in which the fabric is gathered and embroidered with decorative stitches	nld	smokwerk
eng	smocking	Noun	tr	embroidery technique in which the fabric is gathered and embroidered with decorative stitches	spa	nido de abeja	m
eng	smock mill	Noun	tr	windmill with rotating cap	deu	Holländerwindmühle	f
eng	smock mill	Noun	tr	windmill with rotating cap	epo	platforma muelejo
eng	smock mill	Noun	tr	windmill with rotating cap	fin	harakkamylly
eng	smock mill	Noun	tr	windmill with rotating cap	fry	muonts
eng	smock mill	Noun	tr	windmill with rotating cap	nld	bovenkruier	m
eng	smock mill	Noun	tr	windmill with rotating cap	pol	wiatrak holenderski	m
eng	smock mill	Noun	tr	windmill with rotating cap	swe	holländare	c
eng	smock	Noun	tr	a blouse	cym	crys	m
eng	smock	Noun	tr	a blouse	fin	pusakka
eng	smock	Noun	tr	a blouse	fra	blouse	f
eng	smock	Noun	tr	a blouse	nrf	blouse	f
eng	smock	Noun	tr	a blouse	pol	bluza	f
eng	smock	Noun	tr	a blouse	rus	блу́за	f
eng	smock	Noun	tr	a blouse	rus	блу́зка	f
eng	smock	Noun	tr	a blouse	swe	blus
eng	smock	Noun	tr	a loose garment worn as protection	ckb	بەرکۆش
eng	smock	Noun	tr	a loose garment worn as protection	cmn	罩衫	tr=zhàoshān
eng	smock	Noun	tr	a loose garment worn as protection	cym	crys	m
eng	smock	Noun	tr	a loose garment worn as protection	fra	blouse	f
eng	smock	Noun	tr	a loose garment worn as protection	jpn	スモック	tr=sumokku
eng	smock	Noun	tr	a loose garment worn as protection	jpn	仕事着	tr=しごとぎ, shigotogi
eng	smock	Noun	tr	a loose garment worn as protection	lav	halāts	m
eng	smock	Noun	tr	a loose garment worn as protection	nrf	blouse	f
eng	smock	Noun	tr	a loose garment worn as protection	pol	kitel	m
eng	smock	Noun	tr	a loose garment worn as protection	por	avental	m
eng	smock	Noun	tr	a loose garment worn as protection	rus	комбинезон	m	alt=(рабо́чий) комбинезо́н
eng	smock	Noun	tr	a loose garment worn as protection	rus	спецо́вка	f
eng	smock	Noun	tr	a loose garment worn as protection	rus	хала́т	m
eng	smock	Noun	tr	undergarment	cym	crys	m
eng	smock	Noun	tr	undergarment	fra	blouse	f
eng	smock	Noun	tr	undergarment	jpn	下着	tr=したぎ, shitagi
eng	smock	Noun	tr	undergarment	lat	involucre	n
eng	smock	Noun	tr	undergarment	nrf	blouse	f
eng	smock	Noun	tr	undergarment	pol	kitel	m
eng	smock	Noun	tr	undergarment	rus	сорочка	f	alt=(же́нская) соро́чка
eng	smoggy	Adjective	tr	having smog	fin	savusumuinen
eng	smog	Noun	tr	urban air pollution	ara	الضَّبَاب الدُّخَانِيّ	m
eng	smog	Noun	tr	urban air pollution	ara	ضُبْخَان	m
eng	smog	Noun	tr	urban air pollution	cat	boirum	m
eng	smog	Noun	tr	urban air pollution	ces	smog
eng	smog	Noun	tr	urban air pollution	cmn	烟雾	tr=yānwù
eng	smog	Noun	tr	urban air pollution	cmn	煙霧
eng	smog	Noun	tr	urban air pollution	cym	mwrllwch	m
eng	smog	Noun	tr	urban air pollution	deu	Smog	m
eng	smog	Noun	tr	urban air pollution	ell	αιθαλομίχλη	f
eng	smog	Noun	tr	urban air pollution	ell	καπνομίχλη	f
eng	smog	Noun	tr	urban air pollution	epo	fumnebulo
eng	smog	Noun	tr	urban air pollution	est	sudu
eng	smog	Noun	tr	urban air pollution	fas	مه دود	tr=meh-dud
eng	smog	Noun	tr	urban air pollution	fin	savusumu
eng	smog	Noun	tr	urban air pollution	fin	smogi
eng	smog	Noun	tr	urban air pollution	fra	smog	m
eng	smog	Noun	tr	urban air pollution	gle	toitcheo	m
eng	smog	Noun	tr	urban air pollution	glg	calixen	m
eng	smog	Noun	tr	urban air pollution	hbs	smȍg	m
eng	smog	Noun	tr	urban air pollution	hbs	смо̏г	m
eng	smog	Noun	tr	urban air pollution	heb	ערפיח	m
eng	smog	Noun	tr	urban air pollution	hun	füstköd
eng	smog	Noun	tr	urban air pollution	hye	սմոգ
eng	smog	Noun	tr	urban air pollution	ind	asap-kabut
eng	smog	Noun	tr	urban air pollution	ind	asbut
eng	smog	Noun	tr	urban air pollution	isl	mengunarmóða	f
eng	smog	Noun	tr	urban air pollution	isl	reykjarmóða	f
eng	smog	Noun	tr	urban air pollution	isl	þreykur	m
eng	smog	Noun	tr	urban air pollution	ita	caligine	f
eng	smog	Noun	tr	urban air pollution	ita	fuligine	f
eng	smog	Noun	tr	urban air pollution	ita	smog
eng	smog	Noun	tr	urban air pollution	jpn	スモッグ	tr=sumoggu
eng	smog	Noun	tr	urban air pollution	kor	스모그
eng	smog	Noun	tr	urban air pollution	mkd	смог	m
eng	smog	Noun	tr	urban air pollution	nld	smog	m
eng	smog	Noun	tr	urban air pollution	pol	smog	m
eng	smog	Noun	tr	urban air pollution	por	smog	m
eng	smog	Noun	tr	urban air pollution	rus	смог	m
eng	smog	Noun	tr	urban air pollution	spa	esmog
eng	smog	Noun	tr	urban air pollution	spa	neblumo
eng	smog	Noun	tr	urban air pollution	spa	niebla contaminante
eng	smog	Noun	tr	urban air pollution	swe	smog	c
eng	smog	Noun	tr	urban air pollution	tgl	ulop
eng	smoke	Adjective	tr	of the colour known as smoke	est	suitshall
eng	smoke bomb	Noun	tr	firework	deu	Rauchbombe	f
eng	smoke bomb	Noun	tr	military: explosive device	deu	Rauchbombe	f
eng	smokebox	Noun	tr	chamber before chimney	fra	boîte à fumée	f
eng	smokebox	Noun	tr	chamber before chimney	pol	dymnica	f
eng	smokebox	Noun	tr	chamber before chimney	swe	rökskåp	n
eng	smokebox	Noun	tr	chamber before chimney	swe	sotskåp	n
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	cat	fumat
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ces	uzený
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	cmn	熏制	tr=xūnzhì de	alt=熏制的	sc=Hani
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	deu	geräuchert
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	deu	geselcht
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	fin	savu	alt=savu-
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	fin	savustettu
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	fra	fumé
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	gle	deataithe
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	glg	afumado	m
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	hbs	dimljeni	m
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ind	asap
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ita	affumicato
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	jpn	燻製	tr=くんせいの, kunsei no	alt=燻製の	sc=Jpan
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	kor	훈제
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	msa	asap
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	pol	wędzony
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	por	defumado	m
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	roh	fimentà
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ron	afumat
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	rus	копчёный
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	spa	ahumado
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	swe	rökt
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	tgl	tinapa
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ukr	ву́джений
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	ukr	копчений
eng	smoked	Adjective	tr	of food, preserved by treatment with smoke	vie	xông khói
eng	smoked beef	Noun	tr		fra	boeuf fumé
eng	smoked beer	Noun	tr	kind of beer	ces	kouřové pivo	n
eng	smoke detector	Noun	tr	device	cmn	烟感探头	tr=yāngǎn tàntóu
eng	smoke detector	Noun	tr	device	cmn	烟雾报警器	tr=yānwù bàojǐngqì	sc=Hani
eng	smoke detector	Noun	tr	device	cmn	烟雾探测器	tr=yānwù tàncèqì	sc=Hani
eng	smoke detector	Noun	tr	device	cmn	煙感探頭
eng	smoke detector	Noun	tr	device	cmn	煙霧報警器	sc=Hani
eng	smoke detector	Noun	tr	device	cmn	煙霧探測器	sc=Hani
eng	smoke detector	Noun	tr	device	cym	larwm mwg
eng	smoke detector	Noun	tr	device	deu	Rauchmelder	m
eng	smoke detector	Noun	tr	device	est	suitsuandur
eng	smoke detector	Noun	tr	device	fin	savuhälytin
eng	smoke detector	Noun	tr	device	fin	savunilmaisin
eng	smoke detector	Noun	tr	device	fra	détecteur de fumée	m
eng	smoke detector	Noun	tr	device	hbs	detektor dima	m
eng	smoke detector	Noun	tr	device	hbs	детектор дима	m
eng	smoke detector	Noun	tr	device	hun	füstjelző
eng	smoke detector	Noun	tr	device	ind	pendeteksi asap
eng	smoke detector	Noun	tr	device	isl	reykskynjari	m
eng	smoke detector	Noun	tr	device	ita	rivelatore di fumo	m
eng	smoke detector	Noun	tr	device	jpn	煙探知機	tr=けむりたんちき, kemuri-tanchiki	sc=Jpan
eng	smoke detector	Noun	tr	device	lit	dūmų daviklis	m
eng	smoke detector	Noun	tr	device	msa	alat pengesan asap
eng	smoke detector	Noun	tr	device	nld	rookmelder	m
eng	smoke detector	Noun	tr	device	nno	røykdetektor	m
eng	smoke detector	Noun	tr	device	nno	røykvarslar	m
eng	smoke detector	Noun	tr	device	nob	røykdetektor	m
eng	smoke detector	Noun	tr	device	nob	røykvarsler	m
eng	smoke detector	Noun	tr	device	pol	wykrywacz dymu	m
eng	smoke detector	Noun	tr	device	por	detetor de fumaça	m
eng	smoke detector	Noun	tr	device	rus	дете́ктор ды́ма	m	tr=dɛtɛ́ktor dýma
eng	smoke detector	Noun	tr	device	rus	дымова́я сигнализа́ция	f
eng	smoke detector	Noun	tr	device	swe	brandvarnare	c
eng	smoke detector	Noun	tr	device	tgl	paniktik ng usok
eng	smoke detector	Noun	tr	device	tur	duman dedektörü
eng	smoked Irishman	Noun	tr	"derogatory term for ""black man"""	fin	laku
eng	smoked Irishman	Noun	tr	"derogatory term for ""black man"""	fin	lakupetteri
eng	smoked meat	Noun	tr	Montreal-style smoked meat	fra	smoked meat	m
eng	smoked meat	Noun	tr	Montreal-style smoked meat	fra	viande fumée	f
eng	smoked meat	Noun	tr	smoked meat in general	cmn	熏肉	tr=xūnròu
eng	smoked meat	Noun	tr	smoked meat in general	deu	Rauchfleisch	n
eng	smoked meat	Noun	tr	smoked meat in general	fin	savuliha
eng	smoked meat	Noun	tr	smoked meat in general	fra	viande fumée	f
eng	smoked meat	Noun	tr	smoked meat in general	por	carne defumada	f
eng	smoked meat	Noun	tr	smoked meat in general	rus	копчёное мя́со	n
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	cmn	烟熏三文鱼	tr=yānxūn sānwényú	sc=Hani
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	cmn	煙熏三文魚	sc=Hani
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	cmn	熏鮭魚	sc=Hani
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	cmn	熏鲑鱼	tr=xūn guīyú	sc=Hani
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	deu	Räucherlachs	m
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	fin	savulohi
eng	smoked salmon	Noun	tr	edible salmon that is cured by smoking	fra	saumon fumé	m
