	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichen	n
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichung	f
eng	English	Noun	tr	one's ability to employ the English language	hye	անգլերեն	sc=Armn
eng	English	Noun	tr	one's ability to employ the English language	nan	英文	tr=Eng-bûn
eng	English	Noun	tr	one's ability to employ the English language	nan	英語
eng	English	Noun	tr	one's ability to employ the English language	nan	英语	tr=Eng-gí, Eng-gú
eng	English	Noun	tr	one's ability to employ the English language	por	inglês	m
eng	English	Noun	tr	one's ability to employ the English language	ron	engleză	f
eng	English	Noun	tr	one's ability to employ the English language	swe	engelska	c
eng	English	Noun	tr	one's ability to employ the English language	yue	英文	tr=jing1 man4, jing1 man4-2
eng	English	Noun	tr	one's ability to employ the English language	yue	英語
eng	English	Noun	tr	one's ability to employ the English language	yue	英语	tr=jing1 jyu5
eng	English	Noun	tr	specific language or wording	fin	englannin kieli
eng	English	Noun	tr	specific language or wording	fin	englanti
eng	English	Noun	tr	specific language or wording	hye	անգլերեն	sc=Armn
eng	English	Noun	tr	specific language or wording	swe	engelska	c
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	che	ингалс	tr=ingals
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	fin	sivukierre
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	fra	anglais
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	hin	अंग्रेज़ी
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	pol	angielski
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	ron	english
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	spa	inglés
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	swa	zunguka
eng	english	Noun	tr	spinning or rotary motion around the vertical axis	tam	ஆங்கிலம்	sc=Taml
eng	English Opening	Noun	tr	chess opening	fra	partie anglaise	f
eng	English	Proper noun	tr	English dialect	fin	englanti
eng	English	Proper noun	tr	English dialect	ind	inggristis
eng	English	Proper noun	tr	transliterations of the surname	hye	Ինգլիշ	sc=Armn
eng	English	Proper noun	tr	transliterations of the surname	rus	И́нглиш	m	f
eng	English studies	Noun	tr	academic discipline	ces	anglistika	f
eng	English studies	Noun	tr	academic discipline	cmn	英語學	sc=Hani
eng	English studies	Noun	tr	academic discipline	cmn	英语学	tr=yīngyǔxué	sc=Hani
eng	English studies	Noun	tr	academic discipline	deu	Anglistik	f
eng	English studies	Noun	tr	academic discipline	fin	anglistiikka
eng	English studies	Noun	tr	academic discipline	fin	englannin kieli ja kirjallisuus
eng	English studies	Noun	tr	academic discipline	fra	anglistique	f
eng	English studies	Noun	tr	academic discipline	hun	anglisztika
eng	English studies	Noun	tr	academic discipline	ita	anglistica	f
eng	English studies	Noun	tr	academic discipline	jpn	英語学	tr=えいごがく, eigogaku	sc=Jpan
eng	English studies	Noun	tr	academic discipline	kat	ანგლისტიკა
eng	English studies	Noun	tr	academic discipline	kat	ინგლისური ფილოლოგია
eng	English studies	Noun	tr	academic discipline	nld	anglistiek	f
eng	English studies	Noun	tr	academic discipline	nob	engelsk	m	n
eng	English studies	Noun	tr	academic discipline	pol	anglistyka	f
eng	English studies	Noun	tr	academic discipline	pol	filologia angielska	f
eng	English studies	Noun	tr	academic discipline	rus	англи́стика	f
eng	English studies	Noun	tr	academic discipline	spa	filología inglesa	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ara	إِنْجِلِيزِيَّة	f	tr=ʾingilīziyya
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	bel	англі́йка	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	bre	Saozez	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	bul	англича́нка	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cat	anglesa	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ces	Angličanka	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cmn	英国人	tr=Yīngguórén	sc=Hani
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cmn	英国女子	tr=Yīngguó nǚzǐ	sc=Hani
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cmn	英國人	sc=Hani
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cmn	英國女子	sc=Hani
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cor	Sowses	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	cym	Saesnes	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	dan	englænderinde	c
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	deu	Engländerin	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ell	Αγγλίδα	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	epo	anglino
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	est	inglanna
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	fin	englannitar
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	fin	englantilainen nainen
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	fin	englantilaisnainen
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	fra	Anglaise	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	frm	Angloise	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	fro	Angloise	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	gla	Ban-Sasannach	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	glg	inglesa	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	hbs	Engleskinja	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	hbs	Енглескиња	f	sc=Cyrl
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	hun	angol nő
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	hye	անգլուհի
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ita	inglese	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	jpn	イギリス人	tr=Igirisu-jin
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	jpn	英国婦人	tr=えいこくふじん, Eikoku-fujin
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	lav	angliete
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	lit	anglė	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	mkd	Англичанка	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	nld	Engelse	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	pol	Angielka	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	por	inglesa	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ron	Engleză	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ron	Englezoaică	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	rus	англича́нка	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	slk	Angličanka	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	slv	Angléžinja	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	spa	inglesa	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	swe	engelska	c
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	tur	İngiliz kadın
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	tur	İngiliz karısı
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	ukr	англі́йка	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	vol	hi-Linglänan	m
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	vol	ji-Linglänan	f
eng	Englishwoman	Noun	tr	a female native or inhabitant of England	vol	Linglänan	m	f
eng	engobe	Noun	tr	A clay slip coating applied to a ceramic body	ces	engoba	f
eng	engobe	Noun	tr	A clay slip coating applied to a ceramic body	dan	engobe
eng	engobe	Noun	tr	A clay slip coating applied to a ceramic body	fra	engobe	m
eng	engobe	Noun	tr	A clay slip coating applied to a ceramic body	nld	engobe
eng	engorgement	Noun	tr	the process or the condition of becoming engorged	por	engorgitamento	m
eng	engorgement	Noun	tr	the process or the condition of becoming engorged	por	ingurgitamento	m
eng	engorge	Verb	tr	to devour greedily	bul	ям лакомо	sc=Cyrl
eng	engorge	Verb	tr	to devour greedily	fin	ahmia
eng	engorge	Verb	tr	to feed ravenously	fin	ahmia
eng	engorge	Verb	tr	to feed ravenously	hbs	žderati
eng	engraft	Verb	tr	To insert, as a scion	bul	ашладисвам
eng	engraft	Verb	tr	To insert, as a scion	bul	присаждам
eng	engraft	Verb	tr	To insert, as a scion	hye	պատվաստել
eng	engrailed	Noun	tr	moth	fin	täpläharmomittari
eng	engrailed	Noun	tr	moth	fra	boarmie crépusculaire	f
eng	engrailed	Noun	tr	moth	rus	пя́деница	f
eng	engrailed	Noun	tr	moth	rus	пя́деница пи́хтовая	f
eng	engram	Noun	tr	postulated change in neural tissue	deu	Engramm	n
eng	engram	Noun	tr	postulated change in neural tissue	ell	έγγραμμα	n
eng	engram	Noun	tr	postulated change in neural tissue	fin	muistijälki
eng	engram	Noun	tr	Scientology: negative mental image	fin	engrammi
eng	engraved	Adjective	tr	decorated with engravings	deu	graviert
eng	engraved	Adjective	tr	made by engraving	acw	مَنْقُوش	m	tr=mangūš
eng	engraved	Adjective	tr	made by engraving	ara	مَنْقُوش
eng	engraved	Adjective	tr	made by engraving	fin	kaiverrettu
eng	engraver	Noun	tr	person who engraves	aze	oymaçı
eng	engraver	Noun	tr	person who engraves	deu	Graveur	m
eng	engraver	Noun	tr	person who engraves	deu	Stecher	m
eng	engraver	Noun	tr	person who engraves	fra	graveur	m
eng	engraver	Noun	tr	person who engraves	fra	graveuse	f
eng	engraver	Noun	tr	person who engraves	gle	breacaire	m
eng	engraver	Noun	tr	person who engraves	ita	incisore	m
eng	engraver	Noun	tr	person who engraves	lat	caelātor	m
eng	engraver	Noun	tr	person who engraves	mri	kaiwhaowhao
eng	engraver	Noun	tr	person who engraves	nld	graveerder	m
eng	engraver	Noun	tr	person who engraves	nld	graveur	m
eng	engraver	Noun	tr	person who engraves	rus	гравёр	m
eng	engraver	Noun	tr	person who engraves	rus	гравировщик	m
eng	engraver	Noun	tr	person who engraves	rus	гравировщица	f
eng	engraver	Noun	tr	person who engraves	rus	художник-исполнитель гравюры	m
eng	engraver	Noun	tr	person who engraves	spa	tallador	m
eng	engraver	Noun	tr	person who engraves	swa	mchoraji
eng	engraver	Noun	tr	tool used in this process	deu	Stichel	m
eng	engraver	Noun	tr	tool used in this process	nld	graveerpen	m	f
eng	engrave	Verb	tr	carve text or symbols into (something)	bul	грави́рам
eng	engrave	Verb	tr	carve text or symbols into (something)	cat	gravar
eng	engrave	Verb	tr	carve text or symbols into (something)	cmn	鐫刻	sc=Hani
eng	engrave	Verb	tr	carve text or symbols into (something)	cmn	镌刻	tr=juānkè	sc=Hani
eng	engrave	Verb	tr	carve text or symbols into (something)	cmn	雕刻	tr=diāokè	sc=Hani
eng	engrave	Verb	tr	carve text or symbols into (something)	dan	gravere
eng	engrave	Verb	tr	carve text or symbols into (something)	dan	indgravere
eng	engrave	Verb	tr	carve text or symbols into (something)	deu	gravieren
eng	engrave	Verb	tr	carve text or symbols into (something)	ell	χαράσσω
eng	engrave	Verb	tr	carve text or symbols into (something)	fin	kaivertaa
eng	engrave	Verb	tr	carve text or symbols into (something)	fra	graver
eng	engrave	Verb	tr	carve text or symbols into (something)	gle	grábháil
eng	engrave	Verb	tr	carve text or symbols into (something)	grc	χαράσσω
eng	engrave	Verb	tr	carve text or symbols into (something)	hbs	ugravirati	sc=Cyrl
eng	engrave	Verb	tr	carve text or symbols into (something)	hbs	угравирати
eng	engrave	Verb	tr	carve text or symbols into (something)	ita	bulinare
eng	engrave	Verb	tr	carve text or symbols into (something)	ita	incidere
eng	engrave	Verb	tr	carve text or symbols into (something)	ita	intagliare
eng	engrave	Verb	tr	carve text or symbols into (something)	jpn	刻む	tr=きざむ, kizamu	sc=Jpan
eng	engrave	Verb	tr	carve text or symbols into (something)	jpn	彫り込む	tr=ほりこむ, horikomu	sc=Jpan
eng	engrave	Verb	tr	carve text or symbols into (something)	jpn	彫刻	tr=ちょうこくする, chōkoku suru	alt=彫刻する	sc=Jpan
eng	engrave	Verb	tr	carve text or symbols into (something)	lat	caelō
eng	engrave	Verb	tr	carve text or symbols into (something)	lat	insigno
eng	engrave	Verb	tr	carve text or symbols into (something)	ltz	gravéieren
eng	engrave	Verb	tr	carve text or symbols into (something)	mri	whaowhao
eng	engrave	Verb	tr	carve text or symbols into (something)	nld	graveren
eng	engrave	Verb	tr	carve text or symbols into (something)	nob	inngravere
eng	engrave	Verb	tr	carve text or symbols into (something)	nor	gravere
eng	engrave	Verb	tr	carve text or symbols into (something)	por	gravar
eng	engrave	Verb	tr	carve text or symbols into (something)	rus	выреза́ть
eng	engrave	Verb	tr	carve text or symbols into (something)	rus	высека́ть
eng	engrave	Verb	tr	carve text or symbols into (something)	rus	гравирова́ть
eng	engrave	Verb	tr	carve text or symbols into (something)	spa	grabar
eng	engrave	Verb	tr	carve text or symbols into (something)	swe	etsa
eng	engrave	Verb	tr	carve text or symbols into (something)	swe	gravera
eng	engrave	Verb	tr	carve text or symbols into (something)	swe	karva
eng	engraving	Noun	tr	an engraved image	bul	гравю́ра	f
eng	engraving	Noun	tr	an engraved image	deu	Gravur	f
eng	engraving	Noun	tr	an engraved image	deu	Stich	m
eng	engraving	Noun	tr	an engraved image	fin	kaiverrus
eng	engraving	Noun	tr	an engraved image	fra	gravure	f
eng	engraving	Noun	tr	an engraved image	hye	փորագրանկար
eng	engraving	Noun	tr	an engraved image	hye	փորագրություն
eng	engraving	Noun	tr	an engraved image	ido	graburo
eng	engraving	Noun	tr	an engraved image	lat	caelāmen	n
eng	engraving	Noun	tr	an engraved image	nld	gravure	f	m
eng	engraving	Noun	tr	an engraved image	nno	gravering	f
eng	engraving	Noun	tr	an engraved image	nor	gravering	m	f
eng	engraving	Noun	tr	an engraved image	rus	гравю́ра	f
eng	engraving	Noun	tr	an engraved image	swe	gravyr	c
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	bul	грави́ране	n
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	cat	gravat
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	ces	rytina	f
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	cmn	鐫刻	sc=Hani
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	cmn	镌刻	tr=juānkè	sc=Hani
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	cmn	雕刻	tr=diāokè	sc=Hani
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	deu	Gravieren	n
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	deu	Stechen	n
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	fin	kaiverrus
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	fin	kaivertaminen
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	fra	gravure	f
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	hye	փորագրություն
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	ido	grabado
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	ido	grabo
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	ita	incisione
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	jpn	彫刻	tr=ちょうこく, chōkoku	sc=Jpan
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	lat	caelātūra	f
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	nno	gravering	f
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	nor	gravering	m	f
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	por	gravura
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	rus	грави́рование	n
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	spa	grabado
eng	engraving	Noun	tr	the practice of incising a design onto a hard, flat surface	swe	gravering	c
eng	engr.	Noun	tr	abbreviation of engineer	pol	inż.
eng	engrossed	Adjective	tr	finalized	deu	ausgefertigt
eng	engrossed	Adjective	tr	finalized	oci	finalizat
eng	engrossed	Adjective	tr	preoccupied	ben	মশগুল
eng	engrossed	Adjective	tr	preoccupied	cat	absort
eng	engrossed	Adjective	tr	preoccupied	ces	pohlcený
eng	engrossed	Adjective	tr	preoccupied	ces	pohroužený
eng	engrossed	Adjective	tr	preoccupied	ces	ponořený
eng	engrossed	Adjective	tr	preoccupied	deu	entrückt
eng	engrossed	Adjective	tr	preoccupied	deu	vertieft
eng	engrossed	Adjective	tr	preoccupied	fra	absorbé
eng	engrossed	Adjective	tr	preoccupied	fra	obnubilé	m
eng	engrossed	Adjective	tr	preoccupied	ind	keasyikan
eng	engrossed	Adjective	tr	preoccupied	mri	tāuteute
eng	engrossed	Adjective	tr	preoccupied	oci	absorbit
eng	engrossed	Adjective	tr	preoccupied	oci	preocupat
eng	engrossed	Adjective	tr	preoccupied	spa	absorto
eng	engrossed	Adjective	tr	preoccupied	spa	enfrascado
eng	engrossing	Adjective	tr	absorbing	bul	увлекателен
eng	engrossing	Adjective	tr	absorbing	cat	absorbent
eng	engrossing	Adjective	tr	absorbing	deu	fesselnd
eng	engrossing	Adjective	tr	absorbing	fin	mukaansatempaava
eng	engrossing	Adjective	tr	absorbing	fra	absorbant
eng	engrossing	Adjective	tr	absorbing	fra	captivant
eng	engrossing	Adjective	tr	absorbing	nld	geheel doen opgaand
eng	engrossing	Adjective	tr	absorbing	nld	volledig bezighoudend
eng	engrossing	Adjective	tr	absorbing	nld	volledig inbeslagnemend
eng	engrossing	Adjective	tr	absorbing	por	absorvente
eng	engrossing	Adjective	tr	absorbing	por	cativante
eng	engrossing	Adjective	tr	absorbing	spa	absorbente
eng	engrossing	Adjective	tr	absorbing	spa	cautivante
eng	engross	Verb	tr	to buy up wholesale	bul	купувам на едро
eng	engross	Verb	tr	to buy up wholesale	fin	kahmia
eng	engross	Verb	tr	to buy up wholesale	fra	accaparer
eng	engross	Verb	tr	to buy up wholesale	fra	rafler
eng	engross	Verb	tr	to buy up wholesale	fra	s'emparer de
eng	engross	Verb	tr	to buy up wholesale	ita	incettare
eng	engross	Verb	tr	to buy up wholesale	spa	acaparar
eng	engross	Verb	tr	to buy up wholesale	spa	alzarse con
eng	engross	Verb	tr	to buy up wholesale	spa	apandar
eng	engross	Verb	tr	to buy up wholesale	spa	arramblar
eng	engross	Verb	tr	to engage completely	bul	завладявам
eng	engross	Verb	tr	to engage completely	cmn	全神贯注
eng	engross	Verb	tr	to engage completely	epo	absorbi
eng	engross	Verb	tr	to engage completely	fin	syventyä
eng	engross	Verb	tr	to engage completely	fin	viedä kaikki huomio
eng	engross	Verb	tr	to engage completely	fra	capter
eng	engross	Verb	tr	to engage completely	fra	captiver
eng	engross	Verb	tr	to engage completely	fra	charmer
eng	engross	Verb	tr	to engage completely	fra	envoûter
eng	engross	Verb	tr	to engage completely	fra	fasciner
eng	engross	Verb	tr	to engage completely	fra	obnubiler
eng	engross	Verb	tr	to engage completely	fra	obséder
eng	engross	Verb	tr	to engage completely	fra	passionner
eng	engross	Verb	tr	to engage completely	fra	polariser
eng	engross	Verb	tr	to engage completely	fra	ravir
eng	engross	Verb	tr	to engage completely	ita	captare
eng	engross	Verb	tr	to engage completely	rus	углубляться
eng	engross	Verb	tr	to engage completely	rus	уходи́ть с головой
eng	engross	Verb	tr	to engage completely	spa	arrobar
eng	engross	Verb	tr	to engage completely	spa	captar
eng	engross	Verb	tr	to engage completely	spa	cautivar
eng	engross	Verb	tr	to engage completely	spa	encantar
eng	engross	Verb	tr	to engage completely	spa	fascinar
eng	engross	Verb	tr	to engage completely	spa	hechizar
eng	engross	Verb	tr	to engage completely	spa	polarizar
eng	engross	Verb	tr	to make gross or fat	fin	lihottaa
eng	engross	Verb	tr	to make gross or fat	fra	engraisser
eng	engross	Verb	tr	to make gross or fat	ita	ingrassare
eng	engross	Verb	tr	to make gross or fat	rus	откармливать
eng	engross	Verb	tr	to make gross or fat	spa	echar carnes
eng	engross	Verb	tr	to make gross or fat	spa	engordar
eng	engross	Verb	tr	to make gross or fat	spa	engrosar
eng	engross	Verb	tr	to monopolize; to concentrate possession	bul	монополизирам
eng	engross	Verb	tr	to monopolize; to concentrate possession	fra	accaparer
eng	engross	Verb	tr	to monopolize; to concentrate possession	fra	monopoliser
eng	engross	Verb	tr	to monopolize; to concentrate possession	fra	truster
eng	engross	Verb	tr	to monopolize; to concentrate possession	ita	accaparrare
eng	engross	Verb	tr	to monopolize; to concentrate possession	rus	копить
eng	engross	Verb	tr	to monopolize; to concentrate possession	rus	монополизировать
eng	engross	Verb	tr	to monopolize; to concentrate possession	rus	накоплять
eng	engross	Verb	tr	to monopolize; to concentrate possession	rus	собира́ть
eng	engross	Verb	tr	to monopolize; to concentrate possession	spa	acaparar
eng	engross	Verb	tr	to monopolize; to concentrate possession	spa	monopolizar
eng	engross	Verb	tr	to write in large and clear script	bul	пиша с големи букви
eng	engross	Verb	tr	to write in large and clear script	fin	tekstata
eng	engross	Verb	tr	to write in large and clear script	rus	буква	alt=буквами
eng	engross	Verb	tr	to write in large and clear script	rus	крупный	alt=крупными
eng	engross	Verb	tr	to write in large and clear script	rus	писать
eng	engross	Verb	tr	to write in large and clear script	rus	писать набело
eng	engross	Verb	tr	to write in large and clear script	rus	чёткий	alt=чёткими
eng	engulf	Verb	tr	overwhelm	bul	обхващам	sc=Cyrl
eng	engulf	Verb	tr	overwhelm	cmn	吞沒	sc=Hani
eng	engulf	Verb	tr	overwhelm	cmn	吞没	tr=tūnmò	sc=Hani
eng	engulf	Verb	tr	overwhelm	deu	überwältigen
eng	engulf	Verb	tr	overwhelm	fin	vallata
eng	engulf	Verb	tr	overwhelm	fra	submerger
eng	engulf	Verb	tr	overwhelm	hye	համակել	sc=Armn
eng	engulf	Verb	tr	overwhelm	ita	sopraffare
eng	engulf	Verb	tr	overwhelm	ita	travolgere
eng	engulf	Verb	tr	overwhelm	mri	romi
eng	engulf	Verb	tr	overwhelm	mri	roromi
eng	engulf	Verb	tr	overwhelm	nld	overweldigen
eng	engulf	Verb	tr	overwhelm	por	engolfar
eng	engulf	Verb	tr	overwhelm	por	engolir
eng	engulf	Verb	tr	overwhelm	rus	охва́тывать
eng	engulf	Verb	tr	surround; cover	bul	поглъщам	sc=Cyrl
eng	engulf	Verb	tr	surround; cover	cmn	淹沒	sc=Hani
eng	engulf	Verb	tr	surround; cover	cmn	淹没	tr=yānmò	sc=Hani
eng	engulf	Verb	tr	surround; cover	deu	verschlingen
eng	engulf	Verb	tr	surround; cover	epo	engluti
eng	engulf	Verb	tr	surround; cover	fin	nielaista
eng	engulf	Verb	tr	surround; cover	fin	peittää
eng	engulf	Verb	tr	surround; cover	fra	engloutir
eng	engulf	Verb	tr	surround; cover	fra	engouffrer
eng	engulf	Verb	tr	surround; cover	hye	կլանել	sc=Armn
eng	engulf	Verb	tr	surround; cover	hye	կուլ տալ	sc=Armn
eng	engulf	Verb	tr	surround; cover	ita	circondare
eng	engulf	Verb	tr	surround; cover	ita	sommergere
eng	engulf	Verb	tr	surround; cover	nld	bedekken
eng	engulf	Verb	tr	surround; cover	nld	omringen
eng	engulf	Verb	tr	surround; cover	por	cobrir
eng	engulf	Verb	tr	surround; cover	rus	залива́ть
eng	engulf	Verb	tr	surround; cover	rus	засыпа́ть
eng	engulf	Verb	tr	surround; cover	rus	поглоща́ть
eng	engulf	Verb	tr	surround; cover	tur	kaplamak
eng	enhanced	Adjective	tr	improved	ces	nadstandardní
eng	enhanced	Adjective	tr	improved	deu	verstärkt
eng	enhanced	Adjective	tr	improved	fin	paranneltu
eng	enhanced	Adjective	tr	improved	fra	avancé
eng	enhanced	Adjective	tr	improved	ita	avanzato
eng	enhanced	Adjective	tr	improved	nld	benadrukt
eng	enhanced	Adjective	tr	improved	nld	vermeerderd
eng	enhanced	Adjective	tr	improved	nld	versterkt
eng	enhanced	Adjective	tr	improved	por	aprimorado
eng	enhanced	Adjective	tr	improved	por	melhorado
eng	enhanced	Adjective	tr	improved	spa	mejorado
eng	enhanced	Adjective	tr	improved	tur	geliştirilmiş
eng	enhanced	Adjective	tr	raised up	ces	zesílený
eng	enhanced	Adjective	tr	raised up	fra	amplifié
eng	enhanced	Adjective	tr	raised up	ita	amplificato
eng	enhanced	Adjective	tr	raised up	por	ampliado
eng	enhanced	Adjective	tr	raised up	spa	amplificado
eng	enhanced	Adjective	tr	raised up	tur	artan
eng	enhancement	Noun	tr	an improvement	bul	повишение	n
eng	enhancement	Noun	tr	an improvement	bul	подобрение	n
eng	enhancement	Noun	tr	an improvement	deu	Erweiterung	f
eng	enhancement	Noun	tr	an improvement	deu	Verbesserung	f
eng	enhancement	Noun	tr	an improvement	eus	hobekuntza
eng	enhancement	Noun	tr	an improvement	fin	kohennus
eng	enhancement	Noun	tr	an improvement	fin	lisäys
eng	enhancement	Noun	tr	an improvement	fin	parannus
eng	enhancement	Noun	tr	an improvement	fra	amélioration	f
eng	enhancement	Noun	tr	an improvement	mri	whakareitanga
eng	enhancement	Noun	tr	an improvement	nld	verbetering	f
eng	enhancement	Noun	tr	an improvement	por	melhoramento	m
eng	enhancement	Noun	tr	an improvement	por	melhoria	f
eng	enhancement	Noun	tr	an improvement	rus	повыше́ние	n
eng	enhancement	Noun	tr	an improvement	rus	приро́ст	m
eng	enhancement	Noun	tr	an improvement	rus	соверше́нствование	m
eng	enhancement	Noun	tr	an improvement	rus	увеличе́ние	n
eng	enhancement	Noun	tr	an improvement	rus	улучше́ние	n
eng	enhancement	Noun	tr	an improvement	rus	усиле́ние	n
eng	enhancement	Noun	tr	an improvement	spa	mejora	f
eng	enhance	Verb	tr	augment or make something greater	bul	повишавам
eng	enhance	Verb	tr	augment or make something greater	bul	увеличавам
eng	enhance	Verb	tr	augment or make something greater	deu	erhöhen
eng	enhance	Verb	tr	augment or make something greater	deu	vergrößern
eng	enhance	Verb	tr	augment or make something greater	enm	enhauncen
eng	enhance	Verb	tr	augment or make something greater	epo	pliigi
eng	enhance	Verb	tr	augment or make something greater	fas	بهتر کردن	tr=behtar kardan
eng	enhance	Verb	tr	augment or make something greater	fin	parantaa
eng	enhance	Verb	tr	augment or make something greater	fra	accroître
eng	enhance	Verb	tr	augment or make something greater	fra	augmenter
eng	enhance	Verb	tr	augment or make something greater	ita	accrescere
eng	enhance	Verb	tr	augment or make something greater	ita	avanzare
eng	enhance	Verb	tr	augment or make something greater	ita	incrementare
eng	enhance	Verb	tr	augment or make something greater	ita	intensificare
eng	enhance	Verb	tr	augment or make something greater	ita	sviluppare
eng	enhance	Verb	tr	augment or make something greater	mri	whakamarohi
eng	enhance	Verb	tr	augment or make something greater	nld	uitbreiden
eng	enhance	Verb	tr	augment or make something greater	nld	vergroten
eng	enhance	Verb	tr	augment or make something greater	por	aumentar
eng	enhance	Verb	tr	augment or make something greater	rus	повы́сить	pf
eng	enhance	Verb	tr	augment or make something greater	rus	повыша́ть	impf
eng	enhance	Verb	tr	augment or make something greater	rus	увели́чивать	impf
eng	enhance	Verb	tr	augment or make something greater	rus	увели́чить	pf
eng	enhance	Verb	tr	augment or make something greater	rus	уси́ливать	impf
eng	enhance	Verb	tr	augment or make something greater	rus	уси́лить	pf
eng	enhance	Verb	tr	augment or make something greater	spa	aumentar
eng	enhance	Verb	tr	augment or make something greater	tur	artırmak
eng	enhance	Verb	tr	augment or make something greater	ukr	збільшувати
eng	enhance	Verb	tr	augment or make something greater	vol	geilükumön
