	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	ces	thatcherismus	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	cmn	撒切尔主义	tr=Sāqiè'ěr zhǔyì
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	cmn	撒切爾主義
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	dan	thatcherisme	c
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	deu	Thatcherismus	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	fin	thatcherilaisuus
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	fin	thatcheriläisyys
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	fin	thatcherismi
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	fin	thatserismi
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	fra	thatchérisme	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	hbs	tačerìzam	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	hbs	тачерѝзам	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	ita	thatcherismo	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	jpn	サッチャリズム	tr=satcharizumu
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	kat	ტეტჩერიზმი
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	kor	대처주의
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	kor	대처리즘
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	nld	thatcherisme	n
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	nor	thatcherisme	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	pol	taczeryzm	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	pol	thatcheryzm	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	por	thatcherismo	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	ron	thatcherism	n
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	rus	тэтчери́зм	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	spa	thatcherismo	m
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	tha	ลัทธิแทตเชอร์	tr=lát-tí tɛ̂ɛt-chəə
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	tur	thatcherizm
eng	Thatcherism	Proper noun	tr	political ideology of Thatcher's governments	ukr	тетчери́зм	m
eng	Thatcherite	Adjective	tr	of or relating to Thatcherism	fin	thatcherilainen
eng	Thatcherite	Adjective	tr	of or relating to Thatcherism	fin	thatcheriläinen
eng	Thatcherite	Adjective	tr	of or relating to Thatcherism	ita	thatcheriano
eng	Thatcherite	Adjective	tr	supporting Thatcherism	fin	thatcherilainen
eng	Thatcherite	Adjective	tr	supporting Thatcherism	fin	thatcheriläinen
eng	Thatcherite	Adjective	tr	supporting Thatcherism	ita	thatcheriano
eng	Thatcherite	Noun	tr	advocate of Thatcherism	fin	thatcherilainen
eng	Thatcherite	Noun	tr	advocate of Thatcherism	fin	thatcheriläinen
eng	Thatcherite	Noun	tr	advocate of Thatcherism	fra	thatchériste	m	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	ita	thatcheriana	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	ita	thatcheriano	m
eng	Thatcherite	Noun	tr	advocate of Thatcherism	ita	thatcherista	m	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	pol	taczerysta	m
eng	Thatcherite	Noun	tr	advocate of Thatcherism	pol	taczerystka	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	pol	thatcherysta	m
eng	Thatcherite	Noun	tr	advocate of Thatcherism	pol	thatcherystka	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	por	thatcherista	m	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	rus	тэтчери́ст	m
eng	Thatcherite	Noun	tr	advocate of Thatcherism	rus	тэтчери́стка	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	spa	thatcherista	m	f
eng	Thatcherite	Noun	tr	advocate of Thatcherism	tha	แทตเชอร์ไรต์	tr=tɛ̂ɛt-chəə-rai
eng	Thatcherite	Noun	tr	advocate of Thatcherism	ukr	тетчери́ст	m
eng	Thatcherite	Noun	tr	advocate of Thatcherism	ukr	тетчери́стка	f
eng	Thatcher	Proper noun	tr	surname	amh	ታቸር
eng	Thatcher	Proper noun	tr	surname	ara	تَاتْشَر	m	f
eng	Thatcher	Proper noun	tr	surname	aze	Tetçer
eng	Thatcher	Proper noun	tr	surname	bel	Тэ́тчэр	m	f
eng	Thatcher	Proper noun	tr	surname	ben	থ্যাচার
eng	Thatcher	Proper noun	tr	surname	ces	Thatcher	m
eng	Thatcher	Proper noun	tr	surname	ces	Thatcherová	f
eng	Thatcher	Proper noun	tr	surname	cmn	撒切尔	tr=Sāqiè'ěr
eng	Thatcher	Proper noun	tr	surname	cmn	撒切爾
eng	Thatcher	Proper noun	tr	surname	ell	Θάτσερ	m	f
eng	Thatcher	Proper noun	tr	surname	fas	تاچر	tr=Tâčar
eng	Thatcher	Proper noun	tr	surname	fin	Thatcher
eng	Thatcher	Proper noun	tr	surname	heb	ת׳אצ׳ר	m	f
eng	Thatcher	Proper noun	tr	surname	heb	תאצ׳ר	m	f
eng	Thatcher	Proper noun	tr	surname	hin	थैचर	m	f
eng	Thatcher	Proper noun	tr	surname	hye	Թետչեր
eng	Thatcher	Proper noun	tr	surname	jpn	サッチャー	tr=Satchā
eng	Thatcher	Proper noun	tr	surname	kan	ಥ್ಯಾಚರ್
eng	Thatcher	Proper noun	tr	surname	kat	ტეტჩერი
eng	Thatcher	Proper noun	tr	surname	kor	^대처
eng	Thatcher	Proper noun	tr	surname	lav	Tečere
eng	Thatcher	Proper noun	tr	surname	lit	Tečer
eng	Thatcher	Proper noun	tr	surname	mal	താച്ചർ
eng	Thatcher	Proper noun	tr	surname	mar	थॅचर	m	f
eng	Thatcher	Proper noun	tr	surname	mya	သက်ချာ
eng	Thatcher	Proper noun	tr	surname	nep	थ्याचर
eng	Thatcher	Proper noun	tr	surname	pan	ਥੈਚਰ	m	f
eng	Thatcher	Proper noun	tr	surname	rus	Тэ́тчер	m	f
eng	Thatcher	Proper noun	tr	surname	sin	තැච
eng	Thatcher	Proper noun	tr	surname	tam	தாட்சர்
eng	Thatcher	Proper noun	tr	surname	tel	థాచర్
eng	Thatcher	Proper noun	tr	surname	tha	แทตเชอร์	tr=tɛ̂ɛt-chəə
eng	Thatcher	Proper noun	tr	surname	ukr	Те́тчер	m	f
eng	Thatcher	Proper noun	tr	surname	yid	טאַטשער	m	f
eng	Thatcher	Proper noun	tr	surname	yue	戴卓爾	tr=daai3 coek3 ji5
eng	Thayawadi	Proper noun	tr	Town in Bago Region, Burma	mya	သာယာဝတီ
eng	Thayet	Proper noun	tr	Town in Bago Region, Burma	mya	သရက်
eng	Theaetetus	Proper noun	tr	a classical Greek mathematician	por	Teeteto	m
eng	Theatine	Noun	tr	member of Catholic order	nld	theatijn	m
eng	Theban	Adjective	tr	pertaining to Thebes	cat	tebà
eng	Theban	Adjective	tr	pertaining to Thebes	deu	thebanisch
eng	Theban	Adjective	tr	pertaining to Thebes	fra	thébain
eng	Theban	Adjective	tr	pertaining to Thebes	gle	Téibeach
eng	Theban	Adjective	tr	pertaining to Thebes	glg	tebano
eng	Theban	Adjective	tr	pertaining to Thebes	ita	tebano
eng	Theban	Adjective	tr	pertaining to Thebes	pol	tebański
eng	Theban	Adjective	tr	pertaining to Thebes	por	tebano
eng	Theban	Adjective	tr	pertaining to Thebes	spa	tebano
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	cat	Tebes
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	ces	Théby	f-p
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	dan	Theben
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	deu	Theben	n
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	epo	Tebo
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	epo	Teboj	p
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	fra	Thèbes	f
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	gmy	𐀳𐀣
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	grc	Θῆβαι	p
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	hye	Թեբե
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	ita	Tebe	f
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	jpn	テーバイ	tr=tēbai
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	jpn	テーベ	tr=tēbe
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	kat	თებე
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	lat	Thebae
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	pol	Teby	p
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	por	Tebas	f
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	rus	Фивы	p
eng	Thebes	Proper noun	tr	Any of two important cities in antiquity, either in Greece or Egypt.	spa	Tebas	f
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	afr	Die Stem van Suid-Afrika
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	ara	نداء جنوب أفريقيا
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	cmn	南非的呼唤
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	deu	Die Stimme Südafrikas
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	fin	Etelä-Afrikan kutsu
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	fra	L'Appel de l'Afrique du Sud
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	heb	הקול של דרום אפריקה
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	ita	La chiamata del Sud-Africa
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	jpn	南アフリカの呼び声
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	kor	남아프리카의 외침
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	nld	De Stem van Zuid-Afrika
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	rus	Голос Южной Африки
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	spa	La Llamada de Sudáfrica
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	swe	Sydafrikas rop
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	tha	เสียงเพรียกแห่งแอฟริกาใต้
eng	The Call of South Africa	Proper noun	tr	a former national anthem of South Africa	vie	Tiếng gọi Nam Phi
eng	Thecla	Proper noun	tr	female given name	ara	تَقْلَا	f
eng	Thecla	Proper noun	tr	female given name	deu	Thekla
eng	Thecla	Proper noun	tr	female given name	fin	Tekla
eng	Thecla	Proper noun	tr	female given name	fra	Thècle
eng	Thecla	Proper noun	tr	female given name	hye	Թեկղի
eng	Thecla	Proper noun	tr	female given name	isl	Tekla	f
eng	Thecla	Proper noun	tr	female given name	lav	Tekla	f
eng	Thecla	Proper noun	tr	female given name	rus	Фёкла	f
eng	Thecla	Proper noun	tr	female given name	sah	Суокулэ
eng	Thecla	Proper noun	tr	female given name	swe	Tekla
eng	The End	Noun	tr	end of a story	ara	النِهاية	tr=nihāya	sc=Arab
eng	The End	Noun	tr	end of a story	bul	край	m
eng	The End	Noun	tr	end of a story	cat	fi	m
eng	The End	Noun	tr	end of a story	ces	konec
eng	The End	Noun	tr	end of a story	cmn	剧终	tr=jùzhōng
eng	The End	Noun	tr	end of a story	cmn	劇終
eng	The End	Noun	tr	end of a story	dan	slut
eng	The End	Noun	tr	end of a story	deu	Ende	n
eng	The End	Noun	tr	end of a story	ell	τέλος	n
eng	The End	Noun	tr	end of a story	epo	fino
eng	The End	Noun	tr	end of a story	est	lõpp
eng	The End	Noun	tr	end of a story	fin	loppu
eng	The End	Noun	tr	end of a story	fra	fin	f
eng	The End	Noun	tr	end of a story	gle	nel
eng	The End	Noun	tr	end of a story	hbs	kraj	m
eng	The End	Noun	tr	end of a story	hbs	крај	m
eng	The End	Noun	tr	end of a story	heb	הסוף
eng	The End	Noun	tr	end of a story	hun	vége
eng	The End	Noun	tr	end of a story	ind	tamat
eng	The End	Noun	tr	end of a story	ita	fine	f
eng	The End	Noun	tr	end of a story	jpn	終わり	tr=おわり, owari	sc=Jpan
eng	The End	Noun	tr	end of a story	lat	ācta est fābula, plaudite!
eng	The End	Noun	tr	end of a story	lav	beigas
eng	The End	Noun	tr	end of a story	lit	baigtis
eng	The End	Noun	tr	end of a story	msa	tamat
eng	The End	Noun	tr	end of a story	nld	einde
eng	The End	Noun	tr	end of a story	nno	slutt	m
eng	The End	Noun	tr	end of a story	nob	slutt	m
eng	The End	Noun	tr	end of a story	pol	koniec
eng	The End	Noun	tr	end of a story	por	fim	m
eng	The End	Noun	tr	end of a story	ron	fine
eng	The End	Noun	tr	end of a story	rus	коне́ц	m
eng	The End	Noun	tr	end of a story	slk	koniec	m
eng	The End	Noun	tr	end of a story	spa	fin	m
eng	The End	Noun	tr	end of a story	swe	slut
eng	The End	Noun	tr	end of a story	tgl	wakas
eng	The Game	Proper noun	tr	mind game	spa	El Juego
eng	The Hague	Proper noun	tr	Dutch city	afr	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	ara	لَاهَاي	f
eng	The Hague	Proper noun	tr	Dutch city	aze	Haaqa
eng	The Hague	Proper noun	tr	Dutch city	bel	Гаа́га	f
eng	The Hague	Proper noun	tr	Dutch city	ben	হেগ
eng	The Hague	Proper noun	tr	Dutch city	bul	Ха́га	f
eng	The Hague	Proper noun	tr	Dutch city	cat	la Haia	f
eng	The Hague	Proper noun	tr	Dutch city	ces	Haag	m
eng	The Hague	Proper noun	tr	Dutch city	chv	Гаага
eng	The Hague	Proper noun	tr	Dutch city	cmn	海牙	tr=Hǎiyá
eng	The Hague	Proper noun	tr	Dutch city	cym	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	dan	Haag
eng	The Hague	Proper noun	tr	Dutch city	deu	Den Haag	m
eng	The Hague	Proper noun	tr	Dutch city	ell	Χάγη	f
eng	The Hague	Proper noun	tr	Dutch city	epo	Hago
eng	The Hague	Proper noun	tr	Dutch city	est	Haag
eng	The Hague	Proper noun	tr	Dutch city	eus	Haga
eng	The Hague	Proper noun	tr	Dutch city	fas	لاهه	tr=lâhe
eng	The Hague	Proper noun	tr	Dutch city	fin	Haag
eng	The Hague	Proper noun	tr	Dutch city	fra	La Haye	f
eng	The Hague	Proper noun	tr	Dutch city	fry	De Haach
eng	The Hague	Proper noun	tr	Dutch city	gle	Háig	f	alt=an Háig
eng	The Hague	Proper noun	tr	Dutch city	glg	A Haia	f
eng	The Hague	Proper noun	tr	Dutch city	hat	Layè
eng	The Hague	Proper noun	tr	Dutch city	hbs	Hȃg	m
eng	The Hague	Proper noun	tr	Dutch city	hbs	Ха̑г	m
eng	The Hague	Proper noun	tr	Dutch city	heb	האג	f	tr=hag
eng	The Hague	Proper noun	tr	Dutch city	hin	हेग
eng	The Hague	Proper noun	tr	Dutch city	hun	Hága
eng	The Hague	Proper noun	tr	Dutch city	hye	Հաագա
eng	The Hague	Proper noun	tr	Dutch city	ind	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	isl	Haag
eng	The Hague	Proper noun	tr	Dutch city	ita	Aia	f	alt=L'Aia
eng	The Hague	Proper noun	tr	Dutch city	jpn	デン・ハーグ	tr=Den-Hāgu
eng	The Hague	Proper noun	tr	Dutch city	jpn	ハーグ	tr=Hāgu
eng	The Hague	Proper noun	tr	Dutch city	kat	ჰააგა
eng	The Hague	Proper noun	tr	Dutch city	kaz	Гаага
eng	The Hague	Proper noun	tr	Dutch city	khm	ក្រុង​ហេគ
eng	The Hague	Proper noun	tr	Dutch city	khm	ទីក្រុង​ហេគ
eng	The Hague	Proper noun	tr	Dutch city	khm	ហេគ
eng	The Hague	Proper noun	tr	Dutch city	kir	Гаага
eng	The Hague	Proper noun	tr	Dutch city	kor	^헤이그
eng	The Hague	Proper noun	tr	Dutch city	lat	Haga	f
eng	The Hague	Proper noun	tr	Dutch city	lav	Hāga	f
eng	The Hague	Proper noun	tr	Dutch city	lim	D'n Haog
eng	The Hague	Proper noun	tr	Dutch city	lit	Haga	f
eng	The Hague	Proper noun	tr	Dutch city	mkd	Хаг	m
eng	The Hague	Proper noun	tr	Dutch city	mlt	Il-Hague	m
eng	The Hague	Proper noun	tr	Dutch city	mon	Гааг
eng	The Hague	Proper noun	tr	Dutch city	msa	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	mya	ဟိတ်
eng	The Hague	Proper noun	tr	Dutch city	nds	N Heeg
eng	The Hague	Proper noun	tr	Dutch city	nld	De Haag	n
eng	The Hague	Proper noun	tr	Dutch city	nld	Den Haag	n
eng	The Hague	Proper noun	tr	Dutch city	nld	's-Gravenhage	n
eng	The Hague	Proper noun	tr	Dutch city	nor	Haag
eng	The Hague	Proper noun	tr	Dutch city	oci	L'Aia	f
eng	The Hague	Proper noun	tr	Dutch city	pol	Haga	f
eng	The Hague	Proper noun	tr	Dutch city	por	Haia	f
eng	The Hague	Proper noun	tr	Dutch city	ron	Haga
eng	The Hague	Proper noun	tr	Dutch city	rus	Гаа́га	f
eng	The Hague	Proper noun	tr	Dutch city	scn	L'Aia	f
eng	The Hague	Proper noun	tr	Dutch city	slk	Haag	m
eng	The Hague	Proper noun	tr	Dutch city	slv	Haag	m
eng	The Hague	Proper noun	tr	Dutch city	som	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	spa	La Haya	f
eng	The Hague	Proper noun	tr	Dutch city	sqi	Haga
eng	The Hague	Proper noun	tr	Dutch city	srn	Aga
eng	The Hague	Proper noun	tr	Dutch city	swa	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	swe	Haag
eng	The Hague	Proper noun	tr	Dutch city	tam	டென் ஹாக்
eng	The Hague	Proper noun	tr	Dutch city	tat	Гаага
eng	The Hague	Proper noun	tr	Dutch city	tgk	Гаага
eng	The Hague	Proper noun	tr	Dutch city	tha	กรุงเฮก
eng	The Hague	Proper noun	tr	Dutch city	tuk	Gaaga
eng	The Hague	Proper noun	tr	Dutch city	tur	Lahey
eng	The Hague	Proper noun	tr	Dutch city	ukr	Гаа́га	f
eng	The Hague	Proper noun	tr	Dutch city	ukr	Гаа́ґа	f
eng	The Hague	Proper noun	tr	Dutch city	urd	ہیگ	tr=heg
eng	The Hague	Proper noun	tr	Dutch city	uzb	Gaaga
eng	The Hague	Proper noun	tr	Dutch city	vie	Den Haag
eng	The Hague	Proper noun	tr	Dutch city	vie	La Hay
eng	The Hague	Proper noun	tr	Dutch city	vol	's-Gravenhage
eng	Theia	Proper noun	tr	a Titan	ell	Θεία
eng	Theia	Proper noun	tr	a Titan	gmy	𐀳𐀂𐀊
eng	Theia	Proper noun	tr	a Titan	grc	Θεία	f
eng	Theia	Proper noun	tr	a Titan	por	Teia	f
eng	Thelema	Proper noun	tr	spiritual and social philosophy	ara	ثيليما
eng	Thelema	Proper noun	tr	spiritual and social philosophy	ces	theléma	f
eng	Thelema	Proper noun	tr	spiritual and social philosophy	cmn	泰勒玛	tr=tàilèmǎ	sc=Hani
eng	Thelema	Proper noun	tr	spiritual and social philosophy	cmn	泰勒瑪	sc=Hani
eng	Thelema	Proper noun	tr	spiritual and social philosophy	fin	thelema
eng	Thelema	Proper noun	tr	spiritual and social philosophy	fra	Thelema	f
eng	Thelema	Proper noun	tr	spiritual and social philosophy	jpn	セレマ
eng	Thelema	Proper noun	tr	spiritual and social philosophy	mkd	Телема
eng	Thelema	Proper noun	tr	spiritual and social philosophy	por	Thelema	f
eng	Thelema	Proper noun	tr	spiritual and social philosophy	rus	Телема
eng	Thelema	Proper noun	tr	spiritual and social philosophy	spa	telema	f
eng	Thelemite	Noun	tr	proponent of Thelema	fra	Thélémite	m	f
eng	Themis	Proper noun	tr	a titan	grc	Θέμις	f
eng	Themis	Proper noun	tr	a titan	hye	Թեմիս	sc=Armn
eng	Themis	Proper noun	tr	a titan	por	Têmis
eng	Themis	Proper noun	tr	a titan	rus	Феми́да	f
eng	Theobald	Proper noun	tr	male given name	deu	Thibaut	m
eng	Theobald	Proper noun	tr	male given name	ell	Θεοβάλδος	m
eng	Theobald	Proper noun	tr	male given name	epo	Teobaldo
eng	Theobald	Proper noun	tr	male given name	eus	Tibalt
eng	Theobald	Proper noun	tr	male given name	fra	Thibaud	m
eng	Theobald	Proper noun	tr	male given name	fra	Thibault	m
eng	Theobald	Proper noun	tr	male given name	fra	Thibaut	m
eng	Theobald	Proper noun	tr	male given name	ita	Teobaldo	m
eng	Theobald	Proper noun	tr	male given name	por	Teobaldo	m
eng	Theobald	Proper noun	tr	male given name	spa	Teobaldo	m
eng	Theodora	Proper noun	tr	female given name	dan	Theodora
eng	Theodora	Proper noun	tr	female given name	ell	Θεοδώρα	f	sc=Grek
eng	Theodora	Proper noun	tr	female given name	hye	Թեոդորա
eng	Theodora	Proper noun	tr	female given name	ita	Teodora
eng	Theodora	Proper noun	tr	female given name	jpn	テオドラ
eng	Theodora	Proper noun	tr	female given name	rus	Теодора
eng	Theodora	Proper noun	tr	female given name	spa	Teodora
eng	Theodore	Proper noun	tr	male given name	akk	𒋾𒁺𒊑𒄑	tr=ti-du-ri-is
eng	Theodore	Proper noun	tr	male given name	ara	ثِيُودُور	m
eng	Theodore	Proper noun	tr	male given name	bel	Фёдар	m
eng	Theodore	Proper noun	tr	male given name	cat	Teodor	m
eng	Theodore	Proper noun	tr	male given name	ces	Teodor	m
eng	Theodore	Proper noun	tr	male given name	chv	Хӗветӗр
eng	Theodore	Proper noun	tr	male given name	cjs	Пӧдир
eng	Theodore	Proper noun	tr	male given name	cmn	西奥多	tr=Xī'àoduō	sc=Hani
eng	Theodore	Proper noun	tr	male given name	cmn	西奧多	sc=Hani
eng	Theodore	Proper noun	tr	male given name	cop	ⲑⲉⲟⲇⲱⲣⲟⲥ
eng	Theodore	Proper noun	tr	male given name	dan	Theodor
eng	Theodore	Proper noun	tr	male given name	deu	Theodor	m
eng	Theodore	Proper noun	tr	male given name	ell	Θεόδωρος	m
eng	Theodore	Proper noun	tr	male given name	epo	Teodoro
eng	Theodore	Proper noun	tr	male given name	est	Tuudor
eng	Theodore	Proper noun	tr	male given name	fin	Teuvo
eng	Theodore	Proper noun	tr	male given name	fra	Théodore	m
eng	Theodore	Proper noun	tr	male given name	gez	ቴዎድሮስ
eng	Theodore	Proper noun	tr	male given name	gle	Téodóir	m
eng	Theodore	Proper noun	tr	male given name	grc	Θεόδωρος	m
eng	Theodore	Proper noun	tr	male given name	hun	Tivadar
eng	Theodore	Proper noun	tr	male given name	ita	Teodoro
eng	Theodore	Proper noun	tr	male given name	jpn	セオドア	tr=Seodoa
eng	Theodore	Proper noun	tr	male given name	kat	თევდორე	m
eng	Theodore	Proper noun	tr	male given name	lav	Teodors	m
eng	Theodore	Proper noun	tr	male given name	lij	Tiodöo
eng	Theodore	Proper noun	tr	male given name	lit	Teodoras	m
eng	Theodore	Proper noun	tr	male given name	mkd	Тодор	m
eng	Theodore	Proper noun	tr	male given name	mri	Hioroa
eng	Theodore	Proper noun	tr	male given name	mri	Tioroa
eng	Theodore	Proper noun	tr	male given name	mri	Tiotoa
eng	Theodore	Proper noun	tr	male given name	nor	Theodor
eng	Theodore	Proper noun	tr	male given name	pol	Teodor	m
eng	Theodore	Proper noun	tr	male given name	por	Teodoro	m
eng	Theodore	Proper noun	tr	male given name	ron	Teodor	m
eng	Theodore	Proper noun	tr	male given name	rus	Теодо́р	m	tr=Tɛodór
eng	Theodore	Proper noun	tr	male given name	rus	Фёдор	m
eng	Theodore	Proper noun	tr	male given name	sah	Сүөдэр
eng	Theodore	Proper noun	tr	male given name	sdn	Diadòru
eng	Theodore	Proper noun	tr	male given name	spa	Teodoro	m
eng	Theodore	Proper noun	tr	male given name	sqi	Todhër	m
eng	Theodore	Proper noun	tr	male given name	sqi	Todhri	m
eng	Theodore	Proper noun	tr	male given name	srd	Tiadòru
eng	Theodore	Proper noun	tr	male given name	swe	Teodor
eng	Theodore	Proper noun	tr	male given name	vie	Thêôđorô
eng	Theodoric	Proper noun	tr	male given name	cat	Teodoric	m
eng	Theodoric	Proper noun	tr	male given name	deu	Theoderich	m
eng	Theodoric	Proper noun	tr	male given name	fra	Théodoric
eng	Theodosian	Adjective	tr		deu	theodosianisch
eng	Theodosian	Adjective	tr		ita	teodosiano
eng	Theodosia	Proper noun	tr	female given name	ell	Θεοδοσία
eng	Theodosia	Proper noun	tr	female given name	ita	Teodosia
eng	Theodosius	Proper noun	tr	male given name	ell	Θεοδόσιος
eng	Theodosius	Proper noun	tr	male given name	fra	Théodose
eng	Theodosius	Proper noun	tr	male given name	glg	Teodosio	m
eng	Theodosius	Proper noun	tr	male given name	ita	Teodosio
eng	Theodosius	Proper noun	tr	male given name	kor	테오도시우스
eng	Theognis	Proper noun	tr	Ancient Greek name	hye	Թեոգնիդես
eng	Theophany	Noun	tr	one of the Great Feasts of the Eastern Orthodox Church	ara	عِيد الظُهُور الْإِلَٰهِيّ	m
eng	Theophany	Noun	tr	one of the Great Feasts of the Eastern Orthodox Church	ell	Θεοφάνια	f
eng	Theophany	Noun	tr	one of the Great Feasts of the Eastern Orthodox Church	fra	Théophanie	f
eng	Theophilus	Proper noun	tr	biblical character	cmn	西奥菲勒斯	sc=Hani
eng	Theophilus	Proper noun	tr	biblical character	deu	Theophilus
eng	Theophilus	Proper noun	tr	biblical character	ell	Θεόφιλος	m
eng	Theophilus	Proper noun	tr	biblical character	fra	Théophile
eng	Theophilus	Proper noun	tr	biblical character	hye	Թեոփիլոս
eng	Theophilus	Proper noun	tr	biblical character	ita	Teofilo
eng	Theophilus	Proper noun	tr	biblical character	nld	Theofilus	m
eng	Theophilus	Proper noun	tr	biblical character	nor	Teofilos	m
eng	Theophilus	Proper noun	tr	biblical character	pol	Teofil	m
eng	Theophilus	Proper noun	tr	biblical character	por	Teófilo	m
eng	Theophilus	Proper noun	tr	biblical character	rus	Феофи́л	m
eng	Theophilus	Proper noun	tr	biblical character	spa	Teófilo	m
eng	Theophilus	Proper noun	tr	biblical character	swe	Theofilus
eng	Theophilus	Proper noun	tr	male given name	ell	Θεόφιλος	m
eng	Theophilus	Proper noun	tr	male given name	fra	Théophile
eng	Theophilus	Proper noun	tr	male given name	grc	Θεόφιλος	m
eng	Theophilus	Proper noun	tr	male given name	hye	Թեոփիլոս
eng	Theophilus	Proper noun	tr	male given name	ita	Teofilo
eng	Theophilus	Proper noun	tr	male given name	pol	Teofil	m
eng	Theophilus	Proper noun	tr	male given name	rus	Феофи́л	m
eng	Theophilus	Proper noun	tr	male given name	spa	Teófilo	m
eng	Theotokos	Proper noun	tr	God-bearer, referring to the Virgin Mary	ara	ام الاله	f	tr=ʾUmmu l-ʾIlāhi
