	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	fra	si tu vois ce que je veux dire
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	gla	ma tha thu gam thuigsinn
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	hun	ha érted/érti, mire gondolok/célzok
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	ind	jika kamu tahu maksud saya
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	pol	jeśli wiesz, co mam na myśli
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	por	se é que você me entende
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	rus	ну, вы понима́ете
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	spa	si sabes a lo que me refiero
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	spa	si sabes a qué me refiero
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	swe	om du vet vad jag menar
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	ukr	ну, розумі́єте, про що́ я
eng	if you lie down with dogs, you get up with fleas	Proverb	tr	proverb	cmn	近朱者赤，近墨者黑
eng	if you lie down with dogs, you get up with fleas	Proverb	tr	proverb	kik	mũceera na mũkũndũ akũndũkaga taguo
eng	if you lie down with dogs, you get up with fleas	Proverb	tr	proverb	tur	itle yatan bitle kalkar
eng	if you like	Adverb	tr	please, kindly	fin	-pa
eng	if you like	Adverb	tr	so to speak	fin	niin sanotusti
eng	if you like	Adverb	tr	so to speak	fin	vaikkapa
eng	if you please	Phrase	tr	(dated, formal) please	dan	om du vil være så venlig
eng	if you please	Phrase	tr	(dated, formal) please	hun	(szíves) engedelmével/engedelmeddel
eng	if you please	Phrase	tr	(dated, formal) please	lat	sī vīs
eng	if you please	Phrase	tr	(dated, formal) please	lat	sī vultis
eng	if you please	Phrase	tr	(dated, formal) please	lat	sōdēs
eng	if you please	Phrase	tr	(dated, formal) please	lat	sultis
eng	if you say so	Interjection	tr	conveying the speaker does not agree	dan	du får ret, jeg får fred
eng	if you say so	Interjection	tr	conveying the speaker does not agree	deu	naja
eng	if you say so	Interjection	tr	conveying the speaker does not agree	fin	jos sanot niin
eng	if you say so	Interjection	tr	conveying the speaker does not agree	fin	niin kai sitten
eng	if you say so	Interjection	tr	conveying the speaker does not agree	fra	si tu le dis
eng	if you want a thing done well, do it yourself	Proverb	tr	better to do something oneself	cmn	求人不如求己	tr=qiúrén bùrú qiújǐ	sc=Hani
eng	if you want a thing done well, do it yourself	Proverb	tr	better to do something oneself	fra	on n'est jamais mieux servi que par soi-même
eng	if you want a thing done well, do it yourself	Proverb	tr	better to do something oneself	nor	vil du ha noe gjort, gjør det selv
eng	if you want a thing done well, do it yourself	Proverb	tr	better to do something oneself	rus	если хочешь сделать что-то хорошо, сделай это сам.
eng	if you will	Adverb	tr	conceding a description	hbs	ако ћемо право	f	tr=ako ćemo pravo	sc=Cyrl
eng	if you will	Adverb	tr	conceding a description	lat	si vis
eng	if you will	Adverb	tr	conceding a description	por	por assim dizer
eng	if you will	Adverb	tr	conceding a description	rus	если угодно
eng	if you will	Adverb	tr	conceding a description	spa	por así decirlo
