	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	appearance	Noun	tr	The act of appearing or coming into sight	mri	kōwhitinga
eng	appearance	Noun	tr	The act of appearing or coming into sight	mri	putanga
eng	appearance	Noun	tr	The act of appearing or coming into sight	nld	verschijning	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	por	aparecimento	m
eng	appearance	Noun	tr	The act of appearing or coming into sight	por	aparição	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	ron	aparență	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	ron	apariție	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	ron	înfățișare	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	rus	появле́ние	n
eng	appearance	Noun	tr	The act of appearing or coming into sight	slv	pojavitev	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	spa	aparición	f
eng	appearance	Noun	tr	The act of appearing or coming into sight	swe	ankomst
eng	appearance	Noun	tr	The act of appearing or coming into sight	ukr	поя́ва
eng	appearance	Noun	tr	The coming into court of either of the parties	bul	явяване
eng	appearance	Noun	tr	The coming into court of either of the parties	fin	ilmestyminen
eng	appearance	Noun	tr	The coming into court of either of the parties	fin	näyttäytyminen
eng	appearance	Noun	tr	The coming into court of either of the parties	fin	saapuminen
eng	appearance	Noun	tr	The coming into court of either of the parties	fra	comparution	f
eng	appearance	Noun	tr	The coming into court of either of the parties	gle	láithreas	m
eng	appearance	Noun	tr	The coming into court of either of the parties	ita	comparizione	f
eng	appearance	Noun	tr	The coming into court of either of the parties	jpn	出廷	tr=しゅってい, shuttei	sc=Jpan
eng	appearance	Noun	tr	The coming into court of either of the parties	pol	stawiennictwo	n
eng	appearance	Noun	tr	The coming into court of either of the parties	por	comparecimento	m
eng	appearance	Noun	tr	The coming into court of either of the parties	ron	înfățișare	f
eng	appearance	Noun	tr	The coming into court of either of the parties	rus	я́вка	f
eng	appearance	Noun	tr	The coming into court of either of the parties	spa	aparición	f
eng	appearance	Noun	tr	The coming into court of either of the parties	spa	comparecencia	f
eng	appearance	Noun	tr	The coming into court of either of the parties	ukr	я́вка
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	cmn	熟能无过
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	cmn	熟能無過
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	fin	ulkonäkö pettää
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	fra	les apparences sont parfois trompeuses
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	hun	a látszat csal
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	ita	l'apparenza inganna
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	jpn	外見で自分の性格を判断することはできません	tr=外見で自分の性格を判断することはできません
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	msa	penampilan boleh menipu
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	msa	ڤنمڤيلن بوليه منيڤو
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	nld	kleren maken nee man
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	rus	внешность обма́нчива	f
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	spa	las apariencias engañan
eng	appearances are deceptive	Proverb	tr	it is not possible to judge one's character by their outward appearance	swe	skenet bedrar
eng	appear	Verb	tr	to become visible to the apprehension of the mind	ang	ætīewan
eng	appear	Verb	tr	to become visible to the apprehension of the mind	ces	objevit	alt=objevit se
eng	appear	Verb	tr	to become visible to the apprehension of the mind	deu	einleuchten
eng	appear	Verb	tr	to become visible to the apprehension of the mind	deu	erscheinen
eng	appear	Verb	tr	to become visible to the apprehension of the mind	fin	ilmestyä
eng	appear	Verb	tr	to become visible to the apprehension of the mind	fin	näyttää
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	adpāreō
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	appāreō
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	coorior
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	orior
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	pāreō
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	provenio
eng	appear	Verb	tr	to become visible to the apprehension of the mind	lat	videor
eng	appear	Verb	tr	to become visible to the apprehension of the mind	mri	poke
eng	appear	Verb	tr	to become visible to the apprehension of the mind	mri	tahakua
eng	appear	Verb	tr	to become visible to the apprehension of the mind	mri	whakaaranga
eng	appear	Verb	tr	to become visible to the apprehension of the mind	nld	blijken
eng	appear	Verb	tr	to become visible to the apprehension of the mind	por	parecer
eng	appear	Verb	tr	to become visible to the apprehension of the mind	rus	ви́деться	impf
eng	appear	Verb	tr	to become visible to the apprehension of the mind	rus	приви́деться	pf
eng	appear	Verb	tr	to become visible to the apprehension of the mind	slk	vyzerať
eng	appear	Verb	tr	to become visible to the apprehension of the mind	slk	zdať sa
eng	appear	Verb	tr	to become visible to the apprehension of the mind	spa	aparecer
eng	appear	Verb	tr	to become visible to the apprehension of the mind	tpi	kamap
eng	appear	Verb	tr	to become visible to the apprehension of the mind	ukr	ввижатися
eng	appear	Verb	tr	to become visible to the apprehension of the mind	ukr	видаватися
eng	appear	Verb	tr	to come before the public	bul	явя́вам се	impf
eng	appear	Verb	tr	to come before the public	bul	явя́ се	pf
eng	appear	Verb	tr	to come before the public	ces	objevit	pf	alt=objevit se
eng	appear	Verb	tr	to come before the public	ces	objevovat	impf	alt=objevovat se
eng	appear	Verb	tr	to come before the public	cmn	露面	tr=lòumiàn
eng	appear	Verb	tr	to come before the public	deu	auftauchen
eng	appear	Verb	tr	to come before the public	deu	erscheinen
eng	appear	Verb	tr	to come before the public	fin	ilmestyä
eng	appear	Verb	tr	to come before the public	fra	apparaître
eng	appear	Verb	tr	to come before the public	gla	nochd
eng	appear	Verb	tr	to come before the public	hbs	nastupiti	pf
eng	appear	Verb	tr	to come before the public	heb	הופיע	tr=hofía
eng	appear	Verb	tr	to come before the public	lat	coorior
eng	appear	Verb	tr	to come before the public	lat	orior
eng	appear	Verb	tr	to come before the public	lat	prōveniō
eng	appear	Verb	tr	to come before the public	nld	haar opwachting maken
eng	appear	Verb	tr	to come before the public	nld	optreden
eng	appear	Verb	tr	to come before the public	nld	verschijnen
eng	appear	Verb	tr	to come before the public	nld	zijn opwachting maken
eng	appear	Verb	tr	to come before the public	por	aparecer
eng	appear	Verb	tr	to come before the public	por	surgir
eng	appear	Verb	tr	to come before the public	rus	представа́ть	impf
eng	appear	Verb	tr	to come before the public	rus	предста́ть	pf
eng	appear	Verb	tr	to come before the public	rus	яви́ться	pf
eng	appear	Verb	tr	to come before the public	rus	явля́ться	impf
eng	appear	Verb	tr	to come before the public	slk	objaviť	pf	alt=objaviť sa
eng	appear	Verb	tr	to come before the public	spa	aparecer
eng	appear	Verb	tr	to come before the public	swe	framträda
eng	appear	Verb	tr	to come before the public	zdj	pvenuha	alt=upvenuha
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ang	ætīewan
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ara	ظَهَرَ
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bel	з'яві́цца	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bel	з'яўля́цца	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bul	покажа	pf	alt=пока́жа се
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bul	показвам	impf	alt=пока́звам се
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bul	появя́вам се	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	bul	появя́ се	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	cat	aparèixer
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	cat	sortir
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ces	objevit	pf	alt=objevit se
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ces	objevovat	impf	alt=objevovat se
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	cmn	出现	tr=chūxiàn
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	cmn	出現
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	cym	ymddangos
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	deu	auftauchen
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	deu	erscheinen
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ell	εμφανίζομαι	sc=Grek
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	epo	aperi
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	est	ilmuma
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ewe	dze
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	fin	ilmestyä
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	fin	tulla näkyviin
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	fra	apparaître
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	fra	paraître
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	gla	nochd
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	grc	εἴδομαι	sc=polytonic
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	grc	φαίνω	alt=φαίνομαι
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hat	parèt
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hbs	doći	pf	alt=doći na vidjelo
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hbs	pojaviti	pf	alt=pojaviti se
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hbs	ukazati	pf	alt=ukazati se
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	heb	הופיע	tr=hofía
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hun	feltűnik
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hun	megjelenik
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	hye	հայտնվել
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ido	aparar
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ina	apparer
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	isl	birta
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	isl	birtast
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ita	apparire
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	jpn	現れる	tr=あらわれる, arawareru	sc=Jpan
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	khm	ដួច
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	khm	លេច
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	kor	나타나다
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	appareo
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	compareo
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	coorior
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	exsisto
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	orior
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	pareo
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	prodeo
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	provenio
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lat	videor
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	lav	parādīties
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	liv	nägțõ
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mkd	се појави	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mkd	се појавува	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mlt	deher
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	kautorohī
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	poke
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	puta
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	puta
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	tahakura
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	whakaaranga
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	mri	whetūrangi
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	nld	verschijnen
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	pojawiać się	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	pojawić się	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	ukazać się	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	ukazywać się	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	zjawiać się	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	pol	zjawić się	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	por	aparecer
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	por	surgir
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	que	qispiy
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ron	apărea
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	rus	появи́ться	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	rus	появля́ться	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	san	काशते
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	sdc	apparí
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	sdn	apparí
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	slk	objaviť	pf	alt=objaviť sa
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	slk	ukázať	pf	alt=ukázať sa
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	spa	aparecer
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	srd	apparessiri
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	srd	appàrrere
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	srd	apparriri
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	srd	cumpàrrere
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	srd	cumparriri
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	swe	dyka upp
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	swe	framträda
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	swe	komma i dagen
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	swe	komma i ljuset
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	tha	ปรากฏ
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	tpi	kamap
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ukr	з'яви́тися	pf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	ukr	з'явля́тися	impf
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	vie	xuất hiện
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	vie	出現
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	wln	aparexhe
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	yue	出现	tr=ceot1 jin6
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	yue	出現
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	zdj	dhwahiri	alt=udhwahiri
eng	appear	Verb	tr	to come or be in sight; to be in view; to become visible	zdj	hwoneha
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ara	بَدَا
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ara	ظَهَرَ
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ara	يَبْدُو
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	cat	semblar
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ces	vypadat
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	cmn	好像	tr=hǎoxiàng
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	cmn	显得	tr=xiǎnde
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	cmn	顯得
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	deu	aussehen
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	deu	erscheinen
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ell	φαίνομαι
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	epo	aspekti
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	fin	näyttää
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	fin	vaikuttaa
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	fra	paraître
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	fra	sembler
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	gla	coimhead
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	gle	taibhsigh
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	got	𐌲𐌰𐌿𐌼𐌾𐌰𐌽
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	grc	δοκέω
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	grc	εἴδομαι
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	grc	φαίνω	alt=φαίνομαι
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	hat	parèt
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	hat	sanble
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	heb	נראה	tr=nir'á
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	hin	दिखना
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	hun	látszik
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	hun	tűnik
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ido	aspektar
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	jpn	そう	alt=...そう	tr=...-sō
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	jpn	ように見える	alt=...ように見える	tr=...yō ni mieru
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	jpn	らしい	alt=...らしい	tr=...rashii
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	jpn	思われる	tr=おもわれる, omowareru
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lao	ປະກົດ
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	coorior
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	orior
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	prōveniō
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	similō
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	simulō
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	lat	videor
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	mri	ngia
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	nld	lijken
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	pol	zdawać się
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	por	aparentar
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	por	parecer
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	por	semelhar
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	que	rikuriy
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ron	da impresia
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	ron	părea
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	rus	каза́ться	impf
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	rus	показа́ться	pf
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	sat	ᱧᱮᱞ
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	slk	vyzerať
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	spa	parecer
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	swe	se ut
eng	appear	Verb	tr	to seem; to have a certain semblance; to look	urd	دکھایا	tr=dikhānā	sc=ur-Arab
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	bul	явя́вам се	impf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	bul	явя́ се	pf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	deu	auftreten
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	deu	erscheinen
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	fin	ilmestyä
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	fin	näyttäytyä
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	hbs	istupiti
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	lat	compāreō
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	lat	coorior
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	lat	orior
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	lat	prōveniō
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	nld	verschijnen
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	pol	stanąć	pf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	pol	stawić się	impf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	por	comparecer
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	rus	представа́ть	impf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	rus	предста́ть	pf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	rus	яви́ться	pf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	rus	явля́ться	impf
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	slk	postaviť sa
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	slk	prísť
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	slk	stáť
eng	appear	Verb	tr	to stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like	spa	comparecer
eng	appeasable	Adjective	tr	able to be appeased	por	apaziguável
eng	appeasement	Noun	tr	the state of being appeased	epo	mispacigo
eng	appeasement	Noun	tr	the state of being appeased	fas	مماشات	tr=momâšât	sc=fa-Arab
eng	appeasement	Noun	tr	the state of being appeased	por	apaziguamento	m
eng	appeasement	Noun	tr	the state of being appeased	rus	умиротворе́ние	n
eng	appeasement	Noun	tr	the state of being appeased	spa	apaciguamiento	m
eng	appeasement	Noun	tr	the state of being appeased	spa	aplacamiento	m
eng	appeaser	Noun	tr	a person who appeases	deu	Ruhestifterin	f
eng	appeaser	Noun	tr	a person who appeases	deu	Ruhestifter	m
eng	appeaser	Noun	tr	a person who appeases	por	apaziguador	m
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fas	آرام کردن	tr=ârâm kardan
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fas	دلجویی کردن	tr=del-juyi kardan
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fas	مماشات کردن	tr=momâšât karan
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fin	lepytellä
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fin	lepyttää
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	fin	myöntyä
eng	appease	Verb	tr	to come to terms with; to adapt to the demands of	scn	appaciari
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	bul	облекчавам
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	bul	укротявам
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	bul	утолявам
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	cat	amainar
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	cmn	妥协
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	deu	besänftigen
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	deu	friedlich stimmen
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	epo	kvietigi
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	epo	trankviligi
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	fas	آرام کردن	tr=ârâm kardan
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	fin	hiljentää
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	fin	rauhoittaa
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	fin	tyynnyttää
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	fra	apaiser
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	gle	ceansaigh
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	glg	apaciguar
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	grc	ἱλάσκομαι
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	heb	לפייס	tr=le'fayes
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	hun	csillapít
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	hye	խաղաղեցնել
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	hye	հանդարտեցնել
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	hye	մեղմել
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	ita	calmare
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	ita	pacificare
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	ita	pacificare
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	ita	placare
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	khm	រំងាប់	tr=rumŋoap
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	lat	pācificō
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	mri	whakamauru
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	nah	yolceuiz
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	nld	kalmeren
eng	appease	Verb	tr	to make quiet; to calm; to reduce to a state of peace; to still; to pacify	por	apaziguar
