	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	version	Noun	tr	a specific form or variation of something	kat	ვერსია
eng	version	Noun	tr	a specific form or variation of something	khm	កំណែ
eng	version	Noun	tr	a specific form or variation of something	kor	버전
eng	version	Noun	tr	a specific form or variation of something	lav	variants	m
eng	version	Noun	tr	a specific form or variation of something	lav	versija	f
eng	version	Noun	tr	a specific form or variation of something	lit	variantas	m
eng	version	Noun	tr	a specific form or variation of something	lit	versija	f
eng	version	Noun	tr	a specific form or variation of something	mkd	верзија	f
eng	version	Noun	tr	a specific form or variation of something	mon	хувилбар
eng	version	Noun	tr	a specific form or variation of something	mri	rerenga
eng	version	Noun	tr	a specific form or variation of something	msa	versi
eng	version	Noun	tr	a specific form or variation of something	nor	versjon
eng	version	Noun	tr	a specific form or variation of something	oci	version	f
eng	version	Noun	tr	a specific form or variation of something	pol	wersja	f
eng	version	Noun	tr	a specific form or variation of something	por	variante
eng	version	Noun	tr	a specific form or variation of something	por	versão	f
eng	version	Noun	tr	a specific form or variation of something	ron	versiune	f
eng	version	Noun	tr	a specific form or variation of something	rus	вариа́нт	m
eng	version	Noun	tr	a specific form or variation of something	rus	ве́рсия	f
eng	version	Noun	tr	a specific form or variation of something	slk	verzia	f
eng	version	Noun	tr	a specific form or variation of something	slv	različica	f
eng	version	Noun	tr	a specific form or variation of something	slv	verzija	f
eng	version	Noun	tr	a specific form or variation of something	spa	versión	f
eng	version	Noun	tr	a specific form or variation of something	swa	insha
eng	version	Noun	tr	a specific form or variation of something	swe	variant	c
eng	version	Noun	tr	a specific form or variation of something	swe	version	c
eng	version	Noun	tr	a specific form or variation of something	ukr	варіа́нт	m
eng	version	Noun	tr	a specific form or variation of something	ukr	ве́рсія	f
eng	version	Noun	tr	a specific form or variation of something	ukr	різно́вид	m
eng	version	Noun	tr	a specific form or variation of something	uzb	versiya
eng	version	Noun	tr	a specific form or variation of something	yid	נוסח	m	tr=nusekh
eng	version	Noun	tr	a translation from one language to another	ara	تَرْجَمَة	f
eng	version	Noun	tr	a translation from one language to another	bel	перакла́д	m
eng	version	Noun	tr	a translation from one language to another	cat	versió	f
eng	version	Noun	tr	a translation from one language to another	fin	versio
eng	version	Noun	tr	a translation from one language to another	fra	version	f
eng	version	Noun	tr	a translation from one language to another	gla	dreach	m
eng	version	Noun	tr	a translation from one language to another	hat	vèsyon
eng	version	Noun	tr	a translation from one language to another	hun	fordítás
eng	version	Noun	tr	a translation from one language to another	hun	változat
eng	version	Noun	tr	a translation from one language to another	hun	verzió
eng	version	Noun	tr	a translation from one language to another	ina	version
eng	version	Noun	tr	a translation from one language to another	ita	versione	f
eng	version	Noun	tr	a translation from one language to another	jpn	版	tr=ban
eng	version	Noun	tr	a translation from one language to another	kat	ვარიანტი
eng	version	Noun	tr	a translation from one language to another	kat	ვერსია
eng	version	Noun	tr	a translation from one language to another	kat	თარგმანი
eng	version	Noun	tr	a translation from one language to another	lit	vertimas	m
eng	version	Noun	tr	a translation from one language to another	nor	versjon
eng	version	Noun	tr	a translation from one language to another	por	versão	f
eng	version	Noun	tr	a translation from one language to another	rus	ве́рсия	f
eng	version	Noun	tr	a translation from one language to another	rus	перево́д	m
eng	version	Noun	tr	a translation from one language to another	spa	versión	f
eng	version	Noun	tr	a translation from one language to another	swe	version	c
eng	version	Noun	tr	a translation from one language to another	ukr	перекла́д	m
eng	version	Noun	tr	computing	ara	إِصْدَار	m
eng	version	Noun	tr	computing	ara	نُسْخَة	f
eng	version	Noun	tr	computing	bel	ве́рсія	f
eng	version	Noun	tr	computing	bel	вэ́рсія	f
eng	version	Noun	tr	computing	ben	অনুবাদ
eng	version	Noun	tr	computing	bul	ве́рсия	f
eng	version	Noun	tr	computing	ces	verze	f
eng	version	Noun	tr	computing	cmn	版本	tr=bǎnběn
eng	version	Noun	tr	computing	deu	Version	f
eng	version	Noun	tr	computing	ell	έκδοση	f
eng	version	Noun	tr	computing	epo	versio
eng	version	Noun	tr	computing	est	versioon
eng	version	Noun	tr	computing	fas	نسخه	tr=nosxe
eng	version	Noun	tr	computing	fin	versio
eng	version	Noun	tr	computing	fra	version	f
eng	version	Noun	tr	computing	gla	dreach	m
eng	version	Noun	tr	computing	hbs	inàčica	f
eng	version	Noun	tr	computing	hbs	vèrzija	f
eng	version	Noun	tr	computing	hbs	вѐрзија	f
eng	version	Noun	tr	computing	hbs	ина̀чица	f
eng	version	Noun	tr	computing	hin	संस्करण	m
eng	version	Noun	tr	computing	hye	տարբերակ
eng	version	Noun	tr	computing	ina	version
eng	version	Noun	tr	computing	ind	versi
eng	version	Noun	tr	computing	ita	versione	f
eng	version	Noun	tr	computing	jpn	バージョン	tr=bājon
eng	version	Noun	tr	computing	kat	ვარიანტი
eng	version	Noun	tr	computing	kat	ვერსია
eng	version	Noun	tr	computing	kor	버전
eng	version	Noun	tr	computing	lav	versija	f
eng	version	Noun	tr	computing	lit	versija	f
eng	version	Noun	tr	computing	mkd	верзија	f
eng	version	Noun	tr	computing	mon	хувилбар
eng	version	Noun	tr	computing	msa	versi
eng	version	Noun	tr	computing	pol	wersja	f
eng	version	Noun	tr	computing	por	versão	f
eng	version	Noun	tr	computing	ron	versiune	f
eng	version	Noun	tr	computing	rus	ве́рсия	f
eng	version	Noun	tr	computing	slk	verzia	f
eng	version	Noun	tr	computing	slv	različica	f
eng	version	Noun	tr	computing	slv	verzija	f
eng	version	Noun	tr	computing	spa	versión
eng	version	Noun	tr	computing	swe	utgåva	c
eng	version	Noun	tr	computing	swe	version	c
eng	version	Noun	tr	computing	tgk	нусха
eng	version	Noun	tr	computing	tur	sürüm
eng	version	Noun	tr	computing	tur	versiyon
eng	version	Noun	tr	computing	ukr	ве́рсія	f
eng	version	Noun	tr	computing	vie	phiên bản
eng	version	Verb	tr	to keep track of in a versioning system	deu	versionieren
eng	version	Verb	tr	to keep track of in a versioning system	por	versionar
eng	verso	Noun	tr	the back side of a flat object	ell	πίσω όψη	f
eng	verso	Noun	tr	the back side of a flat object	fra	verso	m
eng	verso	Noun	tr	the back side of a flat object	ido	reverso
eng	verso	Noun	tr	the back side of a flat object	ita	verso	m
eng	verso	Noun	tr	the back side of a flat object	rus	оборотная сторона́	f
eng	verso	Noun	tr	the back side of a flat object	rus	реверс	m
eng	verso	Noun	tr	the back side of a flat object	spa	dorso	m
eng	verso	Noun	tr	the back side of a flat object	spa	reverso	m
eng	verso	Noun	tr	the left-hand page of a book	ell	αριστερή σελίδα	f
eng	verso	Noun	tr	the left-hand page of a book	ell	οπίσθια σελίδα	f
eng	verso	Noun	tr	the left-hand page of a book	fra	verso	m
eng	verso	Noun	tr	the left-hand page of a book	ido	reverso
eng	verso	Noun	tr	the left-hand page of a book	ita	verso	m
eng	verso	Noun	tr	the left-hand page of a book	ron	verso	n
eng	verso	Noun	tr	the left-hand page of a book	rus	левая страни́ца	f
eng	Verstappen	Proper noun	tr		deu	Verstappen
eng	Verstappen	Proper noun	tr		fra	Verstappen
eng	Verstappen	Proper noun	tr		nld	Verstappen
eng	verst	Noun	tr	unit of length	aze	verst
eng	verst	Noun	tr	unit of length	bak	саҡрым
eng	verst	Noun	tr	unit of length	bel	вярста́	f
eng	verst	Noun	tr	unit of length	bul	ве́рста	f
eng	verst	Noun	tr	unit of length	ces	versta	f
eng	verst	Noun	tr	unit of length	cmn	俄里	tr=élǐ
eng	verst	Noun	tr	unit of length	deu	Werst	f
eng	verst	Noun	tr	unit of length	ell	βέρστι
eng	verst	Noun	tr	unit of length	est	verst
eng	verst	Noun	tr	unit of length	fas	ورست	tr=verst
eng	verst	Noun	tr	unit of length	fin	virsta
eng	verst	Noun	tr	unit of length	fra	verste	f
eng	verst	Noun	tr	unit of length	heb	וֶרְסְטָה	f
eng	verst	Noun	tr	unit of length	hun	verszta
eng	verst	Noun	tr	unit of length	hye	վերստ
eng	verst	Noun	tr	unit of length	ita	versta	f
eng	verst	Noun	tr	unit of length	jpn	ヴェルスタ	tr=verusuta
eng	verst	Noun	tr	unit of length	jpn	ベルスタ	tr=berusuta
eng	verst	Noun	tr	unit of length	jpn	露里	tr=ろり, rori
eng	verst	Noun	tr	unit of length	kat	ვერსი
eng	verst	Noun	tr	unit of length	kaz	шақырым
eng	verst	Noun	tr	unit of length	kir	чакырым
eng	verst	Noun	tr	unit of length	kor	베르스타
eng	verst	Noun	tr	unit of length	lav	versts	m
eng	verst	Noun	tr	unit of length	lit	varstas	m
eng	verst	Noun	tr	unit of length	mkd	врста	f
eng	verst	Noun	tr	unit of length	nld	werst	f
eng	verst	Noun	tr	unit of length	pol	wiorsta	f
eng	verst	Noun	tr	unit of length	por	versta	f
eng	verst	Noun	tr	unit of length	ron	verstă	f
eng	verst	Noun	tr	unit of length	rus	верста́	f
eng	verst	Noun	tr	unit of length	sah	биэрэстэ
eng	verst	Noun	tr	unit of length	slk	versta	f
eng	verst	Noun	tr	unit of length	slv	vrsta	f
eng	verst	Noun	tr	unit of length	swe	verst	c
eng	verst	Noun	tr	unit of length	tat	чакрым
eng	verst	Noun	tr	unit of length	tur	çakrım
eng	verst	Noun	tr	unit of length	tur	verst
eng	verst	Noun	tr	unit of length	uig	چاقىرىم‎
eng	verst	Noun	tr	unit of length	ukr	верста́	f
eng	verst	Noun	tr	unit of length	uzb	chaqirim
eng	verst	Noun	tr	unit of length	yid	וויאָרסט	m
eng	verst	Noun	tr	unit of length	yid	ווערסט	m
eng	verst	Noun	tr	unit of length	yue	俄里	tr=ngo4 lei5
eng	versus	Preposition	tr	compared with	ara	ضِِدَّ
eng	versus	Preposition	tr	compared with	ara	عَلَى اَلْعَكْس
eng	versus	Preposition	tr	compared with	cat	en comparació amb
eng	versus	Preposition	tr	compared with	cmn	与	tr=yǔ
eng	versus	Preposition	tr	compared with	cmn	和	tr=hé
eng	versus	Preposition	tr	compared with	cmn	比……相对	tr=bǐ...xiāngduì
eng	versus	Preposition	tr	compared with	cmn	比……相對
eng	versus	Preposition	tr	compared with	cmn	比……相比之下	tr=bǐ...xiāngbǐ zhī xià
eng	versus	Preposition	tr	compared with	cmn	與	sc=Hani
eng	versus	Preposition	tr	compared with	deu	gegenüber
eng	versus	Preposition	tr	compared with	deu	siehe auch
eng	versus	Preposition	tr	compared with	deu	vergleiche
eng	versus	Preposition	tr	compared with	deu	vgl.
eng	versus	Preposition	tr	compared with	ell	σχέση	f
eng	versus	Preposition	tr	compared with	epo	kontraŭ
eng	versus	Preposition	tr	compared with	fin	verrattuna	alt=verrattuna siihen, että
eng	versus	Preposition	tr	compared with	fin	versus
eng	versus	Preposition	tr	compared with	heb	לעומת	tr=leʿumát	sc=Hebr
eng	versus	Preposition	tr	compared with	hun	szemben	alt=(ezzel) szemben; szemben azzal, ha/hogy…
eng	versus	Preposition	tr	compared with	kat	შედარებით
eng	versus	Preposition	tr	compared with	lav	salīdzinot ar
eng	versus	Preposition	tr	compared with	pol	a
eng	versus	Preposition	tr	compared with	por	contra
eng	versus	Preposition	tr	compared with	rus	в сравне́нии с
eng	versus	Preposition	tr	compared with	rus	по сравне́нию с
eng	versus	Preposition	tr	compared with	swe	jämfört
eng	versus	Preposition	tr	compared with	swe	mot
eng	versus	Preposition	tr	compared with	vie	và
eng	versus	Preposition	tr	in opposition to	ara	ضِِدَّ
eng	versus	Preposition	tr	in opposition to	ara	فِي مُقَابِل
eng	versus	Preposition	tr	in opposition to	bel	су́праць
eng	versus	Preposition	tr	in opposition to	cmn	对	tr=duì
eng	versus	Preposition	tr	in opposition to	cmn	對
eng	versus	Preposition	tr	in opposition to	deu	contra
eng	versus	Preposition	tr	in opposition to	deu	gegen
eng	versus	Preposition	tr	in opposition to	deu	im Gegensatz zu	m
eng	versus	Preposition	tr	in opposition to	ell	κατά
eng	versus	Preposition	tr	in opposition to	epo	kontraŭ
eng	versus	Preposition	tr	in opposition to	fin	vastaan
eng	versus	Preposition	tr	in opposition to	fin	versus
eng	versus	Preposition	tr	in opposition to	fra	contre
eng	versus	Preposition	tr	in opposition to	fra	face à
eng	versus	Preposition	tr	in opposition to	gle	in aghaidh
eng	versus	Preposition	tr	in opposition to	hbs	nasprotiv
eng	versus	Preposition	tr	in opposition to	hbs	protiv
eng	versus	Preposition	tr	in opposition to	heb	נֶגֶד	tr=néged
eng	versus	Preposition	tr	in opposition to	hun	kontra
eng	versus	Preposition	tr	in opposition to	ido	kontre
eng	versus	Preposition	tr	in opposition to	isl	á móti
eng	versus	Preposition	tr	in opposition to	isl	móti
eng	versus	Preposition	tr	in opposition to	ita	contro
eng	versus	Preposition	tr	in opposition to	jpn	バーサス	tr= bāsasu
eng	versus	Preposition	tr	in opposition to	jpn	対	tr=たい, tai
eng	versus	Preposition	tr	in opposition to	kat	წინააღმდეგ
eng	versus	Preposition	tr	in opposition to	kor	대
eng	versus	Preposition	tr	in opposition to	msa	lawan
eng	versus	Preposition	tr	in opposition to	nld	tegen
eng	versus	Preposition	tr	in opposition to	nor	versus
eng	versus	Preposition	tr	in opposition to	pol	kontra
eng	versus	Preposition	tr	in opposition to	pol	versus
eng	versus	Preposition	tr	in opposition to	por	contra
eng	versus	Preposition	tr	in opposition to	por	vérsus
eng	versus	Preposition	tr	in opposition to	ron	contra
eng	versus	Preposition	tr	in opposition to	ron	împotriva
eng	versus	Preposition	tr	in opposition to	rus	про́тив
eng	versus	Preposition	tr	in opposition to	slv	proti
eng	versus	Preposition	tr	in opposition to	spa	contra
eng	versus	Preposition	tr	in opposition to	spa	en vez de
eng	versus	Preposition	tr	in opposition to	swe	mot
eng	versus	Preposition	tr	in opposition to	vie	đấu với
eng	versus	Preposition	tr	in opposition to	vie	đối
eng	versus	Preposition	tr	in opposition to	vie	đối đầu
eng	versus	Preposition	tr	in opposition to	yue	对	tr=deoi3
eng	versus	Preposition	tr	in opposition to	yue	對
eng	vert	Adjective	tr	of green colour	cmn	綠色的	tr=lü4 se4 de	sc=Hani
eng	vert	Adjective	tr	of green colour	dan	grøn
eng	vert	Adjective	tr	of green colour	deu	grün
eng	vert	Adjective	tr	of green colour	fin	vihreä
eng	vert	Adjective	tr	of green colour	fra	sinople
eng	vert	Adjective	tr	of green colour	hbs	zelena	f
eng	vert	Adjective	tr	of green colour	hbs	зелена	f
eng	vert	Adjective	tr	of green colour	hun	zöld
eng	vert	Adjective	tr	of green colour	ita	verde
eng	vert	Adjective	tr	of green colour	mkd	зе́лен	m
eng	vert	Adjective	tr	of green colour	nld	groen
eng	vert	Adjective	tr	of green colour	pol	zielony
eng	vert	Adjective	tr	of green colour	por	sinople
eng	vert	Adjective	tr	of green colour	ron	verde
eng	vert	Adjective	tr	of green colour	rus	зеленый
eng	vert	Adjective	tr	of green colour	spa	sinople (verde)
eng	vert	Adjective	tr	of green colour	swe	grön
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	cat	vertebral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	cmn	脊椎	alt=脊椎的	tr=jǐzhuī de
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	deu	vertebral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	ell	σπονδυλικός
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	fra	vertébral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	gle	veirteabrach
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	glg	vertebral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	ita	vertebrale
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	kat	ხერხემლიანი
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	kat	ხერხემლის
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	kaz	омыртқалық
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	por	vertebral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	ron	vertebral
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	rus	позвоно́чный
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	rus	спинно́й
eng	vertebral	Adjective	tr	of or relating to a vertebra or the spine	spa	vertebral
eng	vertebral artery	Noun	tr	branch of the subclavian artery	cmn	椎动脉	tr=zhuī dòngmài
eng	vertebral artery	Noun	tr	branch of the subclavian artery	cmn	椎動脈
eng	vertebral column	Noun	tr	vertebral column	ara	عَمُود فِقْرِيّ
eng	vertebral column	Noun	tr	vertebral column	bak	умыртҡа	sc=Cyrl
eng	vertebral column	Noun	tr	vertebral column	bak	умыртҡа бағанаһы	sc=Cyrl
eng	vertebral column	Noun	tr	vertebral column	cat	columna vertebral	f
eng	vertebral column	Noun	tr	vertebral column	cmn	脊柱	tr=jǐzhù
eng	vertebral column	Noun	tr	vertebral column	cmn	脊梁骨	tr=jǐlianggǔ
eng	vertebral column	Noun	tr	vertebral column	cmn	脊椎	tr=jǐzhuī
eng	vertebral column	Noun	tr	vertebral column	dan	hvirvelsøjle	c
eng	vertebral column	Noun	tr	vertebral column	dan	rygrad	c
eng	vertebral column	Noun	tr	vertebral column	dan	rygsøjle	c
eng	vertebral column	Noun	tr	vertebral column	deu	Rückgrat	n
eng	vertebral column	Noun	tr	vertebral column	deu	Wirbelsäule	f
eng	vertebral column	Noun	tr	vertebral column	ell	σπονδυλική στήλη	f
eng	vertebral column	Noun	tr	vertebral column	fin	selkäranka
eng	vertebral column	Noun	tr	vertebral column	fra	colonne vertébrale	f
eng	vertebral column	Noun	tr	vertebral column	gle	colún veirteabrach	m
eng	vertebral column	Noun	tr	vertebral column	glg	columna vertebral	f
eng	vertebral column	Noun	tr	vertebral column	grc	ῥάχις	f
eng	vertebral column	Noun	tr	vertebral column	hbs	králježnica	f
eng	vertebral column	Noun	tr	vertebral column	hbs	кра́љежница	f
eng	vertebral column	Noun	tr	vertebral column	hun	gerincoszlop
eng	vertebral column	Noun	tr	vertebral column	hye	ողնաշար
eng	vertebral column	Noun	tr	vertebral column	ita	colonna vertebrale	f
eng	vertebral column	Noun	tr	vertebral column	jpn	脊柱	tr=せきちゅう, sekichū
eng	vertebral column	Noun	tr	vertebral column	jpn	脊椎	tr=せきつい, sekitsui
eng	vertebral column	Noun	tr	vertebral column	kaz	омыртқа бағанасы
eng	vertebral column	Noun	tr	vertebral column	khm	ឆ្អឹងខ្នង	tr=c’əŋ knɑɑŋ
eng	vertebral column	Noun	tr	vertebral column	kmr	birrbirreya piştê
eng	vertebral column	Noun	tr	vertebral column	kor	척주
eng	vertebral column	Noun	tr	vertebral column	kor	脊柱
eng	vertebral column	Noun	tr	vertebral column	lat	columna vertebralis	f
eng	vertebral column	Noun	tr	vertebral column	nld	wervelkolom	m
eng	vertebral column	Noun	tr	vertebral column	nno	ryggsøyle	f
eng	vertebral column	Noun	tr	vertebral column	nno	virvelsøyle	f
eng	vertebral column	Noun	tr	vertebral column	nob	ryggsøyle	m	f
eng	vertebral column	Noun	tr	vertebral column	nob	virvelsøyle	m	f
eng	vertebral column	Noun	tr	vertebral column	pol	kręgosłup	m
eng	vertebral column	Noun	tr	vertebral column	por	coluna vertebral	f
eng	vertebral column	Noun	tr	vertebral column	ron	coloană vertebrală	f
eng	vertebral column	Noun	tr	vertebral column	ron	șira spinării	f
eng	vertebral column	Noun	tr	vertebral column	rus	позвоно́чник	m
eng	vertebral column	Noun	tr	vertebral column	rus	позвоно́чный столб	m
eng	vertebral column	Noun	tr	vertebral column	rus	спинно́й хребе́т	m
eng	vertebral column	Noun	tr	vertebral column	rus	хребе́т	m
eng	vertebral column	Noun	tr	vertebral column	spa	columna vertebral	f
eng	vertebral column	Noun	tr	vertebral column	swe	kotpelare	c
eng	vertebral column	Noun	tr	vertebral column	swe	ryggrad	c
eng	vertebral column	Noun	tr	vertebral column	tgl	bangananan
eng	vertebral column	Noun	tr	vertebral column	tgl	guluguran
eng	vertebral column	Noun	tr	vertebral column	vie	cột sống
eng	vertebral column	Noun	tr	vertebral column	vie	𩩫𦡠	sc=Hani
eng	vertebral column	Noun	tr	vertebral column	vie	xương sống
eng	vertebral column	Noun	tr	vertebral column	vie	榾𦡠	sc=Hani
eng	vertebral column	Noun	tr	vertebral column	vol	bäkabom
eng	vertebra	Noun	tr	any of the small bones making up the backbone	afr	werwel
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ara	فَقَرَة	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	arz	فقرة	f	tr=faqara
eng	vertebra	Noun	tr	any of the small bones making up the backbone	bak	умыртҡа	sc=Cyrl
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cat	vèrtebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ceb	dugokan
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ces	obratel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cmn	椎骨	tr=zhuīgǔ
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cmn	脊椎	tr=jǐzhuī
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cmn	脊椎骨	tr=jǐzhuīgǔ
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cym	cefngymal	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	cym	fertebra	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	dan	ryghvirvel	c
eng	vertebra	Noun	tr	any of the small bones making up the backbone	deu	Wirbelknochen	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	deu	Wirbel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ell	σπόνδυλος	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	evn	нугды̄
eng	vertebra	Noun	tr	any of the small bones making up the backbone	evn	сигдэ
eng	vertebra	Noun	tr	any of the small bones making up the backbone	fas	مهره	tr=mohre
eng	vertebra	Noun	tr	any of the small bones making up the backbone	fin	nikama
eng	vertebra	Noun	tr	any of the small bones making up the backbone	fin	selkänikama
eng	vertebra	Noun	tr	any of the small bones making up the backbone	fra	vertèbre	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	gla	cnàimh an droma	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	gla	dromaltach	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	gle	veirteabra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	glg	vértebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	grc	σφόνδυλος	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	králješak	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	králježak	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	pršljen	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	кра́љежак	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	кра́љешак	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hbs	пршљен	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	heb	חוליה	f	tr=ẖulyá	alt=חֻלְיָה
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hun	csigolya
eng	vertebra	Noun	tr	any of the small bones making up the backbone	hye	ող
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ipk	ikik
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ita	vertebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	jpn	椎骨	tr=ついこつ, tsuikotsu
eng	vertebra	Noun	tr	any of the small bones making up the backbone	kat	მალა
eng	vertebra	Noun	tr	any of the small bones making up the backbone	kat	ხერხემალი
eng	vertebra	Noun	tr	any of the small bones making up the backbone	kmr	birrbirre	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	kor	척추
eng	vertebra	Noun	tr	any of the small bones making up the backbone	kor	脊椎
eng	vertebra	Noun	tr	any of the small bones making up the backbone	lat	vertebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	mon	нугалам
eng	vertebra	Noun	tr	any of the small bones making up the backbone	mon	нугалмай
eng	vertebra	Noun	tr	any of the small bones making up the backbone	mon	нурууны үе
eng	vertebra	Noun	tr	any of the small bones making up the backbone	mri	tangai
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nan	透龍骨
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nan	透龙骨	tr=thàu-liông-kut
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nav	íígháán
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nld	ruggengraatswervel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nld	rugwervel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nld	wervel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	nor	ryggvirvel	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	pol	kręg	m-in
eng	vertebra	Noun	tr	any of the small bones making up the backbone	por	vértebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	ron	vertebră	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	rus	позвоно́к	m
eng	vertebra	Noun	tr	any of the small bones making up the backbone	sah	тоноҕос
eng	vertebra	Noun	tr	any of the small bones making up the backbone	slv	vretence	n
eng	vertebra	Noun	tr	any of the small bones making up the backbone	spa	vértebra	f
eng	vertebra	Noun	tr	any of the small bones making up the backbone	swe	kota	c
eng	vertebra	Noun	tr	any of the small bones making up the backbone	swe	ryggkota	c
eng	vertebra	Noun	tr	any of the small bones making up the backbone	tgl	gulugod
eng	vertebra	Noun	tr	any of the small bones making up the backbone	tur	omur
eng	vertebra	Noun	tr	any of the small bones making up the backbone	wln	cronzoxh	m
eng	vertebrate	Adjective	tr	having a backbone	bre	mellkeinek
eng	vertebrate	Adjective	tr	having a backbone	bul	гръбначен
eng	vertebrate	Adjective	tr	having a backbone	cat	vertebrat
eng	vertebrate	Adjective	tr	having a backbone	cmn	椎骨	tr=zhuīgǔ de	alt=椎骨的	sc=Hani
eng	vertebrate	Adjective	tr	having a backbone	ell	σπονδυλωτός
eng	vertebrate	Adjective	tr	having a backbone	eus	ornodun
eng	vertebrate	Adjective	tr	having a backbone	fin	selkärankainen
eng	vertebrate	Adjective	tr	having a backbone	fra	vertébré
eng	vertebrate	Adjective	tr	having a backbone	gle	veirteabrach
eng	vertebrate	Adjective	tr	having a backbone	glg	vertebrado	m
eng	vertebrate	Adjective	tr	having a backbone	hye	ողնաշարավոր	sc=Armn
eng	vertebrate	Adjective	tr	having a backbone	ina	vertebrate
eng	vertebrate	Adjective	tr	having a backbone	ind	bertulang belakang
eng	vertebrate	Adjective	tr	having a backbone	ind	vertebrata
eng	vertebrate	Adjective	tr	having a backbone	ita	vertebrato
eng	vertebrate	Adjective	tr	having a backbone	jpn	脊椎	tr=せきつい, sekitsui
eng	vertebrate	Adjective	tr	having a backbone	kat	ხერხემლიანი	sc=Geor
eng	vertebrate	Adjective	tr	having a backbone	kaz	омыртқалы
eng	vertebrate	Adjective	tr	having a backbone	kmr	birrbirredar	n
eng	vertebrate	Adjective	tr	having a backbone	lit	stuburinis	m
eng	vertebrate	Adjective	tr	having a backbone	mkd	’рбетнички	m
eng	vertebrate	Adjective	tr	having a backbone	msa	bertulang belakang
eng	vertebrate	Adjective	tr	having a backbone	msa	vertebrat
eng	vertebrate	Adjective	tr	having a backbone	nav	bíígháán dahólónígíí
eng	vertebrate	Adjective	tr	having a backbone	nld	gewerveld
eng	vertebrate	Adjective	tr	having a backbone	pol	kręgowiec	m
eng	vertebrate	Adjective	tr	having a backbone	por	vertebrada	f
eng	vertebrate	Adjective	tr	having a backbone	por	vertebrado	m
eng	vertebrate	Adjective	tr	having a backbone	ron	vertebrat
eng	vertebrate	Adjective	tr	having a backbone	rus	позвоно́чный
eng	vertebrate	Adjective	tr	having a backbone	spa	vertebrado
eng	vertebrate	Adjective	tr	having a backbone	swe	ryggradsdjur	n
