	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	biochemical	Adjective	tr	involving chemical processes in living organisms	ita	biochimico
eng	biochemical	Adjective	tr	involving chemical processes in living organisms	pol	biochemiczny
eng	biochemical	Adjective	tr	involving chemical processes in living organisms	por	bioquímico
eng	biochemical	Adjective	tr	involving chemical processes in living organisms	spa	bioquímico
eng	biochemical	Adjective	tr	of or relating to biochemistry	cat	bioquímic
eng	biochemical	Adjective	tr	of or relating to biochemistry	ces	biochemický
eng	biochemical	Adjective	tr	of or relating to biochemistry	deu	biochemisch
eng	biochemical	Adjective	tr	of or relating to biochemistry	fin	biokemiallinen
eng	biochemical	Adjective	tr	of or relating to biochemistry	fra	biochimique
eng	biochemical	Adjective	tr	of or relating to biochemistry	gle	bithcheimiceach
eng	biochemical	Adjective	tr	of or relating to biochemistry	glg	bioquímico
eng	biochemical	Adjective	tr	of or relating to biochemistry	hbs	biokemijski
eng	biochemical	Adjective	tr	of or relating to biochemistry	ido	biokemiala
eng	biochemical	Adjective	tr	of or relating to biochemistry	ita	biochimico
eng	biochemical	Adjective	tr	of or relating to biochemistry	nld	biochemisch
eng	biochemical	Adjective	tr	of or relating to biochemistry	pol	biochemiczny
eng	biochemical	Adjective	tr	of or relating to biochemistry	por	bioquímico
eng	biochemical	Adjective	tr	of or relating to biochemistry	rus	биохими́ческий
eng	biochemical	Adjective	tr	of or relating to biochemistry	spa	bioquímico
eng	biochemical	Adjective	tr	of or relating to biochemistry	tur	biyokimyasal
eng	biochemically	Adverb	tr		fin	biokemiallisesti
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	cat	bioquímica	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	cat	bioquímic	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ces	biochemik	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	dan	biokemiker
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	deu	Biochemiker	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ell	βιοχημικός	m	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	epo	biokemiisto
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	fin	biokemisti
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	fra	biochimiste	m	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	glg	bioquímica	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	glg	bioquímico	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	heb	ביוכימאי	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	hun	biokémikus
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ita	biochimica	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ita	biochimico	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	kat	ბიოქიმიკოსი
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	nld	biochemicus	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	nno	biokjemikar	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	nob	biokjemiker	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	por	bioquímica	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	por	bioquímico	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ron	biochimistă	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	ron	biochimist	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	rus	биохи́мик	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	spa	bioquímica	f
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	spa	bioquímico	m
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	tur	biyokimyacı
eng	biochemist	Noun	tr	A chemist whose speciality is biochemistry	yid	ביאָכעמיקער	m
eng	biochemistry	Noun	tr	the chemical characteristics of a particular living organism	fin	biokemia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	afr	biochjemie
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ara	كِيمِيَاء حَيَوِيَّة	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	arg	bioquimica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ast	bioquímica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	aze	biokimya
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	bak	биохимия
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	bel	біяхі́мія	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ben	প্রাণরসায়ন
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	bul	биохи́мия	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	cat	bioquímica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ces	biochemie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	cmn	生物化学	tr=shēngwù huàxué
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	cmn	生物化學
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	cym	biocemeg	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	dan	biokemi	c
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	deu	Biochemie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	dsb	biochemija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ell	βιοχημεία	f	sc=Grek
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	epo	bioĥemio
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	epo	biokemio
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	est	biokeemia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	eus	biokimika
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fao	lívevnafrøði	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fas	بیوشیمی	tr=biošimi
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fas	زیست‌شیمی	tr=zist-šimi
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fin	biokemia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fra	biochimie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fry	biogemy
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	fur	biochimiche	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	gla	bith-cheimigeachd	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	gle	bithcheimic	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	glg	bioquímica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	glv	bea-kemmig	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	gsw	Biochemy	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hbs	biohémija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hbs	biokémija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hbs	биоке́мија	f	sc=Cyrl
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hbs	биохе́мија	f	sc=Cyrl
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	heb	בִּיוֹכִימְיָה	f	tr=biokhymia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hin	जैवरसायनिकी	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hsb	biochemija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hun	biokémia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	hye	կենսաքիմիա
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ido	biokemio
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ilo	biokimika
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ina	biochimia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ind	biokimia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	isl	lífefnafræði	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ita	biochimica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	jam	bayokimischri
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	jav	biokimia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	jpn	生化学	tr=せいかがく, seikagaku
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kaa	bioximiya
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kab	takrudert
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kat	ბიოქიმია
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kea	biokimika	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	khm	ជីវរសាយន	tr=chiivɔɔ rea’saayan
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kir	биохимия
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kmr	biyokîmya	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kor	생화학
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	kor	生化學
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lad	biokemika	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lat	biochemica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lav	bioķīmija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lez	биохимия
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lim	biosjemie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lit	biochemija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	lmo	buchimica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ltz	Biochimie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	mal	ജൈവരസതന്ത്രം
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	mkd	биохемија	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	mon	биохими	sc=Cyrl
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	msa	biokimia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	mya	ဇီဝဓာတု
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	nan	生化学	tr=seng-hoà-ha̍k
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	nan	生化學
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	nld	biochemie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	nno	biokjemi	m
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	nob	biokjemi	m
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	oci	bioquimia	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	pol	biochemia	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	por	bioquímica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ron	biochimie	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	rue	біохемія	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	rus	биохи́мия	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	sah	биохимия
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	slk	biochémia	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	slv	biokemija	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	spa	bioquímica	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	sqi	biokimi	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	sun	biokimia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	swa	biokemia
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	swe	biokemi	c
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tam	உயிர்வேதியியல்
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tat	биохимия
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tgk	биокимиё
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tgl	biyokimika
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tha	ชีวเคมี	tr=cheew-kây-mee
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	tur	biyokimya
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ukr	біологі́чна хі́мія	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	ukr	біохі́мія	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	urd	حیاتی کیمیاء
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	uzb	biokimyo
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	uzb	биокимё
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	vep	biohimii
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	vie	hóa sinh
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	vie	hoá sinh học
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	vie	sinh hoá học
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	vie	化生
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	wln	biyotchimeye	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	yid	ביאָכעמיע	f
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	yue	生物化学	tr=sang1 mat6 faa3 hok6
eng	biochemistry	Noun	tr	the chemistry of those compounds that occur in living organisms, and the processes that occur in their metabolism and catabolism	yue	生物化學
eng	bioch	Noun	tr		spa	mujerzuela	f
eng	bioch	Noun	tr		spa	putilla	f
eng	biochrome	Noun	tr	any pigment produced by a living organism	tgl	haykulay
eng	biochrome	Noun	tr	any pigment produced by a living organism	vie	sắc tố sinh học
eng	biochronology	Noun	tr	dating of rocks	ell	βιοχρονολόγηση	f
eng	biochronology	Noun	tr	dating of rocks	fin	biokronologia
eng	biochronology	Noun	tr	dating of rocks	spa	biocronología	f
eng	biocidal	Adjective	tr	able to kill living organisms	por	biocida
eng	biocide	Noun	tr	any substance that can destroy living organisms	cat	biocida	m
eng	biocide	Noun	tr	any substance that can destroy living organisms	deu	Biozid	n
eng	biocide	Noun	tr	any substance that can destroy living organisms	fin	biosidi
eng	biocide	Noun	tr	any substance that can destroy living organisms	fra	biocide	m
eng	biocide	Noun	tr	any substance that can destroy living organisms	gle	bithicíd	f
eng	biocide	Noun	tr	any substance that can destroy living organisms	por	biocida	m
eng	biocide	Noun	tr	any substance that can destroy living organisms	spa	biocida	f
eng	bioclastic	Adjective	tr	describing a form of erosion or formation	gle	bithchlastach
eng	bioclastic	Adjective	tr	describing a form of erosion or formation	ita	bioclastico
eng	bioclastic	Adjective	tr	describing a sedimentary rock	gle	bithchlastach
eng	bioclastic	Adjective	tr	describing a sedimentary rock	ita	bioclastico
eng	bioclimatic	Adjective	tr	focused on providing a comfortable microclimate	ell	βιοκλιματικός	sc=Grek
eng	bioclimatic	Adjective	tr	focused on providing a comfortable microclimate	spa	bioclimático
eng	bioclimatic	Adjective	tr	of or pertaining to the relationship between living things and climate	ell	βιοκλιματικός	sc=Grek
eng	bioclimatic	Adjective	tr	of or pertaining to the relationship between living things and climate	spa	bioclimático
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	ell	βιοκλιματολογία	f
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	fin	bioklimatologia
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	fra	bioclimatologie
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	gle	bithchlíomeolaíocht	f
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	glg	bioclimatoloxía	f
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	hun	bioklimatológia
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	ita	bioclimatologia	f
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	khm	ជីវអាកាសធាតុវិទ្យា	tr=chiivea’aakaah tʰietvityie	sc=Khmr
eng	bioclimatology	Noun	tr	science that studies interaction between biosphere and atmosphere	nld	bioklimatologie	f
eng	biocoenology	Noun	tr	study of bioceonosis	cat	biocenologia	f
eng	biocoenology	Noun	tr	study of bioceonosis	ita	biocenologia	f
eng	biocoenosis	Noun	tr	community of organisms	ast	biocenosis	f
eng	biocoenosis	Noun	tr	community of organisms	cat	biocenosi	f
eng	biocoenosis	Noun	tr	community of organisms	deu	Biozönose
eng	biocoenosis	Noun	tr	community of organisms	fin	biokenoosi
eng	biocoenosis	Noun	tr	community of organisms	fin	eliöyhteisö
eng	biocoenosis	Noun	tr	community of organisms	fra	biocénose	f
eng	biocoenosis	Noun	tr	community of organisms	gle	bithchéanóis	f
eng	biocoenosis	Noun	tr	community of organisms	glg	biocenose	f
eng	biocoenosis	Noun	tr	community of organisms	ita	biocenosi	f
eng	biocoenosis	Noun	tr	community of organisms	kat	ბიოცენოზი
eng	biocoenosis	Noun	tr	community of organisms	spa	biocenosis	f
eng	biocompatibility	Noun	tr	ability to perform with host response	ell	βιοσυμβατότητα	f
eng	biocompatibility	Noun	tr	ability to perform with host response	fin	biokompatibiliteetti
eng	biocompatibility	Noun	tr	ability to perform with host response	fin	bioyhteensopivuus
eng	biocompatible	Adjective	tr	compatible with biological tissue	fin	bioyhteensopiva
eng	bioconjugated	Adjective	tr		ita	bioconiugato
eng	biocybernetics	Noun	tr		ita	biocibernetica	f
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	cmn	生物降解性	tr=shēngwù jiàngjiěxìng	sc=Hani
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	cmn	生物降解能力	tr=shēngwù jiàngjiě nénglì	sc=Hani
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	fin	biohajoavuus
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	ita	biodegradabilità	f
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	por	biodegradabilidade	f
eng	biodegradability	Noun	tr	capacity of a material to decompose over time	spa	biodegradabilidad	f
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	cat	biodegradable
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	cmn	可生物降解的	tr=kě shēngwù jiàngjiě de	sc=Hani
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	cor	bewbodradow
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	deu	abbaubar
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	deu	biologisch
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	ell	βιοαποικοδομήσιμος	sc=Grek
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	ell	βιοδιασπάσιμος
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	epo	biodegradebla
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	fin	biohajoava
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	fin	biologisesti hajoava
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	fra	biodégradable
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	gla	so-chnàmhach
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	hun	biológiailag lebomló
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	ita	biodegradabile
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	lat	biodegradibilis
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	nld	afbreekbaar
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	nld	biologisch
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	rus	биоразлага́емый
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	spa	biodegradable
eng	biodegradable	Adjective	tr	capable of being decomposed by biological activity	tgl	nabubulok
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	cat	biodegradació	f
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	ces	biodegradace	f
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	ces	biologický rozklad	m
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	cmn	生物降解	tr=shēngwù jiàngjiě	sc=Hani
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	fin	biohajoaminen
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	fra	biodégradation	f
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	gle	bithmhilleadh	m
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	ita	biodegradazione	f
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	pol	biodegradacja	f
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	rus	биодеграда́ция	f	sc=Cyrl
eng	biodegradation	Noun	tr	decomposition of any material by microorganisms	spa	biodegradación	f
eng	biodegrade	Verb	tr	to decompose as a result of biological action	gle	bith-dhíghrádaigh
eng	biodegrade	Verb	tr	to decompose as a result of biological action	ita	biodegradare
eng	biodegrade	Verb	tr	to decompose as a result of biological action	ita	biodegradarsi
eng	biodegrade	Verb	tr	to decompose as a result of biological action	spa	biodegradar
eng	biodeterminism	Noun	tr		ita	biodeterminismo	m
eng	biodetritus	Noun	tr		ita	biodetrito	m
eng	biodiesel	Noun	tr	fuel	cmn	生物柴油	tr=shēngwù cháiyóu	sc=Hani
eng	biodiesel	Noun	tr	fuel	cmn	生質柴油	sc=Hani
eng	biodiesel	Noun	tr	fuel	cmn	生质柴油	tr=shēngzhì cháiyóu	sc=Hani
eng	biodiesel	Noun	tr	fuel	deu	Biodiesel	m
eng	biodiesel	Noun	tr	fuel	fin	biodiesel
eng	biodiesel	Noun	tr	fuel	hbs	biodizel	m
eng	biodiesel	Noun	tr	fuel	mkd	би́одизел	m
eng	biodiesel	Noun	tr	fuel	nno	biodiesel	m
eng	biodiesel	Noun	tr	fuel	nob	biodiesel	m
eng	biodiesel	Noun	tr	fuel	por	biodíesel	m
eng	biodiesel	Noun	tr	fuel	spa	biodiésel	m
eng	biodiversity hotspot	Noun	tr		fin	luonnon monimuotoisuuden keskittymä
eng	biodiversity hotspot	Noun	tr		fin	monimuotoisuuskeskus
eng	biodiversity	Noun	tr	diversity of flora and fauna	ara	تَنَوُّع البِيُولُوجِيّ
eng	biodiversity	Noun	tr	diversity of flora and fauna	bul	биологичното разнообразие	n	sc=Cyrl
