	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ear/translations	Noun	tr	organ of hearing	vol	lil
eng	ear/translations	Noun	tr	organ of hearing	vot	kõrva
eng	ear/translations	Noun	tr	organ of hearing	vro	kõrv
eng	ear/translations	Noun	tr	organ of hearing	war	talinga
eng	ear/translations	Noun	tr	organ of hearing	win	nąącawa
eng	ear/translations	Noun	tr	organ of hearing	wln	oraye	f
eng	ear/translations	Noun	tr	organ of hearing	wmb	manka
eng	ear/translations	Noun	tr	organ of hearing	woe	talinga
eng	ear/translations	Noun	tr	organ of hearing	wol	nopp
eng	ear/translations	Noun	tr	organ of hearing	wuu	耳朵	tr=nyi tu/hher tu
eng	ear/translations	Noun	tr	organ of hearing	wym	ür	n
eng	ear/translations	Noun	tr	organ of hearing	xal	чикн
eng	ear/translations	Noun	tr	organ of hearing	xcl	ականջք	p
eng	ear/translations	Noun	tr	organ of hearing	xcl	ունկն
eng	ear/translations	Noun	tr	organ of hearing	xho	indlebe
eng	ear/translations	Noun	tr	organ of hearing	xsr	नम्जोक	tr=namžok
eng	ear/translations	Noun	tr	organ of hearing	xto	klots
eng	ear/translations	Noun	tr	organ of hearing	yag	ufkiS
eng	ear/translations	Noun	tr	organ of hearing	yai	ғуш
eng	ear/translations	Noun	tr	organ of hearing	yid	אויער
eng	ear/translations	Noun	tr	organ of hearing	yor	etí
eng	ear/translations	Noun	tr	organ of hearing	yrk	коу	tr=kou
eng	ear/translations	Noun	tr	organ of hearing	yrk	ха
eng	ear/translations	Noun	tr	organ of hearing	yua	xikin
eng	ear/translations	Noun	tr	organ of hearing	yue	耳	tr=ji5
eng	ear/translations	Noun	tr	organ of hearing	yue	耳仔	tr=ji5 zai2
eng	ear/translations	Noun	tr	organ of hearing	yxg	binung
eng	ear/translations	Noun	tr	organ of hearing	zdj	shishio	c5	c6
eng	ear/translations	Noun	tr	organ of hearing	zea	'oôre	n	m
eng	ear/translations	Noun	tr	organ of hearing	zha	rwz
eng	ear/translations	Noun	tr	organ of hearing	zku	yuri
eng	ear/translations	Noun	tr	organ of hearing	zul	indlebe	c9	c10
eng	ear/translations	Noun	tr	organ of hearing	zza	goş	m
eng	ear/translations	Noun	tr	slang: police informant	bul	доносник	m
eng	ear/translations	Noun	tr	slang: police informant	deu	Informant	m
eng	ear/translations	Noun	tr	slang: police informant	deu	Spitzel	m
eng	ear/translations	Noun	tr	slang: police informant	est	koputaja
eng	ear/translations	Noun	tr	slang: police informant	fin	vasikka
eng	ear/translations	Noun	tr	slang: police informant	fra	balance	f
eng	ear/translations	Noun	tr	slang: police informant	fra	indic	m
eng	ear/translations	Noun	tr	slang: police informant	fra	mouchard	m
eng	ear/translations	Noun	tr	slang: police informant	fry	ynformant
eng	ear/translations	Noun	tr	slang: police informant	ita	canarino	m
eng	ear/translations	Noun	tr	slang: police informant	ita	delatore	m
eng	ear/translations	Noun	tr	slang: police informant	ita	informatore	m
eng	ear/translations	Noun	tr	slang: police informant	ita	spione	m
eng	ear/translations	Noun	tr	slang: police informant	mkd	доушник	m
eng	ear/translations	Noun	tr	slang: police informant	pol	konfident	m
eng	ear/translations	Noun	tr	slang: police informant	pol	szpicel	m
eng	ear/translations	Noun	tr	slang: police informant	ron	ciripitor	m
eng	ear/translations	Noun	tr	slang: police informant	ron	informator	m
eng	ear/translations	Noun	tr	slang: police informant	rus	доно́счик	m
eng	ear/translations	Noun	tr	slang: police informant	swa	sikio
eng	ear/translations	Noun	tr	that which resembles in shape or position the ear of an animal	cat	orella	f
eng	ear/translations	Noun	tr	that which resembles in shape or position the ear of an animal	fin	korva
eng	ear trumpet	Noun	tr	conical hearing aid	bul	слухов апарат	m	sc=Cyrl
eng	ear trumpet	Noun	tr	conical hearing aid	fin	kuulotorvi
eng	earwax	Noun	tr	waxy substance secreted by the ear	afr	oorsmeer
eng	earwax	Noun	tr	waxy substance secreted by the ear	apt	ruhi
eng	earwax	Noun	tr	waxy substance secreted by the ear	ara	شَمْع اَلْأُذْن	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ara	صِمْلَاخُ	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ari	atkaraačiísuʾ
eng	earwax	Noun	tr	waxy substance secreted by the ear	arz	شمع الودن	m	tr=šamʿ el-wedn	sc=Arab
eng	earwax	Noun	tr	waxy substance secreted by the ear	asm	কণামাকৰি	sc=Beng
eng	earwax	Noun	tr	waxy substance secreted by the ear	asm	কানৰ মলি
eng	earwax	Noun	tr	waxy substance secreted by the ear	bak	сайыр	sc=Cyrl
eng	earwax	Noun	tr	waxy substance secreted by the ear	bel	вушна́я се́ра	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	ben	কানের খৈল
eng	earwax	Noun	tr	waxy substance secreted by the ear	bod	རྣ་སྤགས
eng	earwax	Noun	tr	waxy substance secreted by the ear	bod	རྣ་སྤབས
eng	earwax	Noun	tr	waxy substance secreted by the ear	bod	རྣ་སྦངས
eng	earwax	Noun	tr	waxy substance secreted by the ear	bul	ушна кал	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	cat	cerumen	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ces	ušní maz	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	cmn	耳垢	tr=ěrgòu	sc=Hani
eng	earwax	Noun	tr	waxy substance secreted by the ear	cmn	耳屎	tr=ěrshǐ	sc=Hani
eng	earwax	Noun	tr	waxy substance secreted by the ear	cmn	耵聍	tr=dīngníng	sc=Hani
eng	earwax	Noun	tr	waxy substance secreted by the ear	cmn	耵聹	sc=Hani
eng	earwax	Noun	tr	waxy substance secreted by the ear	cre	ᒥᐢᑭᐦᑌᑯᒼ
eng	earwax	Noun	tr	waxy substance secreted by the ear	cym	cŵyr clustiau	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	dan	ørevoks	n	c
eng	earwax	Noun	tr	waxy substance secreted by the ear	der	akun chokora
eng	earwax	Noun	tr	waxy substance secreted by the ear	deu	Ohrenschmalz	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	deu	Zerumen	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	dis	khamao khee
eng	earwax	Noun	tr	waxy substance secreted by the ear	div	ކަންފަތުގައި މަޑުލުން
eng	earwax	Noun	tr	waxy substance secreted by the ear	dsb	taług z wucha	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ell	κερί	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	ell	κυψελίδα	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	epo	cerumeno
eng	earwax	Noun	tr	waxy substance secreted by the ear	epo	orelvakso
eng	earwax	Noun	tr	waxy substance secreted by the ear	est	kõrvavaik
eng	earwax	Noun	tr	waxy substance secreted by the ear	est	vaik
eng	earwax	Noun	tr	waxy substance secreted by the ear	fin	korvavaha
eng	earwax	Noun	tr	waxy substance secreted by the ear	fin	vaikku
eng	earwax	Noun	tr	waxy substance secreted by the ear	fra	cérumen	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	gla	cèir-chluaise	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	gle	céir chluaise	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	glg	cerume	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	guj	કાન મીણ
eng	earwax	Noun	tr	waxy substance secreted by the ear	haw	kokuli
eng	earwax	Noun	tr	waxy substance secreted by the ear	hbs	слих	m	tr=slih
eng	earwax	Noun	tr	waxy substance secreted by the ear	hbs	ушна маст	m	tr=ušna mast
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	कनोई	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	कर्णमल	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	कर्णागूथ	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	कान का मैल
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	कार्ण	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	खुँट	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	खूँट
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	खोंठ
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	ठेक
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	ठेँठी	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	तोक्म	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	पिंजूष	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hin	पेंजूष	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	hun	fülzsír
eng	earwax	Noun	tr	waxy substance secreted by the ear	ido	cerumeno
eng	earwax	Noun	tr	waxy substance secreted by the ear	inh	боалоз
eng	earwax	Noun	tr	waxy substance secreted by the ear	isl	eyrnamergur	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ita	cerume	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	jpn	耳ん垢	tr=みみんご, mimingo
eng	earwax	Noun	tr	waxy substance secreted by the ear	jpn	耳垢	tr=みみあか, mimiaka
eng	earwax	Noun	tr	waxy substance secreted by the ear	jpn	耳垢	tr=みみあか, mimiaka, じこう, jikō
eng	earwax	Noun	tr	waxy substance secreted by the ear	jpn	耳屎	tr=みみくそ, mimikuso
eng	earwax	Noun	tr	waxy substance secreted by the ear	jpn	耳糞	tr=みみくそ, mimikuso
eng	earwax	Noun	tr	waxy substance secreted by the ear	kat	ყურის ცვილი
eng	earwax	Noun	tr	waxy substance secreted by the ear	khm	អាចម៍ត្រចៀក	tr=ach tro jeak
eng	earwax	Noun	tr	waxy substance secreted by the ear	kor	귀지
eng	earwax	Noun	tr	waxy substance secreted by the ear	kor	귀에지
eng	earwax	Noun	tr	waxy substance secreted by the ear	lav	auss sērs	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	lav	sērs	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	ltz	Ouereschmalz	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	mal	ചെവിക്കായം
eng	earwax	Noun	tr	waxy substance secreted by the ear	mdf	пилевай
eng	earwax	Noun	tr	waxy substance secreted by the ear	mnc	ᡥᡡᠰᡠᡵᡳ
eng	earwax	Noun	tr	waxy substance secreted by the ear	mri	taeturi
eng	earwax	Noun	tr	waxy substance secreted by the ear	mri	tāturi
eng	earwax	Noun	tr	waxy substance secreted by the ear	mri	tāturi
eng	earwax	Noun	tr	waxy substance secreted by the ear	msa	tahi telinga
eng	earwax	Noun	tr	waxy substance secreted by the ear	myv	пилеой
eng	earwax	Noun	tr	waxy substance secreted by the ear	nci	nacazcuihcuitlatl
eng	earwax	Noun	tr	waxy substance secreted by the ear	nci	nacazcuitlatl
eng	earwax	Noun	tr	waxy substance secreted by the ear	nep	काने गुजी
eng	earwax	Noun	tr	waxy substance secreted by the ear	nld	cerumen	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	nld	oorsmeer	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	nno	øyrevoks	m	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	nob	ørevoks	m	n
eng	earwax	Noun	tr	waxy substance secreted by the ear	pol	miód z uszu	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	pol	woskowina
eng	earwax	Noun	tr	waxy substance secreted by the ear	pol	wosk uszny	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	por	cera de ouvido	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	pqm	qaqalokossawon
eng	earwax	Noun	tr	waxy substance secreted by the ear	que	rinri wira
eng	earwax	Noun	tr	waxy substance secreted by the ear	rus	ушна́я се́ра	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	sah	кулгаах кулугута	sc=Cyrl
eng	earwax	Noun	tr	waxy substance secreted by the ear	sah	кулугу	sc=Cyrl
eng	earwax	Noun	tr	waxy substance secreted by the ear	san	कर्णमल	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	san	तोक्म	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	san	पिञ्जूष	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	san	पेञ्जूष	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	sat	ᱮᱲᱜᱳᱫ
eng	earwax	Noun	tr	waxy substance secreted by the ear	sin	කනේ කලාඳුරු
eng	earwax	Noun	tr	waxy substance secreted by the ear	sin	කන්කලාඳුරු
eng	earwax	Noun	tr	waxy substance secreted by the ear	spa	cera de los oídos	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	spa	cera	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	spa	cerilla	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	spa	cerumen	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	sqi	dyllë i veshit	m
eng	earwax	Noun	tr	waxy substance secreted by the ear	swa	nta za sikio
eng	earwax	Noun	tr	waxy substance secreted by the ear	swe	öronvax
eng	earwax	Noun	tr	waxy substance secreted by the ear	tel	గులిమి
eng	earwax	Noun	tr	waxy substance secreted by the ear	tgk	чирки гӯш
eng	earwax	Noun	tr	waxy substance secreted by the ear	tgl	tutuli
eng	earwax	Noun	tr	waxy substance secreted by the ear	tha	ขี้หู
eng	earwax	Noun	tr	waxy substance secreted by the ear	ukr	вушна́ сі́ра	f
eng	earwax	Noun	tr	waxy substance secreted by the ear	vie	cứt ráy
eng	earwax	Noun	tr	waxy substance secreted by the ear	vie	ráy
eng	earwax	Noun	tr	waxy substance secreted by the ear	vie	ráy tai
eng	earwax	Noun	tr	waxy substance secreted by the ear	yue	耳垢	tr=ji5 gau3
eng	earwax	Noun	tr	waxy substance secreted by the ear	yue	耳屎	tr=ji5 si2
eng	earwax	Noun	tr	waxy substance secreted by the ear	yue	耵聍	tr=ding1 ning4
eng	earwax	Noun	tr	waxy substance secreted by the ear	yue	耵聹
eng	earwig	Noun	tr	the insect	ang	ēarwiċġa
eng	earwig	Noun	tr	the insect	ara	ابو مقص	m	alt=أَبُو مِقَصّ
eng	earwig	Noun	tr	the insect	bul	щипалка	f
eng	earwig	Noun	tr	the insect	cat	papaorelles	f-p
eng	earwig	Noun	tr	the insect	cat	tisoreta
eng	earwig	Noun	tr	the insect	ces	škvor	m
eng	earwig	Noun	tr	the insect	chr	ᎦᎴᎾᎩ
eng	earwig	Noun	tr	the insect	cmn	蠼螋	tr=qúsōu
eng	earwig	Noun	tr	the insect	cym	chwilen glust	f
eng	earwig	Noun	tr	the insect	cym	chwilod clust	f-p
eng	earwig	Noun	tr	the insect	cym	pryf clustiau	m
eng	earwig	Noun	tr	the insect	cym	pryf clustiog	m
eng	earwig	Noun	tr	the insect	cym	pryf clust	m
eng	earwig	Noun	tr	the insect	cym	pryfyn clust	m
eng	earwig	Noun	tr	the insect	dan	ørentvist	c
eng	earwig	Noun	tr	the insect	deu	Ohrenkriecher	m
eng	earwig	Noun	tr	the insect	deu	Ohrkneifer	m
eng	earwig	Noun	tr	the insect	deu	Ohrwurm	m
eng	earwig	Noun	tr	the insect	enm	erwig
eng	earwig	Noun	tr	the insect	enm	erwigge
eng	earwig	Noun	tr	the insect	epo	forfikulo
eng	earwig	Noun	tr	the insect	fao	tvísterta	f
eng	earwig	Noun	tr	the insect	fin	pihtihäntäinen
eng	earwig	Noun	tr	the insect	fra	forficule	f
eng	earwig	Noun	tr	the insect	fra	perce-oreille	m
eng	earwig	Noun	tr	the insect	fry	foarkestekker
eng	earwig	Noun	tr	the insect	gla	fiolan-cluaise	m
eng	earwig	Noun	tr	the insect	gle	gailseach	f
eng	earwig	Noun	tr	the insect	glg	cadela de frade	f
eng	earwig	Noun	tr	the insect	glg	cadela faldrexa	f
eng	earwig	Noun	tr	the insect	glg	forcadela	f
eng	earwig	Noun	tr	the insect	glg	rapacarallas	f
eng	earwig	Noun	tr	the insect	glg	zormicadela	f
eng	earwig	Noun	tr	the insect	glv	gollage
eng	earwig	Noun	tr	the insect	gmh	ôrenwützel
eng	earwig	Noun	tr	the insect	gur	baga
eng	earwig	Noun	tr	the insect	hbs	strižavka	f
eng	earwig	Noun	tr	the insect	hbs	uholaža	f
eng	earwig	Noun	tr	the insect	hun	fülbemászó
eng	earwig	Noun	tr	the insect	ita	forficula	f
eng	earwig	Noun	tr	the insect	jpn	蠼螋	tr=はさみむし, ハサミムシ, hasamimushi
eng	earwig	Noun	tr	the insect	jpn	鋏虫
eng	earwig	Noun	tr	the insect	kat	ყურბელა
eng	earwig	Noun	tr	the insect	kor	집게벌레
eng	earwig	Noun	tr	the insect	ltz	Ouereschlëffer	m
eng	earwig	Noun	tr	the insect	mon	чихүүр хорхой	tr=čihüür horhoy	sc=Cyrl
eng	earwig	Noun	tr	the insect	mos	ka-nanga
eng	earwig	Noun	tr	the insect	mos	kara-nanga
eng	earwig	Noun	tr	the insect	mri	hiore kakati
eng	earwig	Noun	tr	the insect	mri	matā
eng	earwig	Noun	tr	the insect	nav	jeeʼiighááh
eng	earwig	Noun	tr	the insect	nld	oorworm	m
eng	earwig	Noun	tr	the insect	nor	saksedyr
eng	earwig	Noun	tr	the insect	nrf	pèrche-ouothelle	f
eng	earwig	Noun	tr	the insect	pol	skorek	m
eng	earwig	Noun	tr	the insect	pol	szczypawka	f
eng	earwig	Noun	tr	the insect	pol	zausznik	m
eng	earwig	Noun	tr	the insect	por	lacrainha	f
eng	earwig	Noun	tr	the insect	por	tesourinha	f
eng	earwig	Noun	tr	the insect	ron	urechelniță	f
eng	earwig	Noun	tr	the insect	rus	уховёртка	f
eng	earwig	Noun	tr	the insect	sco	hornie-gollach
eng	earwig	Noun	tr	the insect	slk	ucholak	m
eng	earwig	Noun	tr	the insect	spa	tijereta	f
eng	earwig	Noun	tr	the insect	swe	tvestjärt	c
eng	earwig	Noun	tr	the insect	tha	แมงคาเรือง	tr=maeng-kaa-reuang
eng	earwig	Noun	tr	the insect	tur	kulağakaçan
eng	earwig	Noun	tr	the insect	vie	sâu tai
eng	earwig	Noun	tr	the insect	zul	umkhothane
eng	earwig	Verb	tr	To fill the mind of with prejudice by insinuations	bul	нашепвам	sc=Cyrl
eng	earwitness	Noun	tr	witness who gives evidence of what he or she has heard	deu	Ohrenzeuge
eng	earwitness	Noun	tr	witness who gives evidence of what he or she has heard	deu	Ohrenzeugin	f
eng	earwitness	Noun	tr	witness who gives evidence of what he or she has heard	fin	todistaja
eng	earwitness	Noun	tr	witness who gives evidence of what he or she has heard	fra	témoin auriculaire	m
eng	earwitness	Noun	tr	witness who gives evidence of what he or she has heard	hun	fültanú
eng	earworm	Noun	tr	tune that keeps replaying in one's head	cmn	耳虫	tr=ěrchóng
eng	earworm	Noun	tr	tune that keeps replaying in one's head	cmn	耳蟲
eng	earworm	Noun	tr	tune that keeps replaying in one's head	dan	ørehænger	c
eng	earworm	Noun	tr	tune that keeps replaying in one's head	deu	Ohrwurm	m
eng	earworm	Noun	tr	tune that keeps replaying in one's head	fao	landaplága	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	fin	korvamato
eng	earworm	Noun	tr	tune that keeps replaying in one's head	fin	päässä soiva kappale
eng	earworm	Noun	tr	tune that keeps replaying in one's head	gla	èist-bhèist	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	hbs	muzika u glavi	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	hun	dallamtapadás
eng	earworm	Noun	tr	tune that keeps replaying in one's head	ita	tormentone	m
eng	earworm	Noun	tr	tune that keeps replaying in one's head	nld	oorwurm	m
eng	earworm	Noun	tr	tune that keeps replaying in one's head	rus	навязчивая мело́дия	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	spa	melodía pegadiza	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	spa	melodía pegajosa	f
eng	earworm	Noun	tr	tune that keeps replaying in one's head	swe	öronmask	c
eng	earworm	Noun	tr	tune that keeps replaying in one's head	tam	காதுப்புழு
eng	earworm	Noun	tr	tune that keeps replaying in one's head	vie	sâu tai
eng	easel	Noun	tr	upright frame for displaying or supporting something	ara	حَامِل	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	bul	статив	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	cat	cavallet	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	ces	stojan	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	cmn	画架	tr=huàjià	sc=Hani
eng	easel	Noun	tr	upright frame for displaying or supporting something	cmn	畫架	sc=Hani
eng	easel	Noun	tr	upright frame for displaying or supporting something	cmn	黑板架	tr=hēibǎn jià	sc=Hani
eng	easel	Noun	tr	upright frame for displaying or supporting something	cor	margh skrifa	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	cym	îsl	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	dan	staffeli	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	deu	Staffelei	f
eng	easel	Noun	tr	upright frame for displaying or supporting something	ell	καβαλέτο	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	fas	خرک	tr=xarak	sc=fa-Arab
eng	easel	Noun	tr	upright frame for displaying or supporting something	fas	سه‌پایه نقاشی	tr=se-pâye-ye naqqâši	sc=fa-Arab
eng	easel	Noun	tr	upright frame for displaying or supporting something	fin	maalausteline
eng	easel	Noun	tr	upright frame for displaying or supporting something	fin	teline
eng	easel	Noun	tr	upright frame for displaying or supporting something	fra	chevalet	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	gla	dealbh-thaic	f
eng	easel	Noun	tr	upright frame for displaying or supporting something	glg	cabalete	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	hun	festőállvány
eng	easel	Noun	tr	upright frame for displaying or supporting something	hye	նկարակալ
eng	easel	Noun	tr	upright frame for displaying or supporting something	ido	tresto
eng	easel	Noun	tr	upright frame for displaying or supporting something	ita	cavalletto	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	ita	treppiedi	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	jpn	イーゼル	tr=īzeru
eng	easel	Noun	tr	upright frame for displaying or supporting something	jpn	画架	tr=がか, gaka
eng	easel	Noun	tr	upright frame for displaying or supporting something	kaz	мольберт
eng	easel	Noun	tr	upright frame for displaying or supporting something	kor	화가
eng	easel	Noun	tr	upright frame for displaying or supporting something	kor	畫架	sc=Hani
eng	easel	Noun	tr	upright frame for displaying or supporting something	lat	vāra	f
eng	easel	Noun	tr	upright frame for displaying or supporting something	lav	molberts	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	lit	molbertas	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	nld	ezel	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	nld	schildersezel	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	nno	staffeli	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	nor	staffeli	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	pol	sztaluga	f
eng	easel	Noun	tr	upright frame for displaying or supporting something	por	cavalete	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	ron	șevalet	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	rus	мольбе́рт	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	rus	подста́вка	f
eng	easel	Noun	tr	upright frame for displaying or supporting something	sgs	muolberts	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	spa	atril	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	spa	caballete	m
eng	easel	Noun	tr	upright frame for displaying or supporting something	swe	staffli	n
eng	easel	Noun	tr	upright frame for displaying or supporting something	tgl	kabalyete
eng	easement	Noun	tr	architecture: curved element	fin	pyöristys
eng	easement	Noun	tr	easing, relief	fin	helpotus
eng	easement	Noun	tr	euphemistic: act of relieving oneself	fin	helpotus
eng	easement	Noun	tr	euphemistic: act of relieving oneself	spa	alivio	m
eng	easement	Noun	tr	legal right to use another person's property	cat	servitud
eng	easement	Noun	tr	legal right to use another person's property	cmn	地役权
eng	easement	Noun	tr	legal right to use another person's property	cym	hawddfraint	f
eng	easement	Noun	tr	legal right to use another person's property	dan	servitut
eng	easement	Noun	tr	legal right to use another person's property	deu	Dienstbarkeit	f
eng	easement	Noun	tr	legal right to use another person's property	fin	rasite
eng	easement	Noun	tr	legal right to use another person's property	fin	rasiteoikeus
eng	easement	Noun	tr	legal right to use another person's property	fra	servitude
eng	easement	Noun	tr	legal right to use another person's property	frm	aisement
eng	easement	Noun	tr	legal right to use another person's property	ido	servitudo
eng	easement	Noun	tr	legal right to use another person's property	ita	servitù
eng	easement	Noun	tr	legal right to use another person's property	jpn	地役権	tr=chiekiken
eng	easement	Noun	tr	legal right to use another person's property	lat	servitus
eng	easement	Noun	tr	legal right to use another person's property	lit	servitutas
eng	easement	Noun	tr	legal right to use another person's property	nld	erfdienstbaarheid	f
eng	easement	Noun	tr	legal right to use another person's property	nld	servituut	n
eng	easement	Noun	tr	legal right to use another person's property	nno	servitutt
eng	easement	Noun	tr	legal right to use another person's property	nor	servitutt
eng	easement	Noun	tr	legal right to use another person's property	pol	serwitut
eng	easement	Noun	tr	legal right to use another person's property	por	servidão	f
eng	easement	Noun	tr	legal right to use another person's property	rus	сервитут
eng	easement	Noun	tr	legal right to use another person's property	spa	servidumbre
eng	easement	Noun	tr	legal right to use another person's property	ukr	сервітут
eng	ease	Noun	tr		aze	asanlıq
eng	ease	Noun	tr		bul	безгрижие	n
eng	ease	Noun	tr		bul	спокойствие	n
eng	ease	Noun	tr		ces	pohoda	f
eng	ease	Noun	tr		deu	Bequemlichkeit
eng	ease	Noun	tr		deu	Fähigkeit	f
eng	ease	Noun	tr		deu	Leichtigkeit	f
eng	ease	Noun	tr		deu	Talent	n
eng	ease	Noun	tr		fin	kyky
eng	ease	Noun	tr		fin	mukavuus
eng	ease	Noun	tr		fin	taito
eng	ease	Noun	tr		fra	facilité	f
eng	ease	Noun	tr	freedom from effort	bul	лекота	f
eng	ease	Noun	tr	freedom from effort	bul	непринуденост	m
eng	ease	Noun	tr	freedom from effort	deu	Leichtigkeit	f
eng	ease	Noun	tr	freedom from effort	fin	helppous
eng	ease	Noun	tr	freedom from effort	fin	mukavuus
eng	ease	Noun	tr	freedom from effort	gle	aosáid	f
eng	ease	Noun	tr	freedom from effort	pdt	Jemak	n
eng	ease	Noun	tr	freedom from effort	por	facilidade
eng	ease	Noun	tr	freedom from effort	ron	ușurare	f
eng	ease	Noun	tr	freedom from effort	ron	ușurință	f
eng	ease	Noun	tr	freedom from effort	rus	лёгкость	f
eng	ease	Noun	tr	freedom from effort	rus	непринуждённость	f
eng	ease	Noun	tr	freedom from effort	rus	облегче́ние	n
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	deu	Erleichterung	f
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	fin	helppous
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	fin	mukavuus
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	fin	rauhallisuus
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	glg	confort	m
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	por	comodidade
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	por	conforto
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	ron	liniște	f
eng	ease	Noun	tr	freedom from pain, hardship, and annoyance	ron	pace	f
eng	ease	Noun	tr		gle	éascaíocht	f
eng	ease	Noun	tr		gle	sástacht	f
eng	ease	Noun	tr		got	𐌰𐌶𐌴𐍄𐌹	n
eng	ease	Noun	tr		ita	facilità	f
eng	ease	Noun	tr		lat	habilitas	f
eng	ease	Noun	tr		por	habilidade
eng	ease	Noun	tr	relaxation	fin	lepo
eng	ease	Noun	tr	relaxation	fra	repos	m
eng	ease	Noun	tr	relaxation	grc	ῥᾳθυμία	f
