	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ido	vicino
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ido	vicinulo
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ina	vicino
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ind	tetangga
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	isl	nábúi	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	isl	nágranni	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ist	viseîn	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ita	vicina	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ita	vicino	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	jpn	近所の人	tr=きんじょのひと, kinjo no hito
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	jpn	隣の人	tr=となりのひと, tonari no hito
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	jpn	隣人	tr=りんじん, rinjin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	jpn	隣家の人	tr=りんかのひと, rinka no hito
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kal	eqqaamiu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kal	sanileq
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kat	მეზობელი
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kaz	бастас	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kaz	көрші	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kaz	қоңсы	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	khm	មិត្តជិតខាង	tr=mɨt cɨt khaang
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	khm	អ្នកជិតខាង	tr=nĕək cɨt khaang
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kir	коңшу	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kir	кошуна	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kir	көршу	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kmr	cînar
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kmr	cîran
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kmr	dirawse
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kor	이웃
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kor	이웃 사람
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	kzg	隣	tr=とﾟぅない, thunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lao	ເພື່ອນບ້ານ
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lat	accola	m	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lat	adcola	m	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lat	vīcīna	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lat	vīcīnus	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lav	kaimiņiene	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lav	kaimiņš	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lit	kaimynas	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lit	kaimynė	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lmo	vesin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	lmo	visin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ltg	kaimiņs	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ltg	sābrys	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ltz	Noper	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ltz	Nopesch	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mkd	комшија	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mkd	комшика	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mkd	сосед	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mkd	сосетка	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mlt	ġar	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mon	хөрш
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mon	ᠬᠥᠷᠰᠢ
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mri	kiritata
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mri	tangata-noho-tata
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	msa	jiran
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	msa	tetangga
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mvi	隣	tr=とぅなㇲ゙, tunaz
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	mya	အိမ်နီးချင်း
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nan	厝边	tr=chhù-piⁿ
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nan	厝邊
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nds	Nahwer	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nld	buren	p
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nld	buur	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nld	buurman	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nld	buurvrouw	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nld	nabuur	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nno	nabo	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	nob	nabo	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	non	granni	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	non	nábúi
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	oci	vesin	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	okn	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	orv	сусѣдъ	m	sc=Cyrs
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ota	قونشو‎	tr=konşu, komşu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ovd	granne	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pam	siping-bale
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pap	bisiña
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pdc	Nochber
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pol	sąsiadka	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pol	sąsiad	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	por	vizinha	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	por	vizinho	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	pus	همسايه	f	tr=hamsāyá
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	roh	vischina	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	roh	vischin	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ron	vecină	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ron	vecin	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	rup	vitsin	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	rus	сосе́д	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	rus	сосе́дка	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ryn	隣	tr=とﾟなり, thonari
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	rys	隣	tr=とぅなりぃ, tunarï
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ryu	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	san	प्रतिवेशिन्	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	scn	vicinu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sco	neibour
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	slk	súsedka	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	slk	súsed	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	slv	soseda	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	slv	sosed	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sme	kránnjá
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sme	ránnjá
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	spa	vecina	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	spa	vecino	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sqi	fqije	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sqi	fqinj	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sqi	gjiton	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	sqi	komshi	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	srd	bichinu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	srd	bighinu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	srd	biginu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	srd	vichinu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	swa	jirani	c9/10
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	swa	majirani
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	swe	granne	c
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	swe	nabo	c
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tam	அண்டை	sc=Taml
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tat	күрше
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tel	పొరుగు	sc=Telu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tgk	ҳамсоя	sc=Cyrl
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tgl	kapitbahay
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tha	เพื่อนบ้าน
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tir	ጐረቤት
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tkn	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tuk	goňşy
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tur	komşu
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tyv	кадызы
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tyv	кожа
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	tyv	кожазы
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	uig	خوشنا
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	uig	قوشنا
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ukr	сусі́д	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ukr	сусі́да	c
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	ukr	сусі́дка	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	urd	پڑوسن	f	tr=paṛosin	sc=ur-Arab
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	urd	پڑوسی	m	tr=paṛosī	sc=ur-Arab
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	urd	همسایه	m	tr=hamsāyā
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	uzb	hamsoya
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	uzb	qoʻshni
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vec	vesin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vec	vexin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vec	visin
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vie	hàng xóm
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vie	láng giềng
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vol	hinilädan
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vol	jinilädan
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	vol	nilädan
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	wlc	djirani
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	wln	vijhene	f
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	wln	vijhén	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	xug	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yid	שאָכן	m
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yid	שכן	m	tr=shokhn
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yoi	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yox	隣	tr=とぅない, tunai
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yue	邻居	tr=leon4 geoi1
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	yue	鄰居
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	zdj	djirani	c5	c6
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	zza	cîron
eng	neighbour	Noun	tr	a person living on adjacent or nearby land	zza	êmıryan	c
eng	neighbour	Noun	tr	fellow human	cat	proïsme	m
eng	neighbour	Noun	tr	fellow human	ces	bližní	m
eng	neighbour	Noun	tr	fellow human	dan	medmenneske	n
eng	neighbour	Noun	tr	fellow human	dan	næste	c
eng	neighbour	Noun	tr	fellow human	deu	Mitmensch	m
eng	neighbour	Noun	tr	fellow human	deu	Nächste	f
eng	neighbour	Noun	tr	fellow human	deu	Nächster	m
eng	neighbour	Noun	tr	fellow human	fin	lähimmäinen
eng	neighbour	Noun	tr	fellow human	fra	prochaine	f
eng	neighbour	Noun	tr	fellow human	fra	prochain	m
eng	neighbour	Noun	tr	fellow human	gle	comharsa	f
eng	neighbour	Noun	tr	fellow human	goh	nāhgibūr
eng	neighbour	Noun	tr	fellow human	grc	πλησίον	m
eng	neighbour	Noun	tr	fellow human	heb	רֵעַ	tr=réa'	sc=Hebr
eng	neighbour	Noun	tr	fellow human	hun	felebarát
eng	neighbour	Noun	tr	fellow human	ita	prossimo	m
eng	neighbour	Noun	tr	fellow human	kat	მოყვასი
eng	neighbour	Noun	tr	fellow human	lav	līdzcilvēks	m
eng	neighbour	Noun	tr	fellow human	lav	tuvākais	m
eng	neighbour	Noun	tr	fellow human	nno	medmenneske	n
eng	neighbour	Noun	tr	fellow human	nno	neste	m
eng	neighbour	Noun	tr	fellow human	nob	medmenneske	n
eng	neighbour	Noun	tr	fellow human	nob	neste	m
eng	neighbour	Noun	tr	fellow human	por	próxima	f
eng	neighbour	Noun	tr	fellow human	por	próximo	m
eng	neighbour	Noun	tr	fellow human	rus	бли́жний	m
eng	neighbour	Noun	tr	fellow human	spa	prójima	f
eng	neighbour	Noun	tr	fellow human	spa	prójimo	m
eng	neighbour	Noun	tr	fellow human	swa	jirani	c5	c6
eng	neighbour	Noun	tr	fellow human	swe	medmänniska	c
eng	neighbour	Noun	tr	fellow human	swe	nästa	c
eng	neighbour	Noun	tr	fellow human	ukr	бли́жній	m	sc=Cyrl
eng	neighbourship	Noun	tr	state of being neighbours	aze	qonşuluq
eng	neighbourship	Noun	tr	state of being neighbours	ota	قونشولق	tr=komşuluk
eng	neighbour	Verb	tr	to be adjacent to	bul	гранича
eng	neighbour	Verb	tr	to be adjacent to	ces	sousedit
eng	neighbour	Verb	tr	to be adjacent to	ell	γειτονεύω	
eng	neighbour	Verb	tr	to be adjacent to	grc	ἔχομαι
eng	neighbour	Verb	tr	to be adjacent to	hun	szomszédos
eng	neighbour	Verb	tr	to be adjacent to	jpn	隣り合う	tr=となりあう, tonariau	sc=Jpan
eng	neighbour	Verb	tr	to be adjacent to	lat	vicinor
eng	neighbour	Verb	tr	to be adjacent to	lat	vinicinor
eng	neighbour	Verb	tr	to be adjacent to	mri	noho tata
eng	neighbour	Verb	tr	to be adjacent to	nld	grenzen aan
eng	neighbour	Verb	tr	to be adjacent to	pol	sąsiadować
eng	neighbour	Verb	tr	to be adjacent to	por	vizinhar com
eng	neighbour	Verb	tr	to be adjacent to	rus	грани́чить
eng	neighbour	Verb	tr	to be adjacent to	rus	прилега́ть
eng	neighbour	Verb	tr	to be adjacent to	rus	соседствовать
eng	neighbour	Verb	tr	to be adjacent to	swa	majirani
eng	neighbour	Verb	tr	to be adjacent to	swe	vara granne med
eng	neighbour	Verb	tr	to be adjacent to	ukr	межува́ти	sc=Cyrl
eng	neigh	Noun	tr	the cry of a horse	aze	kişnərti
eng	neigh	Noun	tr	the cry of a horse	bak	кешнәү
eng	neigh	Noun	tr	the cry of a horse	bul	цвилене	n
eng	neigh	Noun	tr	the cry of a horse	cat	aïnada	f
eng	neigh	Noun	tr	the cry of a horse	cat	eguí	m
eng	neigh	Noun	tr	the cry of a horse	cat	renill	m
eng	neigh	Noun	tr	the cry of a horse	ces	řehtání	n
eng	neigh	Noun	tr	the cry of a horse	ces	ržání	n
eng	neigh	Noun	tr	the cry of a horse	ces	zařehtání	n
eng	neigh	Noun	tr	the cry of a horse	cmn	嘶	tr=sī
eng	neigh	Noun	tr	the cry of a horse	dan	vrinsk	n
eng	neigh	Noun	tr	the cry of a horse	deu	Wiehern	n
eng	neigh	Noun	tr	the cry of a horse	epo	heno
eng	neigh	Noun	tr	the cry of a horse	est	hirnumine
eng	neigh	Noun	tr	the cry of a horse	fas	شیهه	tr=šeyhe	sc=fa-Arab
eng	neigh	Noun	tr	the cry of a horse	fin	hirnahdus
eng	neigh	Noun	tr	the cry of a horse	fin	hirnunta
eng	neigh	Noun	tr	the cry of a horse	fra	hennissement	m
eng	neigh	Noun	tr	the cry of a horse	glg	rincho	m
eng	neigh	Noun	tr	the cry of a horse	hbs	njiska	f
eng	neigh	Noun	tr	the cry of a horse	hbs	njištanje	n
eng	neigh	Noun	tr	the cry of a horse	hbs	њиска	f	sc=Cyrl
eng	neigh	Noun	tr	the cry of a horse	hbs	њиштање	n	sc=Cyrl
eng	neigh	Noun	tr	the cry of a horse	heb	צְנִיפָה	f	tr=tsnifa	sc=Hebr
eng	neigh	Noun	tr	the cry of a horse	ido	bramo
eng	neigh	Noun	tr	the cry of a horse	ilo	aring-ing
eng	neigh	Noun	tr	the cry of a horse	isl	hnegg	n
eng	neigh	Noun	tr	the cry of a horse	ita	nitrito	m
eng	neigh	Noun	tr	the cry of a horse	jpn	いななき	tr=inanaki
eng	neigh	Noun	tr	the cry of a horse	kat	ჭიხვინი
eng	neigh	Noun	tr	the cry of a horse	lat	hinnītus	m
eng	neigh	Noun	tr	the cry of a horse	lav	zviedziens	m
eng	neigh	Noun	tr	the cry of a horse	mri	ngehengehe
eng	neigh	Noun	tr	the cry of a horse	nld	hinnik
eng	neigh	Noun	tr	the cry of a horse	nor	knegg
eng	neigh	Noun	tr	the cry of a horse	nor	vrinsk
eng	neigh	Noun	tr	the cry of a horse	pol	rżenie
eng	neigh	Noun	tr	the cry of a horse	por	relincho	m
eng	neigh	Noun	tr	the cry of a horse	ron	nechezat	n
eng	neigh	Noun	tr	the cry of a horse	rus	ржа́ние	n
eng	neigh	Noun	tr	the cry of a horse	spa	relinchido	m
eng	neigh	Noun	tr	the cry of a horse	spa	relincho
eng	neigh	Noun	tr	the cry of a horse	swe	gnägg
eng	neigh	Noun	tr	the cry of a horse	tel	సకిలింత
eng	neigh	Noun	tr	the cry of a horse	tgl	halinghing
eng	neigh	Noun	tr	the cry of a horse	tur	kişneme
eng	neigh	Noun	tr	the cry of a horse	tur	kişneyiş
eng	neigh	Noun	tr	the cry of a horse	vie	hí
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ang	hnǣġan
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ara	صهيل الفرس
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ara	صهيل الفرس
eng	neigh	Verb	tr	(''of a horse'') to make its cry	aze	kişnəmək
eng	neigh	Verb	tr	(''of a horse'') to make its cry	bel	іржа́ць
eng	neigh	Verb	tr	(''of a horse'') to make its cry	bul	цвиля
eng	neigh	Verb	tr	(''of a horse'') to make its cry	cat	aïnar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	cat	eguinar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	cat	renillar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ces	ržát
eng	neigh	Verb	tr	(''of a horse'') to make its cry	chv	ӑлах
eng	neigh	Verb	tr	(''of a horse'') to make its cry	cmn	嘶	tr=sī	sc=Hani
eng	neigh	Verb	tr	(''of a horse'') to make its cry	dan	gnægge
eng	neigh	Verb	tr	(''of a horse'') to make its cry	dan	vrinske
eng	neigh	Verb	tr	(''of a horse'') to make its cry	deu	wiehern
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ell	χλιμιντρίζω
eng	neigh	Verb	tr	(''of a horse'') to make its cry	epo	heni
eng	neigh	Verb	tr	(''of a horse'') to make its cry	est	hirnuma
eng	neigh	Verb	tr	(''of a horse'') to make its cry	fas	شهیدن	tr=šehidan
eng	neigh	Verb	tr	(''of a horse'') to make its cry	fas	شیهه کشیدن	tr=šeyhe kešidan
eng	neigh	Verb	tr	(''of a horse'') to make its cry	fin	hirnua
eng	neigh	Verb	tr	(''of a horse'') to make its cry	fra	hennir
eng	neigh	Verb	tr	(''of a horse'') to make its cry	glg	rinchar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	gmq-bot	vrin
eng	neigh	Verb	tr	(''of a horse'') to make its cry	grc	χρεμετίζω
eng	neigh	Verb	tr	(''of a horse'') to make its cry	gsw	hürschele
eng	neigh	Verb	tr	(''of a horse'') to make its cry	hbs	njištati
eng	neigh	Verb	tr	(''of a horse'') to make its cry	hbs	њиштати	sc=Cyrl
eng	neigh	Verb	tr	(''of a horse'') to make its cry	heb	צָנַף	tr=tsanaf	sc=Hebr
eng	neigh	Verb	tr	(''of a horse'') to make its cry	hun	nyerít
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ido	bramar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	isl	hneggja
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ita	nitrire
eng	neigh	Verb	tr	(''of a horse'') to make its cry	kat	ჭიხვინებს
eng	neigh	Verb	tr	(''of a horse'') to make its cry	lat	hinniō
eng	neigh	Verb	tr	(''of a horse'') to make its cry	lav	zviegt
eng	neigh	Verb	tr	(''of a horse'') to make its cry	mri	ngehengehe
eng	neigh	Verb	tr	(''of a horse'') to make its cry	nld	hinniken
eng	neigh	Verb	tr	(''of a horse'') to make its cry	nor	gneggja
eng	neigh	Verb	tr	(''of a horse'') to make its cry	nor	kneggja
eng	neigh	Verb	tr	(''of a horse'') to make its cry	nrf	hîngni
eng	neigh	Verb	tr	(''of a horse'') to make its cry	pol	rżeć
eng	neigh	Verb	tr	(''of a horse'') to make its cry	por	relinchar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ron	necheza
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ron	râncheza
eng	neigh	Verb	tr	(''of a horse'') to make its cry	rus	ржать	impf
eng	neigh	Verb	tr	(''of a horse'') to make its cry	slk	erdžať
eng	neigh	Verb	tr	(''of a horse'') to make its cry	spa	relinchar
eng	neigh	Verb	tr	(''of a horse'') to make its cry	swe	gnägga
eng	neigh	Verb	tr	(''of a horse'') to make its cry	tel	సకిలించు
eng	neigh	Verb	tr	(''of a horse'') to make its cry	tgl	humalinghing
eng	neigh	Verb	tr	(''of a horse'') to make its cry	tur	kişnemek
eng	neigh	Verb	tr	(''of a horse'') to make its cry	ukr	іржа́ти
eng	neigh	Verb	tr	(''of a horse'') to make its cry	vie	hí
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	est	hirnuma
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	fin	hirnua
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	fra	hennir
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	hbs	njištati
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	hbs	њиштати	sc=Cyrl
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	ido	bramar
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	isl	hneggja
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	ita	nitrire
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	lav	zviegt
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	pol	rżeć
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	ron	necheza
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	rus	ржать	impf
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	spa	relinchar
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	swe	gnägga
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	tgl	humalinghing
eng	neigh	Verb	tr	to make a sound similar to a horses' cry	tur	kişnemek
eng	neigong	Noun	tr	breathing, meditation and spiritual discipline	cmn	內功
eng	neigong	Noun	tr	breathing, meditation and spiritual discipline	cmn	内功	tr=nèigōng
eng	neinei	Noun	tr	neinei	mri	emiemi
eng	neinei	Noun	tr	neinei	mri	neinei
eng	neinei	Noun	tr	neinei	mri	taritari āwhā
eng	neither	Adverb	tr	similarly not	ara	وَلَا
eng	neither	Adverb	tr	similarly not	cat	tampoc
eng	neither	Adverb	tr	similarly not	dlm	ne
eng	neither	Adverb	tr	similarly not	fin	eikä
eng	neither	Adverb	tr	similarly not	fin	-kaan
eng	neither	Adverb	tr	similarly not	fra	non plus
eng	neither	Adverb	tr	similarly not	gla	cha mhò	alt=cha mhotha
eng	neither	Adverb	tr	similarly not	gla	nì motha
eng	neither	Adverb	tr	similarly not	ita	né
eng	neither	Adverb	tr	similarly not	kat	არც	sc=Geor
eng	neither	Adverb	tr	similarly not	nld	evenmin
eng	neither	Adverb	tr	similarly not	nld	ook niet
eng	neither	Adverb	tr	similarly not	pol	też nie
eng	neither	Adverb	tr	similarly not	por	tampouco
eng	neither	Adverb	tr	similarly not	ron	nici
eng	neither	Adverb	tr	similarly not	rup	nitsi
eng	neither	Adverb	tr	similarly not	rus	та́кже не
eng	neither	Adverb	tr	similarly not	spa	tampoco
eng	neither	Determiner	tr	not one of two; not either	bul	никой	m	sc=Cyrl
eng	neither	Determiner	tr	not one of two; not either	bul	нито един	m	sc=Cyrl
eng	neither	Determiner	tr	not one of two; not either	ces	žádný	m
eng	neither	Determiner	tr	not one of two; not either	cor	naneyl
eng	neither	Determiner	tr	not one of two; not either	deu	weder
eng	neither	Determiner	tr	not one of two; not either	fin	ei kumpikaan
eng	neither	Determiner	tr	not one of two; not either	fra	aucun des deux
eng	neither	Determiner	tr	not one of two; not either	gle	ceachtar
eng	neither	Determiner	tr	not one of two; not either	grc	οὐδέτερος
eng	neither	Determiner	tr	not one of two; not either	hbs	ni
eng	neither	Determiner	tr	not one of two; not either	hbs	niti
eng	neither	Determiner	tr	not one of two; not either	hun	egyik sem
eng	neither	Determiner	tr	not one of two; not either	hun	semelyik
eng	neither	Determiner	tr	not one of two; not either	ita	nessuno
eng	neither	Determiner	tr	not one of two; not either	jpn	どちらも…ない	tr=dochira mo … nai
eng	neither	Determiner	tr	not one of two; not either	kat	არცერთი	sc=Geor
eng	neither	Determiner	tr	not one of two; not either	lat	neuter
eng	neither	Determiner	tr	not one of two; not either	nld	geen van beide
eng	neither	Determiner	tr	not one of two; not either	nor	ingen av
eng	neither	Determiner	tr	not one of two; not either	pol	żaden	m
eng	neither	Determiner	tr	not one of two; not either	por	nenhum (dos dois)
eng	neither	Determiner	tr	not one of two; not either	rus	ни оди́н
eng	neither	Determiner	tr	not one of two; not either	rus	ни тот, ни друго́й
eng	neither	Determiner	tr	not one of two; not either	slv	noben
