	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Uniform Resource Locator	Noun	tr	URL	fin	web-osoite
eng	Uniform Resource Locator	Noun	tr	URL	gla	seòladh-lìn	m
eng	Uniform Resource Locator	Noun	tr	URL	isl	vefslóð
eng	Uniform Resource Locator	Noun	tr	URL	jpn	URL	tr=yūārueru
eng	Uniform Resource Locator	Noun	tr	URL	jpn	統一資源位置指定子	tr=tōitsushigen'ichishiteishi
eng	Uniform Resource Locator	Noun	tr	URL	kat	საინფორმაციო რესურსის მაჩვენებელი	sc=Geor
eng	Uniform Resource Locator	Noun	tr	URL	por	endereço
eng	Uniform Resource Locator	Noun	tr	URL	swe	webbadress	c
eng	Uniform Resource Locator	Noun	tr	URL	yue	統一資源定位器	sc=Hani
eng	Uniform Resource Locator	Noun	tr	URL	yue	統一資源定位符	sc=Hani
eng	Uniform Resource Locator	Noun	tr	URL	yue	统一资源定位器	tr=tung2 jat1 zi1 jyun4 ding6 wai6-2 hei3	sc=Hani
eng	Uniform Resource Locator	Noun	tr	URL	yue	统一资源定位符	tr=tung2 jat1 zi1 jyun4 ding6 wai6-2 fu4	sc=Hani
eng	uniform space	Noun	tr	a space for which uniform continuity can be formulated	jpn	一様空間
eng	uniform	Verb	tr	to clothe in a uniform	dan	uniformere
eng	uniform	Verb	tr	to clothe in a uniform	deu	uniformieren
eng	unify	Verb	tr	become one	cat	unificar
eng	unify	Verb	tr	become one	cat	unificar-se
eng	unify	Verb	tr	become one	dan	forene sig
eng	unify	Verb	tr	become one	deu	sich vereinigen
eng	unify	Verb	tr	become one	ell	ενοποιώ
eng	unify	Verb	tr	become one	epo	unuiĝi
eng	unify	Verb	tr	become one	fin	yhdentyä
eng	unify	Verb	tr	become one	fin	yhdistyä
eng	unify	Verb	tr	become one	gla	aonaich
eng	unify	Verb	tr	become one	gle	aontaigh
eng	unify	Verb	tr	become one	ind	bersatu
eng	unify	Verb	tr	become one	lav	vienoties
eng	unify	Verb	tr	become one	nld	zich verenigen
eng	unify	Verb	tr	become one	pol	jednoczyć się	impf
eng	unify	Verb	tr	become one	pol	zjednoczyć się	pf
eng	unify	Verb	tr	become one	rus	объедини́ться	pf
eng	unify	Verb	tr	become one	rus	объединя́ться	impf
eng	unify	Verb	tr	become one	spa	unificar
eng	unify	Verb	tr	cause to become one	bul	обединя́	pf
eng	unify	Verb	tr	cause to become one	bul	обединя́вам	impf
eng	unify	Verb	tr	cause to become one	cat	unificar
eng	unify	Verb	tr	cause to become one	ces	sjednotit
eng	unify	Verb	tr	cause to become one	cmn	統一
eng	unify	Verb	tr	cause to become one	cmn	统一	tr=tǒngyī
eng	unify	Verb	tr	cause to become one	dan	forene
eng	unify	Verb	tr	cause to become one	dan	slå sammen
eng	unify	Verb	tr	cause to become one	deu	vereinen
eng	unify	Verb	tr	cause to become one	deu	vereinigen
eng	unify	Verb	tr	cause to become one	ell	ενώνω
eng	unify	Verb	tr	cause to become one	epo	unuecigi
eng	unify	Verb	tr	cause to become one	fin	yhdistää
eng	unify	Verb	tr	cause to become one	fra	unifier
eng	unify	Verb	tr	cause to become one	gla	co-aonaich
eng	unify	Verb	tr	cause to become one	gle	comhaontaigh
eng	unify	Verb	tr	cause to become one	hye	միասնականացնել
eng	unify	Verb	tr	cause to become one	ido	unigar
eng	unify	Verb	tr	cause to become one	ind	menyatukan
eng	unify	Verb	tr	cause to become one	ita	unificare
eng	unify	Verb	tr	cause to become one	jpn	一つ	alt=一つにする	tr=hitotsu ni suru
eng	unify	Verb	tr	cause to become one	jpn	統一	alt=統一する	tr=tōitsu suru
eng	unify	Verb	tr	cause to become one	lav	vienot
eng	unify	Verb	tr	cause to become one	mri	whakakotahi
eng	unify	Verb	tr	cause to become one	nld	eenmaken
eng	unify	Verb	tr	cause to become one	nld	verenigen
eng	unify	Verb	tr	cause to become one	nob	forene
eng	unify	Verb	tr	cause to become one	pol	jednoczyć	impf
eng	unify	Verb	tr	cause to become one	pol	zjednoczyć	pf
eng	unify	Verb	tr	cause to become one	por	unificar
eng	unify	Verb	tr	cause to become one	que	huhllay
eng	unify	Verb	tr	cause to become one	ron	unifica
eng	unify	Verb	tr	cause to become one	rus	объедини́ть	pf
eng	unify	Verb	tr	cause to become one	rus	объединя́ть	impf
eng	unify	Verb	tr	cause to become one	spa	unificar
eng	unify	Verb	tr	cause to become one	swe	förena
eng	unify	Verb	tr	cause to become one	swe	slå samman
eng	unify	Verb	tr	cause to become one	swe	unifiera
eng	unigram	Noun	tr	linguistics: an n-gram consisting of a single item from a sequence	isl	einstæða	f
eng	unijunction	Noun	tr		ita	unigiunzione
eng	unilateral	Adjective	tr	done by one side only	bel	аднабако́вы
eng	unilateral	Adjective	tr	done by one side only	bel	аднабо́чны
eng	unilateral	Adjective	tr	done by one side only	bul	едностра́нен
eng	unilateral	Adjective	tr	done by one side only	cat	unilateral
eng	unilateral	Adjective	tr	done by one side only	ces	jednostranný
eng	unilateral	Adjective	tr	done by one side only	cmn	单向	tr=dānxiàng
eng	unilateral	Adjective	tr	done by one side only	cmn	单方面	tr=dānfāngmiàn
eng	unilateral	Adjective	tr	done by one side only	cmn	单边	tr=dānbiān
eng	unilateral	Adjective	tr	done by one side only	cmn	單向
eng	unilateral	Adjective	tr	done by one side only	cmn	單方面
eng	unilateral	Adjective	tr	done by one side only	cmn	單邊
eng	unilateral	Adjective	tr	done by one side only	cmn	片面	tr=piànmiàn
eng	unilateral	Adjective	tr	done by one side only	cor	untu
eng	unilateral	Adjective	tr	done by one side only	cym	unochrog
eng	unilateral	Adjective	tr	done by one side only	dan	ensidig
eng	unilateral	Adjective	tr	done by one side only	deu	einseitig
eng	unilateral	Adjective	tr	done by one side only	ell	μονομερής
eng	unilateral	Adjective	tr	done by one side only	fin	yksipuolinen
eng	unilateral	Adjective	tr	done by one side only	fra	unilatéral
eng	unilateral	Adjective	tr	done by one side only	gle	aontaobhach
eng	unilateral	Adjective	tr	done by one side only	ido	unlatera
eng	unilateral	Adjective	tr	done by one side only	kat	ერთმხრივი
eng	unilateral	Adjective	tr	done by one side only	kat	ცალმხრივი
eng	unilateral	Adjective	tr	done by one side only	kaz	біржақты
eng	unilateral	Adjective	tr	done by one side only	nld	eenzijdig
eng	unilateral	Adjective	tr	done by one side only	nor	unilateral
eng	unilateral	Adjective	tr	done by one side only	pol	jednostronny
eng	unilateral	Adjective	tr	done by one side only	por	unilateral
eng	unilateral	Adjective	tr	done by one side only	ron	unilaterală	f
eng	unilateral	Adjective	tr	done by one side only	ron	unilateral	m
eng	unilateral	Adjective	tr	done by one side only	rus	односторо́нний
eng	unilateral	Adjective	tr	done by one side only	slk	jednostranný
eng	unilateral	Adjective	tr	done by one side only	spa	unilateral
eng	unilateral	Adjective	tr	done by one side only	swe	ensidig
eng	unilateral	Adjective	tr	done by one side only	tel	ఏకపక్ష
eng	unilateral	Adjective	tr	done by one side only	ukr	однобі́чний
eng	unilateral	Adjective	tr	done by one side only	ukr	односторо́нній
eng	unilateralism	Noun	tr	tendency of nations to act on their own	deu	Unilateralismus	m
eng	unilateralism	Noun	tr	tendency of nations to act on their own	ell	μονομέρεια	f
eng	unilateralism	Noun	tr	tendency of nations to act on their own	fin	unilateralismi
eng	unilateralism	Noun	tr	tendency of nations to act on their own	fra	unilatéralisme
eng	unilateralism	Noun	tr	tendency of nations to act on their own	ita	unilateralismo	m
eng	unilateralism	Noun	tr	tendency of nations to act on their own	ron	unilateralism	n
eng	unilateralism	Noun	tr	tendency of nations to act on their own	spa	unilateralismo	m
eng	unilateralism	Noun	tr	tendency of nations to act on their own	swe	unilaterism
eng	unilaterally	Adverb	tr	in a unilateral way	cat	unilateralment
eng	unilaterally	Adverb	tr	in a unilateral way	ces	jednostranně
eng	unilaterally	Adverb	tr	in a unilateral way	deu	einseitig
eng	unilaterally	Adverb	tr	in a unilateral way	fra	unilatéralement
eng	unilaterally	Adverb	tr	in a unilateral way	hye	միակողմանիորեն	sc=Armn
eng	unilaterally	Adverb	tr	in a unilateral way	isl	einhliða
eng	unilaterally	Adverb	tr	in a unilateral way	nor	ensidig
eng	unilaterally	Adverb	tr	in a unilateral way	nor	unilateral
eng	unilaterally	Adverb	tr	in a unilateral way	por	unilateralmente
eng	unilaterally	Adverb	tr	in a unilateral way	ron	în mod unilateral
eng	unilaterally	Adverb	tr	in a unilateral way	rus	в одностороннем порядке
eng	unilaterally	Adverb	tr	in a unilateral way	rus	односторо́нне
eng	unilaterally	Adverb	tr	in a unilateral way	spa	unilateralmente
eng	unillustrious	Adjective	tr	not illustrious	fin	mitäänsanomaton
eng	unilocular	Adjective	tr	having a single loculus or compartment	gle	aonlocalach
eng	unilocular	Adjective	tr	having a single loculus or compartment	ita	uniloculare
eng	unimaginability	Noun	tr	quality of being unimaginable	ron	inimaginabilitate	f
eng	unimaginability	Noun	tr	quality of being unimaginable	ron	neimaginabilitate	f
eng	unimaginable	Adjective	tr	unable to be imagined	cat	inimaginable
eng	unimaginable	Adjective	tr	unable to be imagined	ces	nepředstavitelný	m
eng	unimaginable	Adjective	tr	unable to be imagined	cmn	不可思議
eng	unimaginable	Adjective	tr	unable to be imagined	cmn	不可思议	tr=bùkěsīyì
eng	unimaginable	Adjective	tr	unable to be imagined	cmn	不能想像的	tr=bù néng xiǎngxiàng de
eng	unimaginable	Adjective	tr	unable to be imagined	deu	unvorstellbar
eng	unimaginable	Adjective	tr	unable to be imagined	fin	ennalta-arvaamaton
eng	unimaginable	Adjective	tr	unable to be imagined	fin	uskomaton
eng	unimaginable	Adjective	tr	unable to be imagined	fra	inimaginable
eng	unimaginable	Adjective	tr	unable to be imagined	glv	do-smooinaghtyn
eng	unimaginable	Adjective	tr	unable to be imagined	glv	neusheiltynagh
eng	unimaginable	Adjective	tr	unable to be imagined	glv	neusmooinaghtagh
eng	unimaginable	Adjective	tr	unable to be imagined	jpn	想像	alt=想像できない	tr=sōzō dekinai
eng	unimaginable	Adjective	tr	unable to be imagined	jpn	考える	alt=考えられない	tr=kangaerarenai
eng	unimaginable	Adjective	tr	unable to be imagined	kat	წარმოუდგენელი
eng	unimaginable	Adjective	tr	unable to be imagined	pol	niepojęty
eng	unimaginable	Adjective	tr	unable to be imagined	pol	niewyobrażalny
eng	unimaginable	Adjective	tr	unable to be imagined	por	impensável
eng	unimaginable	Adjective	tr	unable to be imagined	por	inimaginável
eng	unimaginable	Adjective	tr	unable to be imagined	ron	inimaginabil
eng	unimaginable	Adjective	tr	unable to be imagined	ron	neimaginabil
eng	unimaginable	Adjective	tr	unable to be imagined	rus	невообразимый
eng	unimaginable	Adjective	tr	unable to be imagined	spa	inimaginable
eng	unimaginable	Adjective	tr	unable to be imagined	tel	ఊహించలేని
eng	unimaginable	Adjective	tr	unable to be imagined	tur	düşünelemez
eng	unimaginative	Adjective	tr	not imaginative	ell	ανευφάνταστος
eng	unimaginative	Adjective	tr	not imaginative	fin	käsittämätön
eng	unimaginative	Adjective	tr	not imaginative	fin	mielikuvitukseton
eng	unimitable	Adjective	tr	that cannot be imitated	fin	jäljittelemätön
eng	unimodal	Adjective	tr		ita	unimodale
eng	unimolecular	Adjective	tr	of a reaction involving a single molecule	fra	unimoléculaire
eng	unimolecular	Adjective	tr	of a reaction involving a single molecule	gle	aonmhóilíneach
eng	unimolecular	Adjective	tr	of a reaction involving a single molecule	gle	monamóilíneach
eng	unimpeded	Adjective	tr	free from obstructions	ell	απαρεμπόδιστος
eng	unimpeded	Adjective	tr	free from obstructions	fra	sans encombre
eng	unimpeded	Adjective	tr	free from obstructions	fra	sans entrave
eng	unimpeded	Adjective	tr	free from obstructions	hye	անարգել
eng	unimpeded	Adjective	tr	free from obstructions	lat	expedītus
eng	unimpeded	Adjective	tr	free from obstructions	mri	whakaango
eng	unimpeded	Adjective	tr	free from obstructions	nld	ongehinderd
eng	unimpeded	Adjective	tr	free from obstructions	ron	fără piedici
eng	unimpeded	Adjective	tr	free from obstructions	ron	neîmpiedicat
eng	unimpeded	Adjective	tr	free from obstructions	ron	neobstrucționat
eng	unimpeded	Adjective	tr	free from obstructions	rus	беспрепя́тственный
eng	unimportant	Adjective	tr	not important or noteworthy	ces	nedůležitý
eng	unimportant	Adjective	tr	not important or noteworthy	cmn	不重要	tr=bù zhòngyào	sc=Hani
eng	unimportant	Adjective	tr	not important or noteworthy	dan	uvigtig
eng	unimportant	Adjective	tr	not important or noteworthy	deu	unwichtig
eng	unimportant	Adjective	tr	not important or noteworthy	fin	vähäinen
eng	unimportant	Adjective	tr	not important or noteworthy	fin	vähämerkityksellinen
eng	unimportant	Adjective	tr	not important or noteworthy	fra	sans importance
eng	unimportant	Adjective	tr	not important or noteworthy	jpn	重要	tr=じゅうようでない, jūyō denai	alt=重要でない	sc=Jpan
eng	unimportant	Adjective	tr	not important or noteworthy	mri	iti
eng	unimportant	Adjective	tr	not important or noteworthy	mri	korokororiki
eng	unimportant	Adjective	tr	not important or noteworthy	mri	kūrapa
eng	unimportant	Adjective	tr	not important or noteworthy	nld	onbelangrijk
eng	unimportant	Adjective	tr	not important or noteworthy	nno	uviktig
eng	unimportant	Adjective	tr	not important or noteworthy	nob	uviktig
eng	unimportant	Adjective	tr	not important or noteworthy	por	desimportante
eng	unimportant	Adjective	tr	not important or noteworthy	ron	neimportant
eng	unimportant	Adjective	tr	not important or noteworthy	rus	нева́жный
eng	unimportant	Adjective	tr	not important or noteworthy	spa	sin importancia
eng	unimportant	Adjective	tr	not important or noteworthy	swe	oviktig
eng	unimpressed	Adjective	tr	not impressed	ang	unġehrinen
eng	unimpressed	Adjective	tr	not impressed	deu	unbeeindruckt
eng	unimpressed	Adjective	tr	not impressed	fin	välinpitämätön
eng	unimpressed	Adjective	tr	not impressed	glg	non impresionado	m
eng	unimpressed	Adjective	tr	not impressed	ron	neimpresionat
eng	unimpressive	Adjective	tr	lacking the ability to impress	deu	unbeeindruckend
eng	unimprisoned	Adjective	tr	not imprisoned	deu	frei
eng	unimprisoned	Adjective	tr	not imprisoned	glv	neuphryssoonit
eng	uninaugurated	Adjective	tr	not inaugurated	ell	ανεγκαινίαστος
eng	unincreasable	Adjective	tr	not able to be increased	deu	unvergrößerbar
eng	unincreasable	Adjective	tr	not able to be increased	ell	αναύξητος
eng	unincreasable	Adjective	tr	not able to be increased	jpn	増やせない	tr=fuyasenai
eng	unincreasable	Adjective	tr	not able to be increased	por	inaumentável
eng	unincreasable	Adjective	tr	not able to be increased	spa	inincrementable
eng	unindictable	Adjective	tr	not indictable	ell	ανέγκλητος
eng	uninflectable	Adjective	tr	that cannot be inflected	epo	senfleksia
eng	uninflectable	Adjective	tr	that cannot be inflected	swe	oböjlig
eng	uninflected	Adjective	tr	of a word	ces	neohebný
eng	uninflected	Adjective	tr	of a word	ell	άκλιτος
eng	uninflected	Adjective	tr	of a word	hun	ragozatlan
eng	uninflected	Adjective	tr	of a word	nld	onverbogen
eng	uninflected	Adjective	tr	of a word	pol	nieodmienny	m
eng	uninformed	Adjective	tr	not informed	fin	epätietoinen
eng	uninformed	Adjective	tr	not informed	fin	tietämätön
eng	uninformed	Adjective	tr	not informed	hye	անտեղյակ
eng	uninformed	Adjective	tr	not informed	kaz	бейхабар
eng	uninformed	Adjective	tr	not informed	ron	neinformat
eng	uninformed	Adjective	tr	not informed	spa	ignaro	m
eng	uninformed	Adjective	tr	not informed	spa	ignorante
eng	uninhabitable	Adjective	tr	not inhabitable	bel	нежылы́
eng	uninhabitable	Adjective	tr	not inhabitable	cat	inhabitable
eng	uninhabitable	Adjective	tr	not inhabitable	ces	neobyvatelný
eng	uninhabitable	Adjective	tr	not inhabitable	dan	ubeboelig
eng	uninhabitable	Adjective	tr	not inhabitable	deu	unbewohnbar	p
eng	uninhabitable	Adjective	tr	not inhabitable	ell	ακατοίκητος	m
eng	uninhabitable	Adjective	tr	not inhabitable	fin	asumiskelvoton
eng	uninhabitable	Adjective	tr	not inhabitable	fra	inhabitable
eng	uninhabitable	Adjective	tr	not inhabitable	frm	inhabitable
eng	uninhabitable	Adjective	tr	not inhabitable	glv	neuchummaltagh
eng	uninhabitable	Adjective	tr	not inhabitable	glv	neuvaghagh
eng	uninhabitable	Adjective	tr	not inhabitable	gmq-bot	oboen
eng	uninhabitable	Adjective	tr	not inhabitable	hun	lakhatatlan
eng	uninhabitable	Adjective	tr	not inhabitable	nld	onbewoonbaar
eng	uninhabitable	Adjective	tr	not inhabitable	nob	ubeboelig
eng	uninhabitable	Adjective	tr	not inhabitable	pol	niezamieszkiwalny
eng	uninhabitable	Adjective	tr	not inhabitable	por	inabitável	m	f
eng	uninhabitable	Adjective	tr	not inhabitable	rus	нежило́й
eng	uninhabitable	Adjective	tr	not inhabitable	rus	неприго́дный для жилья́
eng	uninhabitable	Adjective	tr	not inhabitable	rus	неприго́дный для прожива́ния
eng	uninhabitable	Adjective	tr	not inhabitable	spa	inhabitable	m	f
eng	uninhabitable	Adjective	tr	not inhabitable	ukr	нежили́й
eng	uninhabited	Adjective	tr	not inhabited	bel	бязлю́дны
eng	uninhabited	Adjective	tr	not inhabited	bel	незасе́лены
eng	uninhabited	Adjective	tr	not inhabited	bel	ненасе́лены
eng	uninhabited	Adjective	tr	not inhabited	bul	необита́ем
eng	uninhabited	Adjective	tr	not inhabited	cat	deshabitat
eng	uninhabited	Adjective	tr	not inhabited	cat	despoblat
eng	uninhabited	Adjective	tr	not inhabited	cat	inhabitat
eng	uninhabited	Adjective	tr	not inhabited	ces	neobydlený
eng	uninhabited	Adjective	tr	not inhabited	cmn	无人	tr=wúrén
eng	uninhabited	Adjective	tr	not inhabited	cmn	無人
eng	uninhabited	Adjective	tr	not inhabited	dan	ubeboet
eng	uninhabited	Adjective	tr	not inhabited	deu	unbewohnt
eng	uninhabited	Adjective	tr	not inhabited	ell	ακατοίκητος
eng	uninhabited	Adjective	tr	not inhabited	fin	asumaton
eng	uninhabited	Adjective	tr	not inhabited	fra	inhabité
eng	uninhabited	Adjective	tr	not inhabited	glg	deshabitado
eng	uninhabited	Adjective	tr	not inhabited	glg	despoboado
eng	uninhabited	Adjective	tr	not inhabited	glg	inhabitado
eng	uninhabited	Adjective	tr	not inhabited	hun	lakatlan
eng	uninhabited	Adjective	tr	not inhabited	jpn	無人	tr=ぶにん, bunin; むじん, mujin; むにん, munin
eng	uninhabited	Adjective	tr	not inhabited	kor	무인	alt=무인의
eng	uninhabited	Adjective	tr	not inhabited	mkd	ненаселен
eng	uninhabited	Adjective	tr	not inhabited	mri	tāngatakore
eng	uninhabited	Adjective	tr	not inhabited	nld	onbewoond
eng	uninhabited	Adjective	tr	not inhabited	nob	ubebodd
eng	uninhabited	Adjective	tr	not inhabited	pdt	onbewont
eng	uninhabited	Adjective	tr	not inhabited	pol	niezamieszkany
eng	uninhabited	Adjective	tr	not inhabited	por	desabitado
eng	uninhabited	Adjective	tr	not inhabited	por	inabitado
eng	uninhabited	Adjective	tr	not inhabited	ron	deșert
eng	uninhabited	Adjective	tr	not inhabited	ron	nelocuit
eng	uninhabited	Adjective	tr	not inhabited	ron	nepopulat
eng	uninhabited	Adjective	tr	not inhabited	rus	безлю́дный
eng	uninhabited	Adjective	tr	not inhabited	rus	незаселённый
eng	uninhabited	Adjective	tr	not inhabited	rus	ненаселённый
eng	uninhabited	Adjective	tr	not inhabited	rus	необита́емый
eng	uninhabited	Adjective	tr	not inhabited	spa	abandonado
eng	uninhabited	Adjective	tr	not inhabited	spa	deshabitado
eng	uninhabited	Adjective	tr	not inhabited	spa	inhabitado
eng	uninhabited	Adjective	tr	not inhabited	swe	obebodd
eng	uninhabited	Adjective	tr	not inhabited	ukr	безлю́дний
eng	uninhabited	Adjective	tr	not inhabited	ukr	незасе́лений
eng	uninhabited	Adjective	tr	not inhabited	ukr	ненасе́лений
eng	uninhibited	Adjective	tr	not inhibited	cat	desinhibit
eng	uninhibited	Adjective	tr	not inhibited	fin	estoton
eng	uninhibited	Adjective	tr	not inhibited	glg	desinhibido
eng	uninhibited	Adjective	tr	not inhibited	ita	disinibito
eng	uninhibited	Adjective	tr	not inhibited	por	desinibido
eng	uninhibited	Adjective	tr	not inhibited	spa	desinhibido
eng	uninitialled	Adjective	tr	Not being initialled	ell	αμονογράφητος
eng	uninitiated	Adjective	tr	not having been initiated	ces	nezasvěcený	m
eng	uninitiated	Adjective	tr	not having been initiated	ell	αμύητος	m
eng	uninitiated	Adjective	tr	not having been initiated	grc	ἀμύητος
eng	uninitiated	Adjective	tr	not having been initiated	nld	ongeintroduceerde
eng	uninjured	Adjective	tr	That did not suffer injury	dan	uskadet
eng	uninjured	Adjective	tr	That did not suffer injury	fra	indemne
eng	uninjured	Adjective	tr	That did not suffer injury	ita	illeso
eng	uninjured	Adjective	tr	That did not suffer injury	ita	incolume
eng	uninjured	Adjective	tr	That did not suffer injury	ita	indenne
eng	uninjured	Adjective	tr	That did not suffer injury	lat	incolumis
eng	uninjured	Adjective	tr	That did not suffer injury	mri	toiora
eng	uninjured	Adjective	tr	That did not suffer injury	nob	uskadet
eng	uninjured	Adjective	tr	That did not suffer injury	por	ileso
eng	uninjured	Adjective	tr	That did not suffer injury	por	incólume
eng	uninjured	Adjective	tr	That did not suffer injury	por	indene
eng	uninjured	Adjective	tr	That did not suffer injury	san	अक्षत
eng	uninjured	Adjective	tr	That did not suffer injury	spa	ileso
eng	uninjured	Adjective	tr	That did not suffer injury	spa	incólume
eng	uninjured	Adjective	tr	That did not suffer injury	spa	indemne
eng	uni	Noun	tr	university	cmn	大学	tr=dàxué
eng	uni	Noun	tr	university	cmn	大學
eng	uni	Noun	tr	university	deu	Uni	f
eng	uni	Noun	tr	university	fin	lipasto
eng	uni	Noun	tr	university	fra	fac
eng	uni	Noun	tr	university	ita	uni	f
eng	uni	Noun	tr	university	kat	უნი
eng	uni	Noun	tr	university	por	facul	f
eng	uni	Noun	tr	university	rus	у́ни	m
eng	uni	Noun	tr	university	rus	униве́р	m
eng	uni	Noun	tr	university	slv	faks	m
eng	uni	Noun	tr	university	spa	uni	f
eng	uni	Noun	tr	university	yue	U	tr=ju1
eng	uninspired	Adjective	tr		fin	hengetön
eng	uninspired	Adjective	tr		fin	lattea
eng	uninspired	Adjective	tr		fin	mielikuvitukseton
eng	uninspired	Adjective	tr		fin	tylsä
eng	uninspiring	Adjective	tr	not inspiring	cmn	不鼓舞人的	sc=Hani
eng	uninspiring	Adjective	tr	not inspiring	cmn	令人沮丧的	sc=Hani
eng	uninspiring	Adjective	tr	not inspiring	fin	hengetön
eng	uninspiring	Adjective	tr	not inspiring	fin	lattea
eng	uninspiring	Adjective	tr	not inspiring	fin	mitäänsanomaton
eng	uninspiring	Adjective	tr	not inspiring	mri	wanakore
eng	uninspiring	Adjective	tr	not inspiring	nor	uinspirerende
eng	uninstallation	Noun	tr	process of removing a program	ell	απεγκατάσταση	f
eng	uninstallation	Noun	tr	process of removing a program	fra	désinstallation	f
eng	uninstallation	Noun	tr	process of removing a program	ita	disinstallazione	f
eng	uninstallation	Noun	tr	process of removing a program	kat	დეინსტალაცია
eng	uninstallation	Noun	tr	process of removing a program	nld	de-installatie	f
eng	uninstallation	Noun	tr	process of removing a program	pol	dezinstalacja	f
eng	uninstallation	Noun	tr	process of removing a program	por	desinstalação	f
eng	uninstalled	Adjective	tr	that has not been installed	fin	asentamaton
eng	uninstaller	Noun	tr	a program that uninstalls software	ces	odinstalátor	m
eng	uninstaller	Noun	tr	a program that uninstalls software	fra	désinstalleur	m
eng	uninstaller	Noun	tr	a program that uninstalls software	hbs	alat za deinstaliranje	m
eng	uninstaller	Noun	tr	a program that uninstalls software	ind	pencopot
eng	uninstaller	Noun	tr	a program that uninstalls software	msa	penyahpasang
eng	uninstaller	Noun	tr	a program that uninstalls software	pol	dezinstalator	m
eng	uninstaller	Noun	tr	a program that uninstalls software	por	desinstalador	m
eng	uninstaller	Noun	tr	a program that uninstalls software	ron	dezinstalator	m
eng	uninstaller	Noun	tr	a program that uninstalls software	slk	odinštalátor	m
eng	uninstaller	Noun	tr	a program that uninstalls software	slv	odstranitveno orodje	n
eng	uninstall	Verb	tr	completely remove hardware or software	ces	odinstalovat
eng	uninstall	Verb	tr	completely remove hardware or software	ell	απεγκαθιστώ
eng	uninstall	Verb	tr	completely remove hardware or software	fin	poistaa
eng	uninstall	Verb	tr	completely remove hardware or software	fin	poistaa asennus
eng	uninstall	Verb	tr	completely remove hardware or software	fra	désinstaller
eng	uninstall	Verb	tr	completely remove hardware or software	hun	eltávolít
eng	uninstall	Verb	tr	completely remove hardware or software	hye	ապատեղադրել	sc=Armn
eng	uninstall	Verb	tr	completely remove hardware or software	ita	disinstallare
eng	uninstall	Verb	tr	completely remove hardware or software	kat	ამოშლა
eng	uninstall	Verb	tr	completely remove hardware or software	kat	დეინსტალაცია
eng	uninstall	Verb	tr	completely remove hardware or software	mri	tangoutanga
eng	uninstall	Verb	tr	completely remove hardware or software	mri	wetetāuta
eng	uninstall	Verb	tr	completely remove hardware or software	nld	de-installeren
eng	uninstall	Verb	tr	completely remove hardware or software	pol	dezinstalować	impf
eng	uninstall	Verb	tr	completely remove hardware or software	pol	odinstalowywać	impf
eng	uninstall	Verb	tr	completely remove hardware or software	por	desinstalar
eng	uninstall	Verb	tr	completely remove hardware or software	rus	удали́ть
eng	uninstall	Verb	tr	completely remove hardware or software	spa	desinstalar
eng	uninstall	Verb	tr	completely remove hardware or software	swe	avinstallera
eng	uninsulated	Adjective	tr	not insulated	dan	uisoleret
eng	uninsulated	Adjective	tr	not insulated	nno	uisolert
eng	uninsulated	Adjective	tr	not insulated	nob	uisolert
eng	uninsurable	Adjective	tr	not insurable	ces	nepojistitelný
eng	uninsurable	Adjective	tr	not insurable	deu	unversicherbar
eng	uninsurable	Adjective	tr	not insurable	nld	onverzekerbaar
eng	unintelligence	Noun	tr	lack of intelligence	cat	inintel·ligència	f
eng	unintelligence	Noun	tr	lack of intelligence	fra	inintelligence	f
eng	unintelligence	Noun	tr	lack of intelligence	ita	inintelligenza	f
eng	unintelligent	Adjective	tr	not intelligent	cat	inintel·ligent
eng	unintelligent	Adjective	tr	not intelligent	fra	inintelligent
eng	unintelligent	Adjective	tr	not intelligent	grc	ἀσύνετος
eng	unintelligent	Adjective	tr	not intelligent	ita	inintelligente
eng	unintelligent	Adjective	tr	not intelligent	san	अज्ञान
eng	unintelligent	Adjective	tr	not intelligent	san	जल
eng	unintelligent	Adjective	tr	not intelligent	san	मूर्ख
eng	unintelligent	Adjective	tr	not intelligent	spa	ininteligente
eng	unintelligently	Adverb	tr	in an unintelligent manner	cat	inintel·ligentment
eng	unintelligently	Adverb	tr	in an unintelligent manner	fra	inintelligemment
eng	unintelligently	Adverb	tr	in an unintelligent manner	spa	ininteligentemente
eng	unintelligibility	Noun	tr	quality or condition fo being unintelligible	cat	inintel·ligibilitat	f
eng	unintelligibility	Noun	tr	quality or condition fo being unintelligible	fra	inintelligibilité
eng	unintelligibility	Noun	tr	quality or condition fo being unintelligible	gle	neamh-intuigtheacht	f
eng	unintelligibility	Noun	tr	quality or condition fo being unintelligible	spa	ininteligibilidad	f
eng	unintelligible	Adjective	tr	not intelligible	cat	inintel·ligible
eng	unintelligible	Adjective	tr	not intelligible	ces	nesrozumitelný
eng	unintelligible	Adjective	tr	not intelligible	cmn	不可理解的	tr=bù kě lǐjiě de
eng	unintelligible	Adjective	tr	not intelligible	deu	unverständlich
eng	unintelligible	Adjective	tr	not intelligible	ell	ακατάληπτος
eng	unintelligible	Adjective	tr	not intelligible	ell	ακατανόητος
eng	unintelligible	Adjective	tr	not intelligible	fin	ei ymmärrettävä
eng	unintelligible	Adjective	tr	not intelligible	fin	käsittämätön
